date,equity,equity_normalized,equity_change_pct
2005-06-22,99568.768618,99.56876861800001,-0.4312313819999969
2005-06-23,98456.274108,98.456274108,-1.543725892000003
2005-06-24,97826.977061,97.826977061,-2.173022939000002
2005-06-27,97584.331145,97.58433114500001,-2.415668854999997
2005-06-28,98944.016708,98.94401670799999,-1.0559832920000067
2005-06-29,99236.310395,99.23631039499999,-0.7636896050000064
2005-06-30,98944.603204,98.944603204,-1.0553967959999966
2005-07-01,99381.689868,99.381689868,-0.6183101319999995
2005-07-04,98966.38086800001,98.966380868,-1.0336191319999966
2005-07-05,99857.167508,99.857167508,-0.14283249200000014
2005-07-06,99623.953622,99.623953622,-0.3760463779999945
2005-07-07,99850.576054,99.850576054,-0.14942394599999353
2005-07-08,101402.838787,101.40283878700001,1.4028387870000047
2005-07-11,102657.141863,102.65714186299999,2.65714186299999
2005-07-12,102808.455734,102.80845573399999,2.8084557339999927
2005-07-13,102571.810136,102.57181013600001,2.571810136000008
2005-07-14,102159.863374,102.159863374,2.159863374000004
2005-07-15,102396.677839,102.39667783899999,2.3966778389999943
2005-07-18,102034.473535,102.03447353499999,2.034473534999992
2005-07-19,103203.287806,103.20328780599999,3.203287805999988
2005-07-20,104217.52430800001,104.217524308,4.217524307999998
2005-07-21,103302.236272,103.30223627199999,3.302236271999992
2005-07-22,104230.94869,104.23094869,4.230948690000003
2005-07-25,103612.589191,103.612589191,3.612589191000004
2005-07-26,103971.159573,103.97115957300001,3.971159573000005
2005-07-27,104257.569892,104.25756989199999,4.2575698919999905
2005-07-28,105400.761387,105.400761387,5.400761387000008
2005-07-29,105319.774873,105.319774873,5.319774872999994
2005-08-01,105677.442781,105.677442781,5.677442780999997
2005-08-02,106045.981825,106.045981825,6.045981825000002
2005-08-03,105865.704433,105.865704433,5.865704433000007
2005-08-04,104677.882624,104.67788262399999,4.677882623999996
2005-08-05,103588.965443,103.588965443,3.588965443000003
2005-08-08,103098.389466,103.09838946599999,3.0983894659999844
2005-08-09,103302.29258,103.30229257999999,3.302292579999988
2005-08-10,103207.023706,103.20702370600002,3.2070237060000117
2005-08-11,104060.352248,104.06035224799999,4.060352247999988
2005-08-12,103394.920298,103.39492029799999,3.3949202979999926
2005-08-15,103932.578953,103.932578953,3.93257895300001
2005-08-16,102788.620278,102.788620278,2.788620277999998
2005-08-17,102788.167839,102.788167839,2.7881678389999998
2005-08-18,102222.629591,102.22262959100001,2.222629591000014
2005-08-19,102356.339627,102.356339627,2.3563396269999926
2005-08-22,102850.301114,102.850301114,2.850301113999998
2005-08-23,102589.548356,102.58954835600001,2.5895483560000043
2005-08-24,102401.242122,102.40124212199999,2.4012421219999913
2005-08-25,102805.818548,102.80581854799999,2.805818547999994
2005-08-26,101960.104536,101.96010453599999,1.9601045359999958
2005-08-29,102600.957921,102.60095792099999,2.600957920999991
2005-08-30,102415.134343,102.415134343,2.4151343430000027
2005-08-31,104035.78600000001,104.035786,4.035786000000008
2005-09-01,104336.656355,104.336656355,4.3366563550000015
2005-09-02,103499.861519,103.49986151899999,3.4998615189999915
2005-09-05,103499.861519,103.49986151899999,3.4998615189999915
2005-09-06,104677.883509,104.677883509,4.677883509000003
2005-09-07,105005.756163,105.005756163,5.005756163000008
2005-09-08,104790.321209,104.790321209,4.790321209000004
2005-09-09,105482.035771,105.482035771,5.482035770999993
2005-09-12,105909.016611,105.90901661100001,5.909016611000006
2005-09-13,105188.843897,105.18884389700001,5.188843897000006
2005-09-14,104574.465393,104.57446539300001,4.574465393000016
2005-09-15,104428.122427,104.42812242699999,4.428122426999992
2005-09-16,105208.407575,105.20840757500001,5.208407575000007
2005-09-19,104585.201637,104.585201637,4.585201637000003
2005-09-20,103814.780131,103.814780131,3.8147801310000062
2005-09-21,102724.784251,102.724784251,2.724784251000001
2005-09-22,102771.613069,102.771613069,2.7716130690000007
2005-09-23,103443.490927,103.443490927,3.4434909270000036
2005-09-26,104050.235357,104.05023535699999,4.050235356999998
2005-09-27,104008.102755,104.00810275500001,4.008102755000009
2005-09-28,103787.694291,103.78769429100001,3.78769429100001
2005-09-29,104824.886557,104.824886557,4.824886556999997
2005-09-30,105342.506597,105.342506597,5.342506596999996
2005-10-03,105746.563837,105.74656383699998,5.746563836999985
2005-10-04,104620.305901,104.620305901,4.620305900999999
2005-10-05,102523.671027,102.52367102699999,2.5236710269999962
2005-10-06,101776.929759,101.77692975900001,1.7769297590000122
2005-10-07,102520.433207,102.520433207,2.5204332069999946
2005-10-10,101834.467877,101.83446787700001,1.8344678770000122
2005-10-11,101143.756395,101.143756395,1.1437563949999952
2005-10-12,99876.362115,99.87636211499999,-0.12363788500000528
2005-10-13,99893.262907,99.893262907,-0.10673709300000889
2005-10-14,100956.777175,100.956777175,0.9567771750000009
2005-10-17,101140.981649,101.14098164899998,1.1409816489999836
2005-10-18,100174.479755,100.17447975500001,0.174479755000001
2005-10-19,101471.659075,101.47165907499999,1.471659074999998
2005-10-20,100288.835131,100.288835131,0.28883513099999814
2005-10-21,100907.792419,100.907792419,0.9077924190000086
2005-10-24,102560.984789,102.560984789,2.560984788999998
2005-10-25,102263.158339,102.263158339,2.263158338999993
2005-10-26,101745.031737,101.745031737,1.7450317370000024
2005-10-27,100043.288777,100.043288777,0.04328877699999456
2005-10-28,101312.805681,101.312805681,1.3128056810000066
2005-10-31,102728.995887,102.728995887,2.7289958869999964
2005-11-01,102502.072445,102.50207244500001,2.502072445000003
2005-11-02,103680.043425,103.680043425,3.6800434249999903
2005-11-03,104093.378823,104.09337882300001,4.0933788230000046
2005-11-04,104130.867999,104.130867999,4.130867998999999
2005-11-07,104616.081887,104.616081887,4.616081887000001
2005-11-08,104003.076433,104.00307643299999,4.003076432999997
2005-11-09,104483.159113,104.48315911300001,4.483159113000013
2005-11-10,105138.421737,105.13842173699999,5.138421736999987
2005-11-11,105561.818335,105.561818335,5.561818335000002
2005-11-14,105345.994065,105.345994065,5.345994065000004
2005-11-15,104472.204511,104.47220451100002,4.472204511000011
2005-11-16,104401.455245,104.401455245,4.401455244999997
2005-11-17,105817.908533,105.817908533,5.8179085329999936
2005-11-18,106399.105223,106.399105223,6.399105223000001
2005-11-21,107245.301613,107.24530161300001,7.24530161300001
2005-11-22,107651.717929,107.65171792900001,7.651717929000013
2005-11-23,107883.909399,107.88390939899999,7.883909398999989
2005-11-24,107883.909399,107.88390939899999,7.883909398999989
2005-11-25,108099.771711,108.099771711,8.099771711000002
2005-11-28,106746.796873,106.746796873,6.746796872999994
2005-11-29,107076.30433300001,107.07630433300001,7.076304333000016
2005-11-30,107402.076775,107.402076775,7.402076774999999
2005-12-01,109072.130115,109.07213011500001,9.07213011500001
2005-12-02,108730.939974,108.73093997399998,8.730939973999984
2005-12-05,108417.94195,108.41794194999999,8.417941949999985
2005-12-06,108659.766631,108.65976663100001,8.65976663100001
2005-12-07,108144.997789,108.144997789,8.144997788999998
2005-12-08,108354.396467,108.354396467,8.354396467000003
2005-12-09,108832.628721,108.83262872099999,8.832628720999992
2005-12-12,109206.845371,109.206845371,9.206845371000005
2005-12-13,109191.908627,109.19190862699999,9.19190862699999
2005-12-14,109349.668408,109.349668408,9.349668408
2005-12-15,108731.238194,108.73123819400001,8.731238194000014
2005-12-16,108646.812593,108.64681259299999,8.646812592999996
2005-12-19,107526.153239,107.52615323900001,7.526153239000011
2005-12-20,107515.62633,107.51562633,7.515626330000003
2005-12-21,108279.932207,108.279932207,8.279932207000007
2005-12-22,108828.439856,108.82843985599999,8.828439855999992
2005-12-23,109233.440014,109.23344001400001,9.233440014000017
2005-12-27,108175.576489,108.17557648900001,8.175576489000003
2005-12-28,108561.714421,108.561714421,8.561714421
2005-12-29,108543.386338,108.543386338,8.543386338000003
2005-12-30,108059.76522,108.05976522,8.059765220000003
2006-01-03,109692.527201,109.692527201,9.692527201
2006-01-04,110105.901311,110.105901311,10.105901310999998
2006-01-05,110417.754171,110.417754171,10.417754170999993
2006-01-06,111509.157476,111.50915747599998,11.509157475999988
2006-01-09,112517.896107,112.517896107,12.517896107000004
2006-01-10,113035.787441,113.035787441,13.035787441000002
2006-01-11,113231.492715,113.23149271499999,13.231492714999993
2006-01-12,112656.27553,112.65627552999999,12.656275529999995
2006-01-13,112813.385582,112.81338558200001,12.813385582000002
2006-01-16,112813.385582,112.81338558200001,12.813385582000002
2006-01-17,112287.319935,112.28731993500001,12.287319935000006
2006-01-18,112198.691147,112.198691147,12.198691147000007
2006-01-19,113521.330901,113.52133090099998,13.521330900999985
2006-01-20,112195.779705,112.19577970499999,12.195779704999987
2006-01-23,112604.764675,112.604764675,12.604764675000002
2006-01-24,113873.421749,113.87342174899999,13.873421748999991
2006-01-25,114004.622278,114.00462227799999,14.004622277999989
2006-01-26,115383.355608,115.38335560799999,15.383355607999993
2006-01-27,115844.661119,115.84466111900001,15.844661119000003
2006-01-30,115845.62148,115.84562147999999,15.845621479999995
2006-01-31,116152.81955,116.15281955,16.152819550000007
2006-02-01,116421.66857,116.42166857000001,16.42166857
2006-02-02,115106.37549,115.10637549,15.106375490000001
2006-02-03,114825.76017,114.82576017,14.825760169999992
2006-02-06,115254.0159,115.2540159,15.254015899999995
2006-02-07,114058.661539,114.058661539,14.058661538999996
2006-02-08,114424.425137,114.424425137,14.424425136999997
2006-02-09,114499.608317,114.49960831700001,14.499608317000012
2006-02-10,114388.007386,114.38800738599998,14.388007385999991
2006-02-13,113651.819869,113.651819869,13.651819868999993
2006-02-14,114681.417386,114.68141738599999,14.681417385999996
2006-02-15,115455.56982,115.45556982000001,15.455569820000004
2006-02-16,116341.558264,116.34155826400001,16.34155826400001
2006-02-17,116350.669426,116.35066942599998,16.350669425999985
2006-02-20,116350.669426,116.35066942599998,16.350669425999985
2006-02-21,116003.48235,116.00348235,16.00348235
2006-02-22,116766.867564,116.76686756400001,16.76686756400001
2006-02-23,116656.430724,116.656430724,16.656430724000003
2006-02-24,117180.577196,117.18057719599999,17.18057719599999
2006-02-27,117530.047054,117.530047054,17.530047053999986
2006-02-28,116526.519526,116.52651952599999,16.526519525999994
2006-03-01,118010.906784,118.01090678400001,18.010906784000014
2006-03-02,117669.731942,117.66973194199998,17.669731941999988
2006-03-03,117325.253552,117.32525355199999,17.325253551999985
2006-03-06,116579.99873,116.57999873,16.57999873
2006-03-07,115309.246525,115.30924652499999,15.309246524999987
2006-03-08,115191.718844,115.19171884400001,15.191718844000013
2006-03-09,114917.006458,114.917006458,14.917006458000003
2006-03-10,115897.416823,115.89741682300001,15.897416823000011
2006-03-13,116160.719521,116.160719521,16.160719521
2006-03-14,117178.593804,117.178593804,17.178593804
2006-03-15,118003.877917,118.003877917,18.003877917
2006-03-16,118146.599317,118.146599317,18.146599317
2006-03-17,118395.856669,118.39585666900001,18.39585666900001
2006-03-20,118519.48895,118.51948895,18.519488949999996
2006-03-21,117542.978785,117.542978785,17.542978784999995
2006-03-22,118481.176662,118.481176662,18.481176662
2006-03-23,118686.78962,118.68678961999998,18.68678961999999
2006-03-24,119437.64411,119.43764411,19.437644109999997
2006-03-27,119621.971677,119.62197167699999,19.621971676999994
2006-03-28,119242.930388,119.242930388,19.242930388
2006-03-29,120684.545266,120.68454526600001,20.684545266000008
2006-03-30,120741.703318,120.741703318,20.741703318000006
2006-03-31,121060.551133,121.060551133,21.060551133000004
2006-04-03,120649.78769,120.64978768999998,20.64978768999999
2006-04-04,120564.983933,120.564983933,20.564983932999993
2006-04-05,121150.168046,121.150168046,21.150168046000005
2006-04-06,121198.383246,121.198383246,21.198383246000006
2006-04-07,120182.42696,120.18242695999999,20.182426959999987
2006-04-10,119763.044142,119.76304414200001,19.76304414200001
2006-04-11,118433.148412,118.433148412,18.433148411999987
2006-04-12,118920.953887,118.920953887,18.920953886999992
2006-04-13,119287.777551,119.28777755099999,19.287777550999998
2006-04-17,119278.438367,119.278438367,19.278438367000007
2006-04-18,121543.683844,121.543683844,21.543683844000007
2006-04-19,122652.729769,122.65272976899999,22.65272976899999
2006-04-20,122432.273731,122.43227373099998,22.432273730999984
2006-04-21,122401.513525,122.401513525,22.401513524999995
2006-04-24,121920.443444,121.92044344400001,21.920443444000014
2006-04-25,121735.819402,121.735819402,21.735819402
2006-04-26,121942.134491,121.942134491,21.942134490999997
2006-04-27,121596.825806,121.596825806,21.596825806
2006-04-28,122136.354749,122.13635474899999,22.136354749
2006-05-01,121762.443776,121.76244377600001,21.762443776000005
2006-05-02,122083.714084,122.08371408400001,22.083714084000007
2006-05-03,122217.506646,122.21750664599999,22.217506645999997
2006-05-04,123115.190142,123.115190142,23.11519014200001
2006-05-05,123983.383464,123.983383464,23.983383463999996
2006-05-08,123979.442324,123.979442324,23.979442324
2006-05-09,124058.686322,124.05868632199999,24.05868632199999
2006-05-10,123469.849924,123.46984992399999,23.469849923999988
2006-05-11,121319.769484,121.319769484,21.319769484000005
2006-05-12,119485.271732,119.48527173199999,19.485271731999987
2006-05-15,118709.702404,118.70970240400001,18.709702404000005
2006-05-16,118738.352386,118.73835238599999,18.73835238599999
2006-05-17,116935.715982,116.93571598199999,16.935715981999987
2006-05-18,116168.111476,116.168111476,16.168111476000014
2006-05-19,116587.969392,116.587969392,16.587969392
2006-05-22,115484.577202,115.48457720200001,15.484577202000004
2006-05-23,115144.855446,115.144855446,15.144855445999994
2006-05-24,114881.165102,114.881165102,14.881165101999994
2006-05-25,116639.720064,116.63972006399999,16.639720063999984
2006-05-26,117383.097944,117.38309794399999,17.383097943999992
2006-05-30,115352.257064,115.35225706400001,15.352257064000007
2006-05-31,116633.131156,116.633131156,16.633131156000005
2006-06-01,118479.651426,118.47965142599999,18.47965142599999
2006-06-02,118454.750504,118.454750504,18.454750504000007
2006-06-05,115838.290429,115.838290429,15.838290429
2006-06-06,115221.34882,115.22134881999999,15.221348819999992
2006-06-07,114662.49504,114.66249504,14.662495039999989
2006-06-08,114163.072302,114.163072302,14.163072302000002
2006-06-09,113752.664948,113.752664948,13.752664948000003
2006-06-12,111472.428853,111.472428853,11.472428852999993
2006-06-13,109960.934401,109.960934401,9.96093440100001
2006-06-14,110569.130243,110.56913024300002,10.569130243000014
2006-06-15,113620.534636,113.62053463599999,13.620534635999991
2006-06-16,112726.123734,112.726123734,12.726123733999994
2006-06-19,111341.47193100001,111.34147193100002,11.341471931000013
2006-06-20,111165.018947,111.165018947,11.165018946999993
2006-06-21,112840.052066,112.84005206600001,12.840052066000007
2006-06-22,112444.200108,112.444200108,12.444200108000004
2006-06-23,112789.568391,112.78956839099999,12.789568390999984
2006-06-26,113535.058806,113.53505880600001,13.535058806000011
2006-06-27,112073.256726,112.07325672600001,12.073256726000015
2006-06-28,112354.162476,112.35416247600001,12.354162476000008
2006-06-29,115517.907339,115.517907339,15.517907339000004
2006-06-30,116339.872675,116.33987267500001,16.33987267500001
2006-07-03,117103.47059,117.10347058999999,17.103470589999993
2006-07-04,116691.14059,116.69114058999999,16.691140589999986
2006-07-05,115408.814506,115.408814506,15.408814506000002
2006-07-06,115597.620556,115.59762055600001,15.597620556000003
2006-07-07,114255.441112,114.25544111200001,14.25544111200001
2006-07-10,114124.744102,114.124744102,14.124744101999998
2006-07-11,114663.96554,114.66396554,14.663965540000001
2006-07-12,113219.824426,113.219824426,13.219824426000004
2006-07-13,111189.812296,111.189812296,11.189812296000001
2006-07-14,110310.097616,110.310097616,10.310097615999991
2006-07-17,109694.70435,109.69470435,9.694704349999995
2006-07-18,109975.103122,109.97510312200001,9.975103122000007
2006-07-19,112609.365998,112.609365998,12.609365998
2006-07-20,110503.265684,110.503265684,10.503265683999995
2006-07-21,109049.680784,109.04968078399999,9.049680783999992
2006-07-24,111224.607732,111.22460773200001,11.224607732000003
2006-07-25,112032.860204,112.032860204,12.032860204000006
2006-07-26,111848.567978,111.848567978,11.848567978000002
2006-07-27,110972.288866,110.97228886600001,10.972288866000014
2006-07-28,112800.855994,112.800855994,12.800855994000004
2006-07-31,113065.904022,113.06590402200001,13.065904022000009
2006-08-01,111917.381142,111.91738114200001,11.917381142000005
2006-08-02,112259.627434,112.259627434,12.259627433999999
2006-08-03,113126.012678,113.126012678,13.126012677999999
2006-08-04,112715.641069,112.715641069,12.715641069000005
2006-08-07,111998.766258,111.998766258,11.998766258000003
2006-08-08,111039.240813,111.039240813,11.039240813000006
2006-08-09,110276.322502,110.27632250199999,10.27632250199999
2006-08-10,110808.961674,110.808961674,10.808961674000006
2006-08-11,109918.794292,109.918794292,9.918794292
2006-08-14,110211.889734,110.211889734,10.211889734000001
2006-08-15,112257.593097,112.25759309700001,12.257593097000008
2006-08-16,113628.008154,113.628008154,13.628008154000003
2006-08-17,113992.970538,113.992970538,13.992970537999994
2006-08-18,114145.136833,114.14513683300001,14.145136833000006
2006-08-21,113365.892484,113.365892484,13.365892483999996
2006-08-22,113578.442512,113.578442512,13.578442511999999
2006-08-23,112588.828238,112.588828238,12.588828238000005
2006-08-24,112463.028289,112.463028289,12.46302828899999
2006-08-25,112415.674643,112.415674643,12.415674642999996
2006-08-28,113283.768334,113.283768334,13.283768334000001
2006-08-29,114220.430642,114.220430642,14.220430642000004
2006-08-30,114769.508052,114.76950805200002,14.769508052000013
2006-08-31,115089.233288,115.089233288,15.089233288000003
2006-09-01,115257.17189700001,115.257171897,15.257171897
2006-09-04,114830.481897,114.830481897,14.830481897000002
2006-09-05,115505.724149,115.505724149,15.505724148999999
2006-09-06,113661.480659,113.66148065899999,13.661480658999992
2006-09-07,113029.397937,113.029397937,13.029397936999999
2006-09-08,113221.292311,113.221292311,13.221292311
2006-09-11,112990.575035,112.990575035,12.990575035000006
2006-09-12,114902.219777,114.90221977700001,14.902219777000013
2006-09-13,115648.302247,115.648302247,15.648302247
2006-09-14,115383.313915,115.383313915,15.383313915000008
2006-09-15,115565.034545,115.565034545,15.565034545
2006-09-18,115629.064037,115.62906403699999,15.629064036999996
2006-09-19,115230.610047,115.230610047,15.230610046999992
2006-09-20,116190.469823,116.19046982300002,16.190469823000008
2006-09-21,115376.160131,115.376160131,15.376160131000006
2006-09-22,114538.696737,114.53869673700001,14.538696737000013
2006-09-25,115547.274679,115.54727467899998,15.54727467899999
2006-09-26,116219.919819,116.219919819,16.219919818999994
2006-09-27,116567.514293,116.567514293,16.56751429300001
2006-09-28,116850.745167,116.850745167,16.850745167000003
2006-09-29,116136.915579,116.13691557899999,16.13691557899999
2006-10-02,115456.682347,115.456682347,15.456682346999994
2006-10-03,114781.603716,114.78160371599999,14.781603715999992
2006-10-04,116653.190013,116.65319001300001,16.653190013000007
2006-10-05,118035.058687,118.03505868699999,18.035058686999996
2006-10-06,117619.140919,117.61914091899999,17.61914091899999
2006-10-09,118274.056815,118.27405681500001,18.274056815000005
2006-10-10,118595.249199,118.595249199,18.595249198999998
2006-10-11,118205.065995,118.205065995,18.205065995000002
2006-10-12,120103.063777,120.103063777,20.103063776999996
2006-10-13,120889.286606,120.889286606,20.889286606000002
2006-10-16,121903.03912,121.90303912,21.903039120000003
2006-10-17,121047.602551,121.047602551,21.047602551
2006-10-18,120770.92038,120.77092037999999,20.770920379999993
2006-10-19,121282.56909,121.28256909000001,21.282569090000013
2006-10-20,120779.899475,120.77989947500001,20.779899475000008
2006-10-23,121090.405941,121.090405941,21.090405941
2006-10-24,121343.93077,121.34393077000001,21.343930770000007
2006-10-25,122042.337551,122.042337551,22.042337551000003
2006-10-26,123084.040737,123.08404073700001,23.08404073700001
2006-10-27,121919.300627,121.919300627,21.919300627000005
2006-10-30,122238.326692,122.23832669200002,22.238326692000008
2006-10-31,122000.682858,122.000682858,22.00068285800001
2006-11-01,120328.678274,120.328678274,20.328678274
2006-11-02,119652.858872,119.652858872,19.65285887199999
2006-11-03,119987.483514,119.98748351400002,19.987483514000015
2006-11-06,121326.4357,121.32643570000002,21.32643570000001
2006-11-07,121608.573452,121.608573452,21.608573452
2006-11-08,122291.985306,122.291985306,22.291985306000008
2006-11-09,121712.438549,121.712438549,21.712438549
2006-11-10,122441.971823,122.441971823,22.441971823000006
2006-11-13,122858.593137,122.858593137,22.858593137000007
2006-11-14,124279.925209,124.279925209,24.279925208999998
2006-11-15,125079.223133,125.07922313300001,25.079223133000017
2006-11-16,125006.490013,125.00649001299999,25.006490012999993
2006-11-17,124607.303973,124.607303973,24.607303972999993
2006-11-20,125028.717489,125.028717489,25.028717488999995
2006-11-21,125547.320505,125.54732050499999,25.547320504999995
2006-11-22,125897.004658,125.897004658,25.897004658
2006-11-23,125897.004658,125.897004658,25.897004658
2006-11-24,125922.752266,125.922752266,25.922752266000003
2006-11-27,123553.358092,123.55335809199998,23.55335809199999
2006-11-28,123893.754048,123.893754048,23.893754048000005
2006-11-29,125040.898001,125.040898001,25.040898001000002
2006-11-30,125474.754268,125.47475426800001,25.474754268000012
2006-12-01,125046.142828,125.046142828,25.046142827999994
2006-12-04,126361.47118,126.36147117999998,26.361471179999985
2006-12-05,126729.09856,126.72909856000001,26.729098560000008
2006-12-06,126752.497806,126.752497806,26.752497805999997
2006-12-07,126537.257628,126.537257628,26.53725762800001
2006-12-08,126594.690576,126.59469057599999,26.59469057599999
2006-12-11,126622.268888,126.62226888800001,26.62226888800001
2006-12-12,126079.612552,126.079612552,26.079612551999997
2006-12-13,126100.503838,126.100503838,26.100503838
2006-12-14,126749.825594,126.74982559399999,26.749825593999986
2006-12-15,126413.827492,126.41382749199998,26.413827491999985
2006-12-18,125410.362262,125.41036226199999,25.410362261999996
2006-12-19,125391.88221,125.39188220999999,25.391882209999995
2006-12-20,125795.741182,125.79574118199999,25.795741181999986
2006-12-21,125509.666504,125.509666504,25.509666503999995
2006-12-22,125205.20001,125.20520001,25.205200009999995
2006-12-26,126068.930024,126.068930024,26.068930023999993
2006-12-27,127378.675914,127.37867591400001,27.378675914000006
2006-12-28,127124.472756,127.124472756,27.124472756000007
2006-12-29,126388.282658,126.388282658,26.388282657999994
2007-01-02,126388.282658,126.388282658,26.388282657999994
2007-01-03,126163.315288,126.163315288,26.163315288
2007-01-04,126456.109516,126.456109516,26.45610951599999
2007-01-05,124807.108748,124.807108748,24.807108748000005
2007-01-08,125192.541301,125.19254130100002,25.192541301000016
2007-01-09,125426.411757,125.426411757,25.426411757
2007-01-10,125640.926083,125.640926083,25.640926082999993
2007-01-11,126862.269148,126.86226914800001,26.862269148000006
2007-01-12,127730.813583,127.730813583,27.730813583000003
2007-01-15,127730.813583,127.730813583,27.730813583000003
2007-01-16,127595.865747,127.59586574699999,27.59586574699999
2007-01-17,127509.389837,127.509389837,27.509389836999997
2007-01-18,126140.991116,126.14099111600001,26.140991116000013
2007-01-19,127024.388391,127.024388391,27.02438839100001
2007-01-22,126248.095923,126.248095923,26.248095922999994
2007-01-23,127385.733858,127.38573385800001,27.385733858000005
2007-01-24,128539.873457,128.539873457,28.539873457
2007-01-25,127338.470867,127.33847086699998,27.338470866999987
2007-01-26,127693.263797,127.69326379700001,27.69326379700001
2007-01-29,128052.577301,128.05257730099999,28.052577300999992
2007-01-30,128787.306402,128.787306402,28.787306402000002
2007-01-31,129359.096283,129.35909628299999,29.359096282999996
2007-02-01,130585.490418,130.585490418,30.585490418000006
2007-02-02,130410.862032,130.410862032,30.410862032000008
2007-02-05,130160.140998,130.160140998,30.160140997999996
