date,drawdown_pct,running_max,underwater
2020-09-04,0.0,100000.0,False
2020-09-07,0.0,100000.0,False
2020-09-08,0.0,100000.0,False
2020-09-09,0.0,100000.0,False
2020-09-10,0.0,100000.0,False
2020-09-11,0.0,100000.0,False
2020-09-14,0.0,100000.0,False
2020-09-15,0.0,100000.0,False
2020-09-16,0.0,100000.0,False
2020-09-17,0.0,100000.0,False
2020-09-18,0.0,100000.0,False
2020-09-21,0.0,100000.0,False
2020-09-22,0.0,100000.0,False
2020-09-23,0.0,100000.0,False
2020-09-24,0.0,100000.0,False
2020-09-25,0.0,100000.0,False
2020-09-28,0.0,100000.0,False
2020-09-29,0.0,100000.0,False
2020-09-30,0.0,100000.0,False
2020-10-01,0.0,100000.0,False
2020-10-02,0.0,100000.0,False
2020-10-05,0.0,100000.0,False
2020-10-06,0.0,100000.0,False
2020-10-07,0.0,100000.0,False
2020-10-08,0.0,100000.0,False
2020-10-09,0.0,100000.0,False
2020-10-12,0.0,100000.0,False
2020-10-13,0.0,100000.0,False
2020-10-14,0.0,100000.0,False
2020-10-15,0.0,100000.0,False
2020-10-16,0.0,100000.0,False
2020-10-19,0.0,100000.0,False
2020-10-20,0.0,100000.0,False
2020-10-21,0.0,100000.0,False
2020-10-22,0.0,100000.0,False
2020-10-23,0.0,100000.0,False
2020-10-26,0.0,100000.0,False
2020-10-27,0.0,100000.0,False
2020-10-28,0.0,100000.0,False
2020-10-29,0.0,100000.0,False
2020-10-30,0.0,100000.0,False
2020-11-02,0.0,100000.0,False
2020-11-03,0.0,100000.0,False
2020-11-04,0.0,100000.0,False
2020-11-05,0.0,100000.0,False
2020-11-06,0.0,100000.0,False
2020-11-09,0.0,100000.0,False
2020-11-10,0.0,100000.0,False
2020-11-11,0.0,100000.0,False
2020-11-12,0.0,100000.0,False
2020-11-13,0.0,100000.0,False
2020-11-16,0.0,100000.0,False
2020-11-17,0.0,100000.0,False
2020-11-18,0.0,100000.0,False
2020-11-19,0.0,100000.0,False
2020-11-20,0.0,100000.0,False
2020-11-23,0.0,100000.0,False
2020-11-24,0.0,100000.0,False
2020-11-25,0.0,100000.0,False
2020-11-26,0.0,100000.0,False
2020-11-27,0.0,100000.0,False
2020-11-30,0.0,100000.0,False
2020-12-01,0.0,100000.0,False
2020-12-02,0.0,100000.0,False
2020-12-03,0.0,100000.0,False
2020-12-04,0.0,100000.0,False
2020-12-07,0.0,100000.0,False
2020-12-08,0.0,100000.0,False
2020-12-09,0.0,100000.0,False
2020-12-10,0.0,100000.0,False
2020-12-11,0.0,100000.0,False
2020-12-14,0.0,100000.0,False
2020-12-15,0.0,100000.0,False
2020-12-16,0.0,100000.0,False
2020-12-17,0.0,100000.0,False
2020-12-18,-0.47658139000000665,100000.0,True
2020-12-21,-1.280720300000001,100000.0,True
2020-12-22,-1.7052952800000059,100000.0,True
2020-12-23,-1.1890672800000028,100000.0,True
2020-12-24,-0.8417669400000013,100000.0,True
2020-12-25,-0.8417669400000013,100000.0,True
2020-12-28,-0.6587115400000039,100000.0,True
2020-12-29,-0.7050802499999991,100000.0,True
2020-12-30,-0.29235894000000556,100000.0,True
2020-12-31,-0.032517680000004476,100000.0,True
2021-01-01,-0.032517680000004476,100000.0,True
2021-01-04,-0.46624168000000643,100000.0,True
2021-01-05,0.0,100107.30342,False
2021-01-06,0.0,101393.88812,False
2021-01-07,0.0,101848.00232,False
2021-01-08,-0.2387357576597744,101848.00232,True
2021-01-11,-0.43622564005141634,101848.00232,True
2021-01-12,-0.02318906553099859,101848.00232,True
2021-01-13,-0.17219964653695824,101848.00232,True
2021-01-14,0.0,102215.27352,False
2021-01-15,-0.4652815412238186,102215.27352,True
2021-01-18,-0.5035194665886211,102215.27352,True
2021-01-19,-0.34785936363065634,102215.27352,True
2021-01-20,0.0,102435.80542,False
2021-01-21,-0.13907695596855355,102435.80542,True
2021-01-22,-0.4855953423322089,102435.80542,True
2021-01-25,-0.3427567133976559,102435.80542,True
2021-01-26,-0.07753734123956942,102435.80542,True
2021-01-27,-1.3278777810384972,102435.80542,True
2021-01-28,-1.2111301267298649,102435.80542,True
2021-01-29,-2.6645581482069334,102435.80542,True
2021-02-01,-2.078913414375544,102435.80542,True
2021-02-02,-1.3158903319725663,102435.80542,True
2021-02-03,-1.0050667105888587,102435.80542,True
2021-02-04,-0.5323925923791492,102435.80542,True
2021-02-05,-0.153867526451093,102435.80542,True
2021-02-08,0.0,102867.77208,False
2021-02-09,0.0,103078.28038,False
2021-02-10,0.0,103225.44488,False
2021-02-11,-0.21494157788123897,103225.44488,True
2021-02-12,-0.058669449252942624,103225.44488,True
2021-02-15,0.0,103394.23548,False
2021-02-16,-0.29418081055286066,103394.23548,True
2021-02-17,-0.6152956178326418,103394.23548,True
2021-02-18,-1.3207543086521014,103394.23548,True
2021-02-19,-1.1085185694145432,103394.23548,True
2021-02-22,-0.9475050475028741,103394.23548,True
2021-02-23,-0.971556098206565,103394.23548,True
2021-02-24,-0.12695978590160079,103394.23548,True
2021-02-25,-1.7317189799680333,103394.23548,True
2021-02-26,-2.618399650069161,103394.23548,True
2021-03-01,-0.9983906696613549,103394.23548,True
2021-03-02,-1.1936194452917346,103394.23548,True
2021-03-03,-1.3737338386478524,103394.23548,True
2021-03-04,-1.9337894329580483,103394.23548,True
2021-03-05,-0.5844181710854554,103394.23548,True
2021-03-08,-0.24476625686637626,103394.23548,True
2021-03-09,0.0,103569.11158,False
2021-03-10,0.0,104434.47948,False
2021-03-11,0.0,104680.93678,False
2021-03-12,0.0,105195.75248,False
2021-03-15,0.0,106013.41308,False
2021-03-16,-0.16936441793880133,106013.41308,True
2021-03-17,0.0,106064.34978,False
2021-03-18,-0.9382322166346286,106064.34978,True
2021-03-19,-0.8489704616751405,106064.34978,True
2021-03-22,-0.5586979048371418,106064.34978,True
2021-03-23,-1.257997812429531,106064.34978,True
2021-03-24,-1.5698845120474074,106064.34978,True
2021-03-25,-0.8640441410341,106064.34978,True
2021-03-26,0.0,106814.18298,False
2021-03-29,0.0,106934.37238,False
2021-03-30,-0.22136427673490952,106934.37238,True
2021-03-31,-0.5526111827729947,106934.37238,True
2021-04-01,0.0,107011.42088,False
2021-04-02,-0.07021680432059638,107011.42088,True
2021-04-05,0.0,107972.66968,False
2021-04-06,0.0,108032.84428,False
2021-04-07,0.0,108037.82818,False
2021-04-08,0.0,108319.79228,False
2021-04-09,0.0,108512.97198,False
2021-04-12,-0.04467696268509816,108512.97198,True
2021-04-13,-0.1284089795510188,108512.97198,True
2021-04-14,-0.23065887463310383,108512.97198,True
2021-04-15,0.0,109079.89548,False
2021-04-16,0.0,109655.64288,False
2021-04-19,-0.25391889800391637,109655.64288,True
2021-04-20,-0.6158418593551135,109655.64288,True
2021-04-21,-0.07509727528579566,109655.64288,True
2021-04-22,-0.7898388785589491,109655.64288,True
2021-04-23,-0.6137832785646381,109655.64288,True
2021-04-26,-0.9288466815288446,109655.64288,True
2021-04-27,-1.0693156952106706,109655.64288,True
2021-04-28,-1.3024000976975476,109655.64288,True
2021-04-29,-1.0375369840702546,109655.64288,True
2021-04-30,-1.293643047218616,109655.64288,True
2021-05-03,-0.3550763004746513,109655.64288,True
2021-05-04,-0.7697522059340834,109655.64288,True
2021-05-05,-0.5471212280945162,109655.64288,True
2021-05-06,0.0,110119.51868,False
2021-05-07,0.0,110642.65388,False
2021-05-10,-0.03394332898118469,110642.65388,True
2021-05-11,-0.871444480214413,110642.65388,True
2021-05-12,-2.5010378755025617,110642.65388,True
2021-05-13,-1.6526782717840571,110642.65388,True
2021-05-14,-0.5954879758348777,110642.65388,True
2021-05-17,-0.42846414413934814,110642.65388,True
2021-05-18,-1.0355268604119288,110642.65388,True
2021-05-19,-1.4520071090688116,110642.65388,True
2021-05-20,-0.8863414475430076,110642.65388,True
2021-05-21,-0.8686650819514774,110642.65388,True
2021-05-24,-0.5418322671925433,110642.65388,True
2021-05-25,-0.9211123958625633,110642.65388,True
2021-05-26,-0.7045068720471935,110642.65388,True
2021-05-27,-0.621478765997216,110642.65388,True
2021-05-28,-0.6009307230836272,110642.65388,True
2021-05-31,-0.6009307230836272,110642.65388,True
2021-06-01,-0.5195785529724268,110642.65388,True
2021-06-02,-0.44184587304839085,110642.65388,True
2021-06-03,-0.635800005993132,110642.65388,True
2021-06-04,-0.24289059469910523,110642.65388,True
2021-06-07,-0.5055565646560387,110642.65388,True
2021-06-08,-0.4847111680651157,110642.65388,True
2021-06-09,-0.8308937536847876,110642.65388,True
2021-06-10,-0.5141714158601052,110642.65388,True
2021-06-11,-0.3585244804686502,110642.65388,True
2021-06-14,-0.5463889185590811,110642.65388,True
2021-06-15,-0.709727462658001,110642.65388,True
2021-06-16,-1.4498883963320859,110642.65388,True
2021-06-17,-1.8794170485600437,110642.65388,True
2021-06-18,-3.3142221118241304,110642.65388,True
2021-06-21,-2.2155497125535812,110642.65388,True
2021-06-22,-2.231098598445867,110642.65388,True
2021-06-23,-2.5609018770221152,110642.65388,True
2021-06-24,-2.084969601779399,110642.65388,True
2021-06-25,-1.695636749670491,110642.65388,True
2021-06-28,-1.7949745693500465,110642.65388,True
2021-06-29,-1.9036633035613797,110642.65388,True
2021-06-30,-1.577223284875888,110642.65388,True
2021-07-01,-1.454485267268964,110642.65388,True
2021-07-02,-1.1768899735650415,110642.65388,True
2021-07-05,-1.0495410759574193,110642.65388,True
2021-07-06,-1.6166149647313555,110642.65388,True
2021-07-07,-1.3201928449621538,110642.65388,True
2021-07-08,-1.950663803076158,110642.65388,True
2021-07-09,-0.9967000621623182,110642.65388,True
2021-07-12,-0.9494840942078133,110642.65388,True
2021-07-13,-1.3419093341798214,110642.65388,True
2021-07-14,-1.2613173591385234,110642.65388,True
2021-07-15,-1.364147593239204,110642.65388,True
2021-07-16,-1.853210609195843,110642.65388,True
2021-07-19,-3.069595477783384,110642.65388,True
2021-07-20,-2.1140844131747816,110642.65388,True
2021-07-21,-1.590626524476491,110642.65388,True
2021-07-22,-1.9147681528840808,110642.65388,True
2021-07-23,-1.3528875596417496,110642.65388,True
2021-07-26,-1.0449984336547014,110642.65388,True
2021-07-27,-0.8642377658774175,110642.65388,True
2021-07-28,-0.892804687305639,110642.65388,True
2021-07-29,-0.25950733277909543,110642.65388,True
2021-07-30,-0.6277093649192892,110642.65388,True
2021-08-02,-0.6493110701946528,110642.65388,True
2021-08-03,0.0,110687.16488,False
2021-08-04,-0.6897201683932055,110687.16488,True
2021-08-05,-0.4724068057636933,110687.16488,True
2021-08-06,-0.39293607390840785,110687.16488,True
2021-08-09,-0.45687546568588144,110687.16488,True
2021-08-10,-0.10371184420926909,110687.16488,True
2021-08-11,0.0,111269.95368,False
2021-08-12,-0.12470877843544252,111269.95368,True
2021-08-13,0.0,111393.14048,False
2021-08-16,0.0,111634.98128,False
2021-08-17,-0.33854468883018213,111634.98128,True
2021-08-18,-1.063720158667457,111634.98128,True
2021-08-19,-1.2188590748156212,111634.98128,True
2021-08-20,-0.5541979699430006,111634.98128,True
2021-08-23,-0.15415741376653852,111634.98128,True
2021-08-24,-0.17712861840684396,111634.98128,True
2021-08-25,-0.027472033988242335,111634.98128,True
2021-08-26,-0.6858110166021703,111634.98128,True
2021-08-27,0.0,111647.58338,False
2021-08-30,-0.02514062476790386,111647.58338,True
2021-08-31,0.0,111753.25838,False
2021-09-01,0.0,111884.85928,False
2021-09-02,0.0,112409.07828,False
2021-09-03,-0.1499374450702104,112409.07828,True
2021-09-06,-0.15703349115656437,112409.07828,True
2021-09-07,-0.971222001554516,112409.07828,True
2021-09-08,-0.8772005029200921,112409.07828,True
2021-09-09,-1.3411970127934427,112409.07828,True
2021-09-10,-2.1500424494006474,112409.07828,True
2021-09-13,-1.7222052966023114,112409.07828,True
2021-09-14,-2.280784202868209,112409.07828,True
2021-09-15,-1.837102155447015,112409.07828,True
2021-09-16,-2.1784833907277896,112409.07828,True
2021-09-17,-2.744684457170695,112409.07828,True
2021-09-20,-3.685842516811361,112409.07828,True
2021-09-21,-3.84589773899888,112409.07828,True
2021-09-22,-3.3457051312457424,112409.07828,True
2021-09-23,-2.7263732137062466,112409.07828,True
2021-09-24,-2.848173162691647,112409.07828,True
2021-09-27,-2.6369745623360323,112409.07828,True
2021-09-28,-3.64980645938626,112409.07828,True
2021-09-29,-3.2374219731036455,112409.07828,True
2021-09-30,-4.233077410480478,112409.07828,True
2021-10-01,-3.7051124906706305,112409.07828,True
2021-10-04,-3.8130921146095913,112409.07828,True
2021-10-05,-3.4125588953276824,112409.07828,True
2021-10-06,-3.1243825265177745,112409.07828,True
2021-10-07,-2.5244485084483537,112409.07828,True
2021-10-08,-2.765655983991049,112409.07828,True
2021-10-11,-3.1744300857192367,112409.07828,True
2021-10-12,-3.165591119906122,112409.07828,True
2021-10-13,-2.9083629632266703,112409.07828,True
2021-10-14,-1.9147019377196908,112409.07828,True
2021-10-15,-1.7417772923313417,112409.07828,True
2021-10-18,-1.893486925227011,112409.07828,True
2021-10-19,-1.41776307072839,112409.07828,True
2021-10-20,-0.8166637553181757,112409.07828,True
2021-10-21,-0.7458228577514873,112409.07828,True
2021-10-22,-0.6075020011275257,112409.07828,True
2021-10-25,-0.47259883999469265,112409.07828,True
2021-10-26,-0.5651902939880654,112409.07828,True
2021-10-27,-1.3154330794500373,112409.07828,True
2021-10-28,-0.5927031963916951,112409.07828,True
2021-10-29,-0.6899545942971997,112409.07828,True
2021-11-01,-0.12315784642870191,112409.07828,True
2021-11-02,0.0,112577.47028,False
2021-11-03,0.0,113123.07388,False
2021-11-04,0.0,113333.05118,False
2021-11-05,0.0,113975.02998,False
2021-11-08,-0.08906986031749718,113975.02998,True
2021-11-09,0.0,114097.00928,False
2021-11-10,0.0,114223.14168,False
2021-11-11,0.0,114351.87458,False
2021-11-12,0.0,114608.03598,False
2021-11-15,0.0,114909.79048,False
2021-11-16,-0.191585851023121,114909.79048,True
2021-11-17,-0.47095282111247777,114909.79048,True
2021-11-18,-0.6250006174408619,114909.79048,True
2021-11-19,-0.8003573900520425,114909.79048,True
2021-11-22,-0.4933517828480113,114909.79048,True
2021-11-23,-0.3163729552385481,114909.79048,True
2021-11-24,-0.3401362915791134,114909.79048,True
2021-11-25,-0.2803662757143949,114909.79048,True
2021-11-26,-1.917534520597268,114909.79048,True
2021-11-29,-1.4666262056176331,114909.79048,True
2021-11-30,-3.2394178811490213,114909.79048,True
2021-12-01,-3.6101757584546568,114909.79048,True
2021-12-02,-2.5410684222840048,114909.79048,True
2021-12-03,-2.3871591694159684,114909.79048,True
2021-12-06,-1.1744275177621937,114909.79048,True
2021-12-07,-0.46236695566202574,114909.79048,True
2021-12-08,-0.3584306422277259,114909.79048,True
2021-12-09,-0.6953397066188752,114909.79048,True
2021-12-10,-0.23118943902890265,114909.79048,True
2021-12-13,-0.4836032662479793,114909.79048,True
2021-12-14,-0.7976329050565245,114909.79048,True
2021-12-15,0.0,114938.69098,False
2021-12-16,0.0,115031.19828,False
2021-12-17,-0.7854679543550269,115031.19828,True
2021-12-20,-1.278621210586588,115031.19828,True
2021-12-21,-0.4314460836893499,115031.19828,True
2021-12-22,0.0,115075.90138,False
2021-12-23,0.0,115570.70158,False
2021-12-24,-0.015281900826544443,115570.70158,True
2021-12-27,0.0,116445.93668,False
2021-12-28,0.0,116692.91598,False
2021-12-29,0.0,117141.17498,False
2021-12-30,-0.028187099886643578,117141.17498,True
2021-12-31,0.0,117267.08028,False
2022-01-03,0.0,117474.72618,False
2022-01-04,0.0,118311.61348,False
2022-01-05,-0.4422350305352297,118311.61348,True
2022-01-06,-0.5062476813413179,118311.61348,True
2022-01-07,-0.27597138640594887,118311.61348,True
2022-01-10,-0.32067232357045067,118311.61348,True
2022-01-11,-0.15331183022929637,118311.61348,True
2022-01-12,-0.12473762774349298,118311.61348,True
2022-01-13,-0.017526512731993953,118311.61348,True
2022-01-14,-0.09702707673697605,118311.61348,True
2022-01-17,-0.03446753771716016,118311.61348,True
2022-01-18,-1.0692891110084142,118311.61348,True
2022-01-19,-1.2776567367628078,118311.61348,True
2022-01-20,-2.142487474763831,118311.61348,True
2022-01-21,-3.103383507334791,118311.61348,True
2022-01-24,-3.125282287376676,118311.61348,True
2022-01-25,-3.4374455561689095,118311.61348,True
2022-01-26,-4.009065349110306,118311.61348,True
2022-01-27,-4.1525548130830865,118311.61348,True
2022-01-28,-3.3597897814756457,118311.61348,True
2022-01-31,-2.4821575106795613,118311.61348,True
2022-02-01,-2.121496551498136,118311.61348,True
2022-02-02,-1.5634726343350045,118311.61348,True
2022-02-03,-2.363778937452117,118311.61348,True
2022-02-04,-2.797785359050617,118311.61348,True
2022-02-07,-2.773315318326432,118311.61348,True
2022-02-08,-2.1334653680694626,118311.61348,True
2022-02-09,-1.394462767832085,118311.61348,True
2022-02-10,-2.4920725136576865,118311.61348,True
2022-02-11,-2.9117586166486986,118311.61348,True
2022-02-14,-3.3247980348649016,118311.61348,True
2022-02-15,-2.37649096086015,118311.61348,True
2022-02-16,-2.1463537055297364,118311.61348,True
2022-02-17,-2.659247818078183,118311.61348,True
2022-02-18,-2.737243965105287,118311.61348,True
2022-02-21,-2.8904496350039914,118311.61348,True
2022-02-22,-3.519014809737003,118311.61348,True
2022-02-23,-4.400872954775628,118311.61348,True
2022-02-24,-4.688392658035789,118311.61348,True
2022-02-25,-2.517820028296348,118311.61348,True
2022-02-28,-2.5789159747329284,118311.61348,True
2022-03-01,-3.4218861368874656,118311.61348,True
2022-03-02,-2.4229564754305346,118311.61348,True
2022-03-03,-2.4104659856423076,118311.61348,True
2022-03-04,-2.556884663322905,118311.61348,True
2022-03-07,-3.9708870176081033,118311.61348,True
2022-03-08,-4.597500481995787,118311.61348,True
2022-03-09,-3.42287724838151,118311.61348,True
2022-03-10,-3.62804992151139,118311.61348,True
2022-03-11,-4.2345604566088655,118311.61348,True
2022-03-14,-4.367061396617173,118311.61348,True
2022-03-15,-3.2419883282619613,118311.61348,True
2022-03-16,-2.4475619212897577,118311.61348,True
2022-03-17,-1.7021166737282472,118311.61348,True
2022-03-18,-1.4837603413267226,118311.61348,True
2022-03-21,-1.3731348531347864,118311.61348,True
2022-03-22,-0.957862602551337,118311.61348,True
2022-03-23,-1.780346694668371,118311.61348,True
2022-03-24,-0.9340977335135555,118311.61348,True
2022-03-25,-0.38235054589671835,118311.61348,True
2022-03-28,-0.25766354716439815,118311.61348,True
2022-03-29,0.0,119152.93028,False
2022-03-30,0.0,119206.07188,False
2022-03-31,-1.0009667973969971,119206.07188,True
2022-04-01,-0.5378884564248226,119206.07188,True
2022-04-04,-0.5450801202929427,119206.07188,True
2022-04-05,-1.1342131979326209,119206.07188,True
2022-04-06,-0.9997881661596443,119206.07188,True
2022-04-07,-0.7393253431647232,119206.07188,True
2022-04-08,-0.4806821422459302,119206.07188,True
2022-04-11,-1.0335670663154457,119206.07188,True
2022-04-12,-1.0106041420547105,119206.07188,True
2022-04-13,-0.47358938273573253,119206.07188,True
2022-04-14,-0.7277560499378812,119206.07188,True
2022-04-15,-0.7277560499378812,119206.07188,True
2022-04-18,-0.838829754416031,119206.07188,True
2022-04-19,-0.072747133289732,119206.07188,True
2022-04-20,0.0,119761.49178,False
2022-04-21,-0.6999824296944794,119761.49178,True
2022-04-22,-2.0575292302859434,119761.49178,True
2022-04-25,-1.8510263750490505,119761.49178,True
2022-04-26,-3.2328149411433387,119761.49178,True
2022-04-27,-3.2376642461358554,119761.49178,True
2022-04-28,-2.183508205461995,119761.49178,True
2022-04-29,-3.8897855485614024,119761.49178,True
2022-05-02,-4.01002578426632,119761.49178,True
2022-05-03,-3.565956332478812,119761.49178,True
2022-05-04,-1.805206555018077,119761.49178,True
2022-05-05,-3.5842071906429287,119761.49178,True
2022-05-06,-4.0640031513141155,119761.49178,True
2022-05-09,-5.512442106288526,119761.49178,True
2022-05-10,-5.8031828901789195,119761.49178,True
2022-05-11,-6.203362190617489,119761.49178,True
2022-05-12,-6.36432636794598,119761.49178,True
2022-05-13,-5.030006482439283,119761.49178,True
2022-05-16,-4.717508037039584,119761.49178,True
2022-05-17,-3.746511281140625,119761.49178,True
2022-05-18,-6.150713798331413,119761.49178,True
2022-05-19,-6.626579447238747,119761.49178,True
2022-05-20,-6.792171739930207,119761.49178,True
2022-05-23,-5.670403565509095,119761.49178,True
2022-05-24,-5.53775107626669,119761.49178,True
2022-05-25,-5.06535031405902,119761.49178,True
2022-05-26,-4.152123212638885,119761.49178,True
2022-05-27,-2.98160956992715,119761.49178,True
2022-05-30,-2.9360879258746992,119761.49178,True
2022-05-31,-3.5494310707224184,119761.49178,True
2022-06-01,-4.051625132487137,119761.49178,True
2022-06-02,-3.1916280794343916,119761.49178,True
2022-06-03,-3.8635173386949226,119761.49178,True
2022-06-06,-3.6918381979760517,119761.49178,True
2022-06-07,-3.1599725786247994,119761.49178,True
2022-06-08,-4.172920799266944,119761.49178,True
2022-06-09,-5.7487846866898815,119761.49178,True
2022-06-10,-6.875476563974373,119761.49178,True
2022-06-13,-9.350150314234835,119761.49178,True
2022-06-14,-10.141323157790069,119761.49178,True
2022-06-15,-9.45289586138119,119761.49178,True
2022-06-16,-11.154106818023797,119761.49178,True
2022-06-17,-11.21094657426619,119761.49178,True
2022-06-20,-11.13920932490241,119761.49178,True
2022-06-21,-9.912175377546891,119761.49178,True
2022-06-22,-10.159858999044276,119761.49178,True
2022-06-23,-9.860788993588804,119761.49178,True
