date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2020-12-25,-0.035195603676281655,0.02490849113217221,-1.4129962144042698,-1.7052952800000059
2020-12-28,-0.027442009685404598,0.025237854779910602,-1.087335271746175,-1.7052952800000059
2020-12-29,-0.029402408881136655,0.02524737914864718,-1.1645727149747387,-1.7052952800000059
2020-12-30,-0.011945025297320555,0.026723302295399515,-0.44698911703651695,-1.7052952800000059
2020-12-31,-0.000999692719014833,0.02727112010795651,-0.03665755990430209,-1.7052952800000059
2021-01-01,-0.000999692719014833,0.02727112010795651,-0.03665755990430209,-1.7052952800000059
2021-01-04,-0.01922202619910438,0.028681480200264047,-0.6701894764457594,-1.7052952800000059
2021-01-05,0.004979706566330622,0.031077967477136512,0.1602326976496806,-1.7052952800000059
2021-01-06,0.058958343043321766,0.04071126458606669,1.4482071152243225,-1.7052952800000059
2021-01-07,0.0777689407564966,0.041625752168167926,1.8682891408739062,-1.7052952800000059
2021-01-08,0.06774203893478627,0.041987315702110756,1.613392945036036,-1.7052952800000059
2021-01-11,0.05942761436985722,0.04223671405508471,1.4070132040184826,-1.7052952800000059
2021-01-12,0.07685115645770726,0.04298678709783225,1.787785541701551,-1.7052952800000059
2021-01-13,0.07059126044406827,0.04314019873260745,1.636322096743425,-1.7052952800000059
2021-01-14,0.09300774789747608,0.04436155642950395,2.096584416402905,-1.7052952800000059
2021-01-15,0.0734659231660758,0.04553615719293902,1.6133536006298672,-1.7052952800000059
2021-01-18,0.07185242298223127,0.045553465096686035,1.5773206896495444,-1.7052952800000059
2021-01-19,0.07842323261206419,0.04562441792410049,1.7188873015876474,-1.7052952800000059
2021-01-20,0.10217755809225793,0.046913767594548135,2.1779866195213025,-1.7052952800000059
2021-01-21,0.09633632594157869,0.047051488087576115,2.0474660814610064,-1.7052952800000059
2021-01-22,0.08176228458121972,0.04770478377371517,1.7139221292576086,-1.7052952800000059
2021-01-25,0.08779078109475313,0.04775375584969399,1.8384057867841133,-1.7052952800000059
2021-01-26,0.09896830644391871,0.047981748141731353,2.0626240242764857,-1.7052952800000059
2021-01-27,0.04641325818525701,0.054789184854177345,0.8471244518199522,-1.7052952800000059
2021-01-28,0.05138264707716839,0.054825842005490004,0.9371975914573857,-1.7052952800000059
2021-01-29,-0.010409715747050808,0.06277433409598354,-0.1658275774161792,-2.6645581482069334
2021-02-01,0.014860708214624773,0.0639905183344578,0.23223297140605492,-2.6645581482069334
2021-02-02,0.047588050790528996,0.06592328784119787,0.7218701061325021,-2.6645581482069334
2021-02-03,0.06081671763672278,0.06620018925546405,0.9186789089383619,-2.6645581482069334
2021-02-04,0.08087058535010327,0.06684589264338767,1.2098063493823792,-2.6645581482069334
2021-02-05,0.09685373120363466,0.06722176034509868,1.4408092068165623,-2.6645581482069334
2021-02-08,0.12106460959798437,0.06811316090910129,1.7774040726071738,-2.6645581482069334
2021-02-09,0.12965947699058608,0.06818059123952322,1.9017065506968576,-2.6645581482069334
2021-02-10,0.1356558022855117,0.06819735251918564,1.989165228186069,-2.6645581482069334
2021-02-11,0.1266282560144999,0.06841174557993254,1.850972445463286,-2.6645581482069334
2021-02-12,0.13320582334389275,0.06843789575086583,1.946375204591347,-2.6645581482069334
2021-02-15,0.14254310994027325,0.06851616818071621,2.0804302652230313,-2.6645581482069334
2021-02-16,0.13018751589705324,0.06888416230803897,1.8899484516466276,-2.6645581482069334
2021-02-17,0.11666090128680187,0.06930227256184607,1.6833632862860661,-2.6645581482069334
2021-02-18,0.08684820002798138,0.07101052167772501,1.2230328404308066,-2.6645581482069334
2021-02-19,0.09588140755356267,0.07110267660817028,1.348492238652871,-2.6645581482069334
2021-02-22,0.10271978010341327,0.07114374742557496,1.4438342626085405,-2.6645581482069334
2021-02-23,0.10169997325247099,0.07115142931168669,1.4293454711494695,-2.6645581482069334
2021-02-24,0.1375210401289606,0.07306596172773785,1.8821491824250336,-2.6645581482069334
2021-02-25,0.07003547444846815,0.08060953370072935,0.8688237139353961,-2.6645581482069334
2021-02-26,0.03213861927028943,0.08283274746920553,0.38799412372790726,-2.6645581482069334
2021-03-01,0.10200846833071975,0.08947330739675224,1.1400994475188309,-2.6645581482069334
2021-03-02,0.09372617006108619,0.08960259009147024,1.046020767540385,-2.6645581482069334
2021-03-03,0.08606997976397453,0.08971272088634258,0.9593954894425389,-2.6645581482069334
2021-03-04,0.06222000969358215,0.09055591536060013,0.6870894015682755,-2.6645581482069334
2021-03-05,0.12001116188652276,0.09469185222374533,1.2673863597361152,-2.6645581482069334
2021-03-08,0.13436040184948062,0.09487714155220733,1.4161514528296273,-2.6645581482069334
2021-03-09,0.15178691942688674,0.09515818312825698,1.5951010668447074,-2.6645581482069334
2021-03-10,0.1868798648480952,0.09646401455516061,1.9373013419551648,-2.6645581482069334
2021-03-11,0.1967915402368563,0.09650775612553367,2.03912667890524,-2.6645581482069334
2021-03-12,0.23746335210597108,0.0961704975566787,2.4691912607192297,-2.6645581482069334
2021-03-15,0.30404447948543345,0.09530199816879727,3.1903263869338296,-2.6645581482069334
2021-03-16,0.314994665900534,0.09480697535339097,3.3224840759490335,-2.6645581482069334
2021-03-17,0.30208372875952366,0.09446144307879409,3.197958012429934,-2.6645581482069334
2021-03-18,0.24791582953141786,0.096780214995543,2.561637515920326,-2.6645581482069334
2021-03-19,0.2517003306484351,0.0967587080380557,2.601319671914595,-2.6645581482069334
2021-03-22,0.25624257205529655,0.09682451930833284,2.6464636631895364,-2.6645581482069334
2021-03-23,0.22866736029254217,0.09817963711080775,2.3290711497992507,-2.6645581482069334
2021-03-24,0.19794384771220516,0.09829015918564948,2.0138724909207926,-2.6645581482069334
2021-03-25,0.21711663034243747,0.09909324400220124,2.1910336322990345,-2.6645581482069334
2021-03-26,0.2836739152281094,0.10371870886250373,2.735031300902193,-2.6645581482069334
2021-03-29,0.3066221705466361,0.10309176459274234,2.974264450297539,-2.6645581482069334
2021-03-30,0.27312313815833467,0.10288534010420772,2.654636101525262,-2.6645581482069334
2021-03-31,0.2052012662855567,0.1002899823555806,2.046079393632861,-2.6645581482069334
2021-04-01,0.212772315917134,0.1006387394796628,2.1142188089521063,-2.6645581482069334
2021-04-02,0.21985011195737914,0.10046671802734876,2.1882879850572223,-2.6645581482069334
2021-04-05,0.26886945840831034,0.10188880987381227,2.6388516927550834,-2.6645581482069334
2021-04-06,0.25378663199183366,0.10169052396584047,2.4956763137250113,-2.6645581482069334
2021-04-07,0.2602402874139144,0.1015780307396154,2.561974134751766,-2.6645581482069334
2021-04-08,0.24878523115502285,0.10123758864549821,2.4574393215368797,-2.6645581482069334
2021-04-09,0.2758174205088253,0.10056311649249462,2.742729443248813,-2.6645581482069334
2021-04-12,0.2755544882598958,0.10056712993761076,2.7400054911663747,-2.6645581482069334
2021-04-13,0.265465362044706,0.10063954609641369,2.637783777267711,-2.6645581482069334
2021-04-14,0.2374110193628557,0.10026515403496777,2.367831792090579,-2.6645581482069334
2021-04-15,0.2749558538020076,0.10104741275289338,2.7210578312816285,-2.6645581482069334
2021-04-16,0.311698408153318,0.10095126386173023,3.0876127373723774,-2.6645581482069334
2021-04-19,0.2950053179236203,0.10124607186177738,2.913745812542395,-2.6645581482069334
2021-04-20,0.26858833232818513,0.10167020798272806,2.6417604297004433,-2.6645581482069334
2021-04-21,0.34399538532866014,0.09802086092070073,3.5094099572024144,-2.6645581482069334
2021-04-22,0.30898428859523797,0.09956350651358367,3.1033889766938105,-2.6645581482069334
2021-04-23,0.37822985491814937,0.09386042457920982,4.029705348274417,-2.618399650069161
2021-04-26,0.33964504656695044,0.09386084970596013,3.61860187320873,-2.618399650069161
2021-04-27,0.30096269248969465,0.09305431374200124,3.234269110018178,-2.618399650069161
2021-04-28,0.2778386681280422,0.09324405695085348,2.979693046544336,-2.618399650069161
2021-04-29,0.26905584528642945,0.09299044333241825,2.893370927640598,-2.618399650069161
2021-04-30,0.2422034725316843,0.09310947635051627,2.601276282769486,-2.618399650069161
2021-05-03,0.25792903245822574,0.09424375748025657,2.7368288293498924,-2.618399650069161
2021-05-04,0.23185571520317616,0.09481299482492382,2.4454001862435364,-2.618399650069161
2021-05-05,0.23528242499798102,0.09484639043873576,2.480668203709421,-2.618399650069161
2021-05-06,0.2852804632563951,0.09631982296640175,2.961804273206633,-2.618399650069161
2021-05-07,0.2986554698788088,0.0966018023818706,3.091613846895034,-2.618399650069161
2021-05-10,0.28789256346521835,0.09662694351528597,2.979423264274886,-2.618399650069161
2021-05-11,0.26506116552019376,0.09823714936487768,2.6981764763520304,-2.618399650069161
2021-05-12,0.20954317210280052,0.10424414892302625,2.0101192658546903,-2.618399650069161
2021-05-13,0.2759009837707751,0.10413941610152677,2.6493425265779855,-2.618399650069161
2021-05-14,0.31201592227460107,0.10598643541509188,2.943923163870947,-2.618399650069161
2021-05-17,0.3122345743892917,0.1059873073801086,2.945961946834881,-2.618399650069161
2021-05-18,0.28764803313653753,0.10701092913365842,2.688024816392916,-2.618399650069161
2021-05-19,0.23415176435308022,0.1064375055047734,2.1998990228362616,-2.618399650069161
2021-05-20,0.325745337804343,0.10079671849648897,3.231705780339363,-2.618399650069161
2021-05-21,0.3643912394466392,0.09851264915344309,3.698928437901048,-2.5010378755025617
2021-05-24,0.3083686549582268,0.09338754944211193,3.302031767622032,-2.5010378755025617
2021-05-25,0.3006344049973162,0.09373231477181661,3.2073720331049675,-2.5010378755025617
2021-05-26,0.3174726039142595,0.09354125732046593,3.393931330499655,-2.5010378755025617
2021-05-27,0.34483449617190115,0.09242344200578649,3.7310284997859267,-2.5010378755025617
2021-05-28,0.28791175879501374,0.08876346344937588,3.2435841010104043,-2.5010378755025617
2021-05-31,0.27356251883205585,0.08866572385514257,3.085324372685301,-2.5010378755025617
2021-06-01,0.25957344907938945,0.0884366307465064,2.9351349874853034,-2.5010378755025617
2021-06-02,0.22776232786974002,0.0871092372704546,2.614674803805126,-2.5010378755025617
2021-06-03,0.20966842606756883,0.08724896983954958,2.403104889984925,-2.5010378755025617
2021-06-04,0.20562082016728875,0.08707839207068535,2.361330007108736,-2.5010378755025617
2021-06-07,0.16191642599425388,0.0861338153629786,1.8798241470195876,-2.5010378755025617
2021-06-08,0.16990968687643307,0.08600154853795482,1.9756584592363162,-2.5010378755025617
2021-06-09,0.1461524114087056,0.08635969722900669,1.6923682701334855,-2.5010378755025617
2021-06-10,0.19897195706045248,0.08397627857834851,2.369382883224753,-2.5010378755025617
2021-06-11,0.20175841321390908,0.08399104672405909,2.4021419077768886,-2.5010378755025617
2021-06-14,0.18154388094957158,0.0840496283770602,2.159960543015567,-2.5010378755025617
2021-06-15,0.20418158364956643,0.08264018223418407,2.470730075001055,-2.5010378755025617
2021-06-16,0.18613874509076075,0.08397949837893465,2.216478410609936,-2.5010378755025617
2021-06-17,0.13771501550998796,0.08353048429405298,1.6486797206297616,-2.5010378755025617
2021-06-18,0.009741653747851254,0.08303124174890937,0.11732516029701812,-3.3142221118241304
2021-06-21,0.0527417178581769,0.08619428520243093,0.6118934420572169,-3.3142221118241304
2021-06-22,0.06137116773033526,0.08605032930002451,0.7132008468713411,-3.3142221118241304
2021-06-23,0.06114656703342558,0.0860598569432672,0.7105120692186941,-3.3142221118241304
2021-06-24,0.05527943177392085,0.08568800528250947,0.6451245024512715,-3.3142221118241304
2021-06-25,0.07492871088124907,0.08600891109234134,0.8711738112903641,-3.3142221118241304
2021-06-28,0.02997963513615822,0.08378388665404081,0.3578210122902234,-3.3142221118241304
2021-06-29,0.02299055568008248,0.08381610124338824,0.27429760319346835,-3.3142221118241304
2021-06-30,0.036773343456290845,0.08407796614383384,0.4373719434813868,-3.3142221118241304
2021-07-01,0.031049517734349028,0.08395368084110523,0.36984105310540033,-3.3142221118241304
2021-07-02,0.03539023681695921,0.08406761539856095,0.4209734824661746,-3.3142221118241304
2021-07-05,0.042679020366885735,0.08409106942680185,0.5075333285425302,-3.3142221118241304
2021-07-06,0.022127611973212447,0.08493505960451948,0.26052388820640815,-3.3142221118241304
2021-07-07,0.0390819295182079,0.08511211497172762,0.45918174552694485,-3.3142221118241304
2021-07-08,-0.019455714104765345,0.08473304195042959,-0.22961189232586857,-3.3142221118241304
2021-07-09,-0.0007606387508544587,0.08640913164774455,-0.008802758879180484,-3.3142221118241304
2021-07-12,0.011906989869534668,0.08625196403008842,0.13804891289641816,-3.3142221118241304
2021-07-13,0.010506597281014128,0.08631533781534027,0.12172341031082494,-3.3142221118241304
2021-07-14,-0.008914504907455156,0.08559712826596103,-0.1041449063542958,-3.3142221118241304
2021-07-15,0.016753162571437486,0.08433365224640607,0.1986533504144715,-3.3142221118241304
2021-07-16,-0.011524767605209551,0.08487824091857264,-0.13578000062779055,-3.3142221118241304
2021-07-19,-0.05026319594423338,0.08836167401935002,-0.5688348087794989,-3.3142221118241304
2021-07-20,-0.002905835085758457,0.09068853112529036,-0.03204192470317898,-3.3142221118241304
2021-07-21,0.029449578295272814,0.09121062828541521,0.3228744155025393,-3.3142221118241304
2021-07-22,0.004344537827033657,0.09131474068399507,0.04757761774814012,-3.3142221118241304
2021-07-23,0.039273436578706744,0.09189009739014656,0.42739574441802763,-3.3142221118241304
2021-07-26,0.012445687373550408,0.09002676014048899,0.1382443104042465,-3.3142221118241304
2021-07-27,0.03759625883316307,0.0896661622477634,0.41929149068829313,-3.3142221118241304
2021-07-28,0.02696295343033206,0.08956364187240001,0.3010479795891482,-3.3142221118241304
2021-07-29,0.012830562154178726,0.08827163824561259,0.14535316676097207,-3.3142221118241304
2021-07-30,-0.022626733036056865,0.08804711377432103,-0.2569843810445943,-3.3142221118241304
2021-08-02,-0.022114115843388474,0.08804599097891502,-0.25116550563539336,-3.3142221118241304
2021-08-03,0.04222285464503011,0.0874804623558684,0.48265468091913555,-3.3142221118241304
2021-08-04,0.08229921560016018,0.08174107454278781,1.0068281590435932,-3.3142221118241304
2021-08-05,0.05494465550051697,0.07996142135268289,0.6871395551884277,-3.3142221118241304
2021-08-06,0.013150122907142882,0.07690571279363537,0.17099019603952195,-3.3142221118241304
2021-08-09,0.0033970500419976176,0.07684296588827033,0.04420769035563942,-3.3142221118241304
2021-08-10,0.043904349036485706,0.07610591269951557,0.5768848632015048,-3.3142221118241304
2021-08-11,0.08807672127386877,0.07656982771892666,1.1502797367806774,-3.3142221118241304
2021-08-12,0.058730944808809714,0.07580396748575083,0.7747740224790952,-3.3142221118241304
2021-08-13,0.06788182686366166,0.07592865668965172,0.8940211749184448,-3.3142221118241304
2021-08-16,0.06315299952775383,0.07577180130786558,0.8334630883481209,-3.3142221118241304
2021-08-17,0.06495067082743052,0.0756787679819094,0.8582416516473501,-3.3142221118241304
2021-08-18,0.025207830401491303,0.07711979921557455,0.32686587177214166,-3.3142221118241304
2021-08-19,0.015110018297345774,0.07717915651335053,0.19577848450225066,-3.3142221118241304
2021-08-20,0.04250182212544984,0.07838014085275338,0.5422524336272204,-3.3142221118241304
2021-08-23,0.059397159099385505,0.07877573025547525,0.7540032812994094,-3.3142221118241304
2021-08-24,0.054993431087206356,0.07877190866743226,0.6981350587730907,-3.3142221118241304
2021-08-25,0.05800833673182728,0.07880755734861498,0.7360758115521868,-3.3142221118241304
2021-08-26,0.03853272770550009,0.0799201327354828,0.4821404367912467,-3.3142221118241304
2021-08-27,0.05140530637890128,0.0807849323517539,0.6363229488770531,-3.3142221118241304
2021-08-30,0.061408231738680596,0.08057486749638956,0.7621263757142661,-3.3142221118241304
2021-08-31,0.06556076900423174,0.08059855014971626,0.8134236767590608,-3.3142221118241304
2021-09-01,0.08511718614542235,0.08024008380248811,1.0607813715017957,-3.3142221118241304
2021-09-02,0.09138183636080148,0.0805245639500863,1.1348318063224179,-3.3142221118241304
2021-09-03,0.07851350639737865,0.08057403847843238,0.974426848647964,-3.3142221118241304
2021-09-06,0.08613372179285887,0.0804484375897984,1.0706699144618492,-3.3142221118241304
2021-09-07,0.0587819291135431,0.08222198835904342,0.7149173875102207,-3.3142221118241304
2021-09-08,0.09407852836791757,0.08065471528814676,1.16643556463888,-3.3142221118241304
2021-09-09,0.09272382895406418,0.08073820471023334,1.148450467617491,-3.3142221118241304
2021-09-10,0.11970657873866503,0.07661141091627781,1.5625163054297788,-3.069595477783384
2021-09-13,0.09034458687568171,0.0736500819205749,1.226673270684347,-3.069595477783384
2021-09-14,0.06714100754724645,0.07467898156712584,0.8990616387409646,-3.069595477783384
2021-09-15,0.10037842564557044,0.07479257435855935,1.342090795863654,-3.069595477783384
2021-09-16,0.06525756819295453,0.07461342222335679,0.8746089677753244,-3.069595477783384
2021-09-17,0.024247360004733067,0.07521662211209863,0.3223670423353519,-3.069595477783384
2021-09-20,-0.01215267949905976,0.07781351684692904,-0.15617697273554568,-3.685842516811361
2021-09-21,-0.014483891207243159,0.07785407054740963,-0.18603897144238746,-3.84589773899888
2021-09-22,-0.006612083478644615,0.07829565093849453,-0.08445020124858231,-3.84589773899888
2021-09-23,0.015062659405343681,0.07936117859140718,0.18979883707239434,-3.84589773899888
2021-09-24,-0.002027401502837667,0.07919532879505731,-0.025600013708942392,-3.84589773899888
2021-09-27,0.001690637928187555,0.0792779747686172,0.021325442950856095,-3.84589773899888
2021-09-28,-0.017930698956245772,0.08127507643557157,-0.2206174357825404,-3.84589773899888
2021-09-29,-0.012608752664886813,0.0815215595494766,-0.15466770673387795,-3.84589773899888
2021-09-30,-0.02899134447776186,0.08319186534131169,-0.34848773204950895,-4.233077410480478
2021-10-01,-0.04670025056656075,0.08149217832264401,-0.5730642072379636,-4.233077410480478
2021-10-04,-0.053412927200204276,0.08150252955505691,-0.6553529993706829,-4.233077410480478
2021-10-05,-0.019283796895464913,0.08160694907594594,-0.23630091694175231,-4.233077410480478
2021-10-06,-0.010183662958361305,0.08182876745730791,-0.12445089025292204,-4.233077410480478
2021-10-07,0.0202002542092359,0.08278823146666217,0.2439991029083681,-4.233077410480478
2021-10-08,0.030631898911480084,0.08229763520216658,0.372208737665814,-4.233077410480478
2021-10-11,0.06502787192323223,0.07860698559171052,0.8272530925049202,-4.233077410480478
2021-10-12,0.024008930135492837,0.07601830525628539,0.3158309048662686,-4.233077410480478
2021-10-13,0.012705634253775333,0.0754218298218834,0.16846096526404924,-4.233077410480478
2021-10-14,0.0695235204766726,0.07791420714065887,0.8923086434180286,-4.233077410480478
2021-10-15,0.05286845996939233,0.07714897122308097,0.6852775757245024,-4.233077410480478
2021-10-18,0.033275016289579046,0.07698928486279631,0.4322032130689215,-4.233077410480478
2021-10-19,0.045968924696674886,0.07752076017418627,0.5929885696861643,-4.233077410480478
2021-10-20,0.07278844474240427,0.07845417722902095,0.9277829086132985,-4.233077410480478
2021-10-21,0.04895016013984179,0.0774244485306076,0.632231305083054,-4.233077410480478
2021-10-22,0.07030801133760735,0.07703475979151023,0.9126790494043415,-4.233077410480478
2021-10-25,0.07692157776892995,0.07705901204316404,0.9982165061478195,-4.233077410480478
2021-10-26,0.04386429231368958,0.07584297939635176,0.5783566608645067,-4.233077410480478
2021-10-27,0.041143237538525806,0.0761121230001835,0.540560897748531,-4.233077410480478
2021-10-28,0.06271195996604649,0.07741221876663171,0.8101041536491689,-4.233077410480478
2021-10-29,0.055249434163046354,0.07744397194342564,0.7134116804262979,-4.233077410480478
2021-11-01,0.08191633376466098,0.07823155709322069,1.0471008990278632,-4.233077410480478
2021-11-02,0.07849386867060142,0.07810590116366822,1.0049671983954225,-4.233077410480478
2021-11-03,0.07235188232416183,0.07768264635830484,0.9313776720536103,-4.233077410480478
2021-11-04,0.08538562605476785,0.07768120918659244,1.0991799297262377,-4.233077410480478
2021-11-05,0.09927673582451114,0.07834115704280831,1.2672360170818375,-4.233077410480478
2021-11-08,0.08641736445506644,0.07829578319800591,1.1037294848500523,-4.233077410480478
2021-11-09,0.10887947652229275,0.077974525540224,1.3963467654077113,-4.233077410480478
2021-11-10,0.1440833404581907,0.07630968217016443,1.8881397007642686,-4.233077410480478
2021-11-11,0.15540275610417942,0.07618668029692283,2.0397627970995362,-4.233077410480478
2021-11-12,0.13655102231391342,0.07519760016750085,1.81589601276835,-4.233077410480478
2021-11-15,0.13071397535570714,0.07497644273889452,1.7434006013184513,-4.233077410480478
2021-11-16,0.12363364980017541,0.07512779610100827,1.6456445712044008,-4.233077410480478
2021-11-17,0.10558098449125967,0.07539726254205033,1.4003291489843597,-4.233077410480478
2021-11-18,0.12673819762104613,0.07409402396483968,1.7105049886504753,-4.233077410480478
2021-11-19,0.08984652620617643,0.07297283435922507,1.231232512689405,-4.233077410480478
2021-11-22,0.10390070054832969,0.07317571496045586,1.419879540698408,-4.233077410480478
2021-11-23,0.10633817191400083,0.07321199383356349,1.4524692792241767,-4.233077410480478
2021-11-24,0.10039101429219797,0.07320708418994193,1.371329228626632,-4.233077410480478
2021-11-25,0.08323147991162368,0.07266199757663809,1.1454609381449739,-4.233077410480478
2021-11-26,0.02057446146110156,0.08029739989394577,0.25622824012079654,-4.233077410480478
2021-11-29,0.040181337288520025,0.08082767709682812,0.4971234944731183,-4.233077410480478
2021-11-30,-0.0011344757767700166,0.08739677511201226,-0.012980751009588322,-4.233077410480478
2021-12-01,-0.021215262876339992,0.08772254184661285,-0.24184505407328388,-4.233077410480478
2021-12-02,0.04502933350647293,0.09011511879716425,0.49968677961605173,-4.233077410480478
2021-12-03,0.08609539144794927,0.08844531133425479,0.9734308144676586,-4.233077410480478
2021-12-06,0.11991175492174565,0.09149904860811228,1.3105246092265304,-4.233077410480478
2021-12-07,0.174045132256825,0.09160579719020545,1.8999357856735513,-4.233077410480478
2021-12-08,0.1593611529933239,0.09125779578695577,1.7462744044942482,-4.233077410480478
2021-12-09,0.15976641662780589,0.09123944648859575,1.7510673593112547,-4.233077410480478
2021-12-10,0.20370726355999627,0.09061125638252505,2.2481452271230453,-4.233077410480478
2021-12-13,0.2337255101128549,0.08823129133398999,2.649009286604594,-4.233077410480478
2021-12-14,0.22745174719835665,0.08847130618288626,2.570909789985157,-4.233077410480478
2021-12-15,0.24043815294642257,0.08933580612355685,2.691397362149304,-4.233077410480478
2021-12-16,0.21690613419590685,0.08860990349980614,2.4478768808994515,-4.233077410480478
2021-12-17,0.18917545731616486,0.09029937474105365,2.0949808108710886,-4.233077410480478
2021-12-20,0.15916865246186865,0.09100275058971483,1.7490532036716038,-4.233077410480478
2021-12-21,0.23890191285011572,0.0894748434892555,2.670045607610412,-4.233077410480478
2021-12-22,0.24076418640891115,0.08954995261546421,2.6886020525636107,-4.233077410480478
2021-12-23,0.3020398641962029,0.08667014396353233,3.484935531240035,-3.8130921146095913
2021-12-24,0.27824334210542445,0.08624223477933145,3.2263002323324232,-3.8130921146095913
2021-12-27,0.31540704384190416,0.08716850374222146,3.6183601909084016,-3.6101757584546568
2021-12-28,0.3068258750580535,0.08697728465069779,3.527655252636033,-3.6101757584546568
2021-12-29,0.31042853258141034,0.08706939014204443,3.5653004124064642,-3.6101757584546568
2021-12-30,0.28323479758119224,0.08650296114765975,3.2742786353603903,-3.6101757584546568
2021-12-31,0.2993275747890954,0.086177961943167,3.473365673076571,-3.6101757584546568
2022-01-03,0.3244213932207833,0.08544811629130941,3.79670620373616,-3.6101757584546568
2022-01-04,0.35395869093241683,0.08623949536208163,4.1043687633641674,-3.6101757584546568
2022-01-05,0.3242280596660819,0.08701730768441811,3.7260180565680767,-3.6101757584546568
2022-01-06,0.2785436952647774,0.0850737333889871,3.274144488183884,-3.6101757584546568
2022-01-07,0.2808598997134379,0.08509944584485954,3.3003728393890985,-3.6101757584546568
2022-01-10,0.28546201938298776,0.08498278706626526,3.3590569247911226,-3.6101757584546568
2022-01-11,0.27214774312163587,0.08463831931631532,3.2154199813981332,-3.6101757584546568
2022-01-12,0.24774045263913555,0.08400240636139984,2.9492066164544473,-3.6101757584546568
2022-01-13,0.24924912714517164,0.08400072156503291,2.967226024983658,-3.6101757584546568
2022-01-14,0.24005638818062844,0.08407543330110079,2.8552500862042587,-3.6101757584546568
2022-01-17,0.23698587687573894,0.0840737535351855,2.818785493817147,-3.6101757584546568
2022-01-18,0.19741569213172266,0.08713073590770519,2.265741131130108,-3.6101757584546568
2022-01-19,0.22025896406306436,0.08560992229567703,2.5728205114161935,-3.6101757584546568
2022-01-20,0.15270671235551744,0.0867722443308253,1.759856663074339,-3.6101757584546568
2022-01-21,0.11557440335220605,0.08931607402300167,1.2939933222147901,-3.6101757584546568
2022-01-24,0.0906543456785195,0.08865207232881601,1.022585747824111,-3.6101757584546568
2022-01-25,0.06564203227553096,0.08881111281082017,0.7391195785977536,-3.6101757584546568
2022-01-26,0.02042417617003027,0.0891766209095428,0.22903061320015408,-4.009065349110306
2022-01-27,0.006349944224584347,0.08915614568354821,0.07122273148867278,-4.1525548130830865
2022-01-28,0.017297579734197856,0.09001623050649027,0.19216067632326242,-4.1525548130830865
2022-01-31,0.05918056187227705,0.09186328211293204,0.6442243354588995,-4.1525548130830865
2022-02-01,0.0664706485352382,0.0920713599673607,0.7219470697381036,-4.1525548130830865
2022-02-02,0.0857726132077161,0.09273017622183514,0.9249698070510003,-4.1525548130830865
2022-02-03,0.04689234781758711,0.09432179027626982,0.4971528602270884,-4.1525548130830865
2022-02-04,0.01881428572200867,0.09469428394225138,0.19868449222851114,-4.1525548130830865
2022-02-07,0.008813319054530111,0.09454514251509598,0.0932181053418254,-4.1525548130830865
2022-02-08,0.04450017397269355,0.09539608201001545,0.46647800449521143,-4.1525548130830865
2022-02-09,0.08797084145993089,0.09637038737811765,0.9128410070073663,-4.1525548130830865
2022-02-10,0.04771992159620735,0.09913771761083542,0.481349810609234,-4.1525548130830865
2022-02-11,0.03705391059617127,0.09948749714184232,0.3724479121566642,-4.1525548130830865
2022-02-14,0.0061877160410722006,0.09969725397361946,0.06206505991338047,-4.1525548130830865
2022-02-15,0.03991642174880226,0.10164020853609497,0.39272274549325564,-4.1525548130830865
2022-02-16,0.05081871207004358,0.10173609773406592,0.4995150512149744,-4.1525548130830865
2022-02-17,0.02628575153102861,0.10234095907641368,0.256844881738915,-4.1525548130830865
2022-02-18,0.09187481201728831,0.0964047598862466,0.9530111596740304,-4.1525548130830865
2022-02-21,0.06595069094496084,0.09607661922324058,0.6864385058316832,-4.1525548130830865
2022-02-22,0.11433068381284495,0.08939722685147568,1.278906380427143,-4.1525548130830865
2022-02-23,0.09203488410622092,0.09112932299784723,1.0099370990432472,-4.400872954775628
2022-02-24,0.0328188674025369,0.08858655181622115,0.3704723429197457,-4.688392658035789
2022-02-25,0.12183456069708257,0.0999826602027845,1.2185569022666343,-4.688392658035789
2022-02-28,0.06702189664714994,0.09685408341820385,0.6919883424817285,-4.688392658035789
2022-03-01,0.0004179725604911422,0.09745199726176015,0.004289009689236541,-4.688392658035789
2022-03-02,0.03947393654916409,0.09971403697386419,0.39587141135917014,-4.688392658035789
2022-03-03,0.054212645322342795,0.09944121961769971,0.5451727717214502,-4.688392658035789
2022-03-04,0.02828035377041771,0.09906308146685791,0.28547823620729035,-4.688392658035789
2022-03-07,-0.02204012818960197,0.10337702292304675,-0.21320142103539305,-4.688392658035789
2022-03-08,-0.03619281769076326,0.10403275714956339,-0.3478982839869409,-4.688392658035789
2022-03-09,-0.019315960668005314,0.10573674256589347,-0.18267974026122388,-4.688392658035789
2022-03-10,-0.0316189543853212,0.10580283602262845,-0.29884789079338797,-4.688392658035789
2022-03-11,-0.025061724315152103,0.10536315831757932,-0.23786041264644472,-4.688392658035789
2022-03-14,-0.00999642465214805,0.10491032601134088,-0.09528542167591232,-4.688392658035789
2022-03-15,0.0033722488102726268,0.10622213817569268,0.03174713734998336,-4.688392658035789
2022-03-16,0.018017600821626043,0.10711914190725273,0.16820150442603687,-4.688392658035789
2022-03-17,0.03205278264514484,0.10789862345323481,0.29706386994860123,-4.688392658035789
