date,equity,equity_normalized,equity_change_pct
2021-03-30,113382.438119,113.382438119,13.382438118999996
2021-03-31,113609.235329,113.609235329,13.609235329000002
2021-04-01,114725.042574,114.725042574,14.725042574000003
2021-04-05,115026.938144,115.026938144,15.026938144000002
2021-04-06,115016.066794,115.01606679400001,15.016066794000004
2021-04-07,114448.143754,114.44814375400001,14.448143754000009
2021-04-08,114745.026074,114.745026074,14.74502607399999
2021-04-09,114868.282644,114.868282644,14.868282643999997
2021-04-12,114748.387274,114.74838727399998,14.748387273999985
2021-04-13,114524.181354,114.52418135399999,14.524181354
2021-04-14,114970.711594,114.97071159399998,14.970711593999987
2021-04-15,115331.989074,115.33198907399999,15.331989073999996
2021-04-16,115612.583744,115.612583744,15.612583744000009
2021-04-19,115043.639314,115.04363931399999,15.04363931399999
2021-04-20,113920.242414,113.92024241399999,13.920242413999983
2021-04-21,115193.260084,115.19326008399999,15.193260083999993
2021-04-22,114829.725344,114.829725344,14.829725344
2021-04-23,115936.081844,115.936081844,15.936081843999993
2021-04-26,116565.982924,116.565982924,16.565982924
2021-04-27,116531.895344,116.53189534400002,16.531895344000013
2021-04-28,116792.601914,116.792601914,16.792601914000006
2021-04-29,116811.249554,116.811249554,16.811249553999996
2021-04-30,115957.887484,115.957887484,15.957887484
2021-05-03,116758.441894,116.758441894,16.758441893999997
2021-05-04,116098.169554,116.09816955399998,16.098169553999988
2021-05-05,116259.939614,116.259939614,16.259939614000007
2021-05-06,116618.731954,116.61873195400001,16.618731954000012
2021-05-07,117728.687574,117.72868757399999,17.72868757399999
2021-05-10,116741.792424,116.741792424,16.741792424000003
2021-05-11,116196.761814,116.196761814,16.196761814000006
2021-05-12,114287.336364,114.287336364,14.28733636399999
2021-05-13,115281.641914,115.281641914,15.28164191400001
2021-05-14,116830.593204,116.830593204,16.830593204
2021-05-17,117226.691374,117.226691374,17.22669137399999
2021-05-18,116640.237584,116.64023758399999,16.640237583999994
2021-05-19,116006.336614,116.00633661399999,16.006336613999995
2021-05-20,116379.586214,116.379586214,16.379586213999996
2021-05-21,116507.271304,116.507271304,16.507271304000003
2021-05-24,116928.465214,116.928465214,16.928465214
2021-05-25,116083.895864,116.08389586400001,16.08389586400001
2021-05-26,117072.898124,117.07289812399999,17.07289812399999
2021-05-27,117848.979754,117.848979754,17.848979753999995
2021-05-28,117839.953734,117.839953734,17.839953734
2021-06-01,118869.029654,118.86902965399999,18.86902965399999
2021-06-02,118770.270614,118.77027061399998,18.770270613999983
2021-06-03,118331.637704,118.33163770399999,18.33163770399999
2021-06-04,118733.231104,118.733231104,18.733231104000005
2021-06-07,119027.78462399999,119.02778462399999,19.027784623999988
2021-06-08,119651.202724,119.651202724,19.651202724000004
2021-06-09,119303.277344,119.303277344,19.30327734399999
2021-06-10,119058.673094,119.058673094,19.058673094
2021-06-11,119563.016404,119.563016404,19.563016404
2021-06-14,119239.306394,119.239306394,19.239306394
2021-06-15,119100.823464,119.100823464,19.100823463999994
2021-06-16,118762.763944,118.762763944,18.762763944000007
2021-06-17,117510.662644,117.51066264399998,17.510662643999986
2021-06-18,115883.892844,115.883892844,15.883892844000002
2021-06-21,117287.220704,117.28722070400002,17.287220704000017
2021-06-22,117392.771874,117.39277187399999,17.39277187399999
2021-06-23,117590.294374,117.59029437400001,17.590294374000017
2021-06-24,118497.051604,118.49705160399999,18.497051603999992
2021-06-25,118703.462324,118.703462324,18.703462323999997
2021-06-28,118029.994404,118.02999440399999,18.029994403999993
2021-06-29,117840.782324,117.84078232399999,17.840782323999992
2021-06-30,117923.598224,117.923598224,17.923598224000003
2021-07-01,118373.819044,118.373819044,18.373819043999994
2021-07-02,117781.624774,117.78162477400001,17.781624774000004
2021-07-05,117785.689174,117.78568917400001,17.78568917400001
2021-07-06,116787.645794,116.787645794,16.787645794000007
2021-07-07,116415.843124,116.41584312399999,16.415843123999995
2021-07-08,115556.348444,115.55634844400001,15.556348444000001
2021-07-09,117150.117884,117.15011788400001,17.150117884000004
2021-07-12,117316.467654,117.316467654,17.31646765399999
2021-07-13,116403.844394,116.403844394,16.403844394
2021-07-14,115889.234644,115.889234644,15.889234644000005
2021-07-15,115482.483714,115.48248371400001,15.482483714000006
2021-07-16,114484.901394,114.484901394,14.484901394000005
2021-07-19,113046.515534,113.04651553400001,13.046515534000003
2021-07-20,114793.906144,114.793906144,14.793906144000001
2021-07-21,115931.312784,115.931312784,15.931312783999996
2021-07-22,115051.208604,115.051208604,15.051208604
2021-07-23,115409.123614,115.409123614,15.409123613999999
2021-07-26,115928.242084,115.92824208399999,15.928242083999988
2021-07-27,115401.082274,115.401082274,15.40108227400001
2021-07-28,115978.284684,115.978284684,15.978284683999998
2021-07-29,116688.221854,116.688221854,16.688221854000005
2021-07-30,116375.592984,116.375592984,16.375592983999997
2021-08-02,116109.642034,116.109642034,16.109642034000004
2021-08-03,116373.148514,116.37314851400001,16.373148514
2021-08-04,115142.407304,115.14240730399999,15.142407303999983
2021-08-05,116199.185664,116.199185664,16.199185664000005
2021-08-06,116726.513214,116.72651321400001,16.726513214000004
2021-08-09,116395.277964,116.395277964,16.395277963999998
2021-08-10,116903.547434,116.903547434,16.903547434
2021-08-11,117521.61109399999,117.521611094,17.52161109399999
2021-08-12,117300.665774,117.300665774,17.300665774000002
2021-08-13,116936.160774,116.936160774,16.936160773999998
2021-08-16,116325.823764,116.325823764,16.325823764000003
2021-08-17,115365.127114,115.365127114,15.365127114
2021-08-18,114837.882034,114.837882034,14.837882034000005
2021-08-19,114026.776664,114.02677666400001,14.026776664000007
2021-08-20,114863.860144,114.863860144,14.863860144000007
2021-08-23,115816.029424,115.81602942399999,15.816029424
2021-08-24,116558.438034,116.558438034,16.558438034000012
2021-08-25,116913.314654,116.913314654,16.91331465400001
2021-08-26,116200.422964,116.200422964,16.200422963999994
2021-08-27,117847.551104,117.847551104,17.847551104000004
2021-08-30,117479.744814,117.47974481400001,17.479744814000007
2021-08-31,117592.502294,117.592502294,17.592502294
2021-09-01,117878.770614,117.87877061399999,17.878770613999983
2021-09-02,118172.683694,118.172683694,18.172683694000003
2021-09-03,117842.702974,117.84270297399999,17.84270297399999
2021-09-06,117843.740574,117.843740574,17.843740574
2021-09-07,117236.512404,117.236512404,17.236512403999992
2021-09-08,116612.216044,116.61221604400001,16.612216044000007
2021-09-09,116481.414944,116.481414944,16.481414943999994
2021-09-10,115858.809344,115.858809344,15.85880934399999
2021-09-13,116508.401114,116.50840111399998,16.50840111399998
2021-09-14,115567.230064,115.567230064,15.567230064000004
2021-09-15,116324.178864,116.32417886399999,16.324178863999993
2021-09-16,116034.418804,116.03441880400001,16.034418804000005
2021-09-17,115610.347464,115.610347464,15.610347464000007
2021-09-20,114299.899214,114.299899214,14.29989921400001
2021-09-21,114238.486154,114.23848615400001,14.238486154000007
2021-09-22,115264.740434,115.26474043400002,15.264740434000013
2021-09-23,116418.984994,116.41898499400001,16.418984994000006
2021-09-24,116357.783474,116.35778347399999,16.357783473999987
2021-09-27,117466.078604,117.466078604,17.466078604000003
2021-09-28,116495.176224,116.49517622399999,16.495176223999984
2021-09-29,116526.405404,116.52640540400002,16.52640540400001
2021-09-30,115716.155574,115.71615557400001,15.716155574000013
2021-10-01,116918.057454,116.91805745399999,16.918057453999992
2021-10-04,116473.264064,116.473264064,16.473264064000006
2021-10-05,116841.453124,116.84145312400001,16.841453124000004
2021-10-06,116362.433084,116.362433084,16.362433084000006
2021-10-07,117330.299544,117.33029954399998,17.330299543999985
2021-10-08,117211.512304,117.211512304,17.211512304
2021-10-11,116923.739744,116.92373974400002,16.92373974400001
2021-10-12,117111.312244,117.111312244,17.111312243999997
2021-10-13,117267.938264,117.267938264,17.267938263999994
2021-10-14,118131.611334,118.13161133400001,18.13161133400001
2021-10-15,118152.503824,118.152503824,18.152503824
2021-10-18,118211.520244,118.21152024399998,18.211520243999992
2021-10-19,118453.442344,118.453442344,18.453442343999992
2021-10-20,118998.130384,118.998130384,18.998130384
2021-10-21,118897.205714,118.897205714,18.897205714
2021-10-22,118805.190734,118.80519073399999,18.805190734
2021-10-25,119353.518794,119.353518794,19.353518794000003
2021-10-26,118940.716624,118.94071662399999,18.940716623999986
2021-10-27,117720.968484,117.720968484,17.720968484
2021-10-28,118758.899314,118.75889931399999,18.75889931399999
2021-10-29,118337.472864,118.337472864,18.337472864000006
2021-11-01,120073.791074,120.073791074,20.073791074000003
2021-11-02,119756.837084,119.756837084,19.756837084
2021-11-03,120856.257354,120.85625735400001,20.856257354000007
2021-11-04,120424.771444,120.42477144399999,20.42477144399999
2021-11-05,121592.504004,121.592504004,21.592504004000013
2021-11-08,121682.237754,121.682237754,21.682237754
2021-11-09,121665.973444,121.665973444,21.66597344400001
2021-11-10,120937.408844,120.93740884400002,20.937408844000018
2021-11-11,121604.921624,121.60492162399999,21.604921623999985
2021-11-12,121675.170504,121.67517050399998,21.675170503999986
2021-11-15,121641.209154,121.64120915400001,21.64120915400001
2021-11-16,121559.397424,121.559397424,21.559397423999993
2021-11-17,120893.440194,120.893440194,20.89344019399999
2021-11-18,120503.048184,120.503048184,20.503048183999994
2021-11-19,119780.658804,119.780658804,19.780658803999994
2021-11-22,120017.693734,120.01769373399999,20.017693733999998
2021-11-23,120238.602024,120.238602024,20.23860202400001
2021-11-24,120228.024164,120.228024164,20.228024164000004
2021-11-25,120228.348364,120.228348364,20.228348364000006
2021-11-26,117828.124034,117.828124034,17.828124034000005
2021-11-29,117753.904594,117.75390459400002,17.753904594000012
2021-11-30,116130.462564,116.130462564,16.13046256399999
2021-12-01,115055.005094,115.055005094,15.055005093999995
2021-12-02,116689.382074,116.689382074,16.689382073999994
2021-12-03,115810.319724,115.810319724,15.810319724
2021-12-06,117255.792664,117.255792664,17.25579266399999
2021-12-07,118540.588534,118.54058853400001,18.540588534
2021-12-08,119087.240114,119.087240114,19.087240114000004
2021-12-09,117950.959694,117.950959694,17.950959694
2021-12-10,117904.716434,117.904716434,17.904716434
2021-12-13,116917.215624,116.91721562400002,16.917215624000015
2021-12-14,116525.438944,116.525438944,16.525438944000005
2021-12-15,117337.720724,117.337720724,17.337720723999993
2021-12-16,116714.386404,116.71438640400001,16.714386404000003
2021-12-17,116791.837554,116.791837554,16.791837554
2021-12-20,115569.063844,115.56906384400001,15.56906384400001
2021-12-21,117575.309794,117.57530979399999,17.575309793999992
2021-12-22,118267.226634,118.267226634,18.267226634
2021-12-23,118790.782974,118.79078297400001,18.79078297400001
2021-12-24,118790.411574,118.79041157399999,18.79041157399999
2021-12-27,119672.103154,119.67210315399998,19.672103153999988
2021-12-28,119487.489144,119.48748914400001,19.487489144
2021-12-29,119626.984214,119.626984214,19.626984213999997
2021-12-30,119620.831024,119.62083102400001,19.620831024000008
2021-12-31,119586.407474,119.586407474,19.586407474
2022-01-03,120452.387084,120.45238708400001,20.452387084000012
2022-01-04,120905.888634,120.90588863400001,20.905888634000004
2022-01-05,119438.677204,119.43867720400002,19.438677204000008
2022-01-06,119773.589244,119.77358924400001,19.77358924400001
2022-01-07,119569.845794,119.56984579399999,19.569845793999985
2022-01-10,119363.098194,119.36309819399999,19.363098193999996
2022-01-11,120147.994224,120.147994224,20.147994223999998
2022-01-12,120055.412954,120.05541295399999,20.055412953999998
2022-01-13,119965.938114,119.96593811400001,19.965938114000004
2022-01-14,120116.234434,120.11623443399999,20.116234433999992
2022-01-17,120116.539034,120.116539034,20.11653903399999
2022-01-18,118599.524744,118.59952474399999,18.599524743999996
2022-01-19,117809.984174,117.809984174,17.809984173999993
2022-01-20,116528.973764,116.528973764,16.528973764
2022-01-21,115386.129304,115.38612930400001,15.386129304000008
2022-01-24,116262.040454,116.26204045399999,16.262040453999994
2022-01-25,115999.044894,115.99904489400001,15.999044894000015
2022-01-26,115329.755904,115.32975590400001,15.32975590400001
2022-01-27,114317.447744,114.317447744,14.317447744000011
2022-01-28,115265.966804,115.26596680399999,15.265966803999987
2022-01-31,116715.444864,116.715444864,16.715444864000006
2022-02-01,117498.101714,117.49810171400001,17.498101714000015
2022-02-02,117031.653314,117.03165331400001,17.031653314000007
2022-02-03,115931.348134,115.93134813399999,15.93134813399999
2022-02-04,115973.186254,115.973186254,15.973186253999994
2022-02-07,116358.768814,116.358768814,16.358768814
2022-02-08,117457.638834,117.457638834,17.457638834
2022-02-09,118537.020144,118.53702014400001,18.537020144000003
2022-02-10,117467.760074,117.46776007400001,17.467760074000015
2022-02-11,117024.997874,117.02499787400001,17.024997874000004
2022-02-14,116648.050774,116.648050774,16.648050774
2022-02-15,118346.560224,118.346560224,18.346560224000008
2022-02-16,118768.756234,118.76875623400001,18.768756234000005
2022-02-17,117338.195584,117.338195584,17.338195584000005
2022-02-18,116847.575214,116.847575214,16.847575214
2022-02-21,116847.003414,116.847003414,16.847003414000007
2022-02-22,115802.261604,115.802261604,15.802261604000002
2022-02-23,114794.710044,114.79471004400001,14.794710044000015
2022-02-24,115785.079974,115.78507997399998,15.785079973999983
2022-02-25,117595.354654,117.59535465399999,17.595354653999994
2022-02-28,117749.227784,117.74922778400001,17.74922778400001
2022-03-01,116550.034954,116.550034954,16.550034954000004
2022-03-02,118151.264784,118.151264784,18.151264784
2022-03-03,117752.942354,117.752942354,17.752942354
2022-03-04,116912.393344,116.91239334399998,16.912393343999987
2022-03-07,115228.502034,115.22850203400002,15.228502034000012
2022-03-08,115575.287114,115.575287114,15.575287114000002
2022-03-09,117211.657744,117.211657744,17.211657743999996
2022-03-10,117095.595624,117.095595624,17.095595624000005
2022-03-11,116166.035834,116.166035834,16.166035834000002
2022-03-14,115183.685724,115.183685724,15.183685723999996
2022-03-15,115887.232904,115.887232904,15.887232904000005
2022-03-16,117669.746854,117.669746854,17.669746854000003
2022-03-17,118758.890794,118.75889079400001,18.758890794000017
2022-03-18,119383.506944,119.38350694399999,19.383506943999997
2022-03-21,119130.444234,119.13044423399998,19.130444233999988
2022-03-22,119623.828574,119.623828574,19.623828574
2022-03-23,118558.924704,118.558924704,18.558924704000002
2022-03-24,119380.329314,119.380329314,19.380329314
2022-03-25,119869.291204,119.86929120399998,19.869291203999985
2022-03-28,119565.558124,119.565558124,19.565558124000006
2022-03-29,121124.673024,121.124673024,21.124673024000007
2022-03-30,120188.301964,120.18830196399999,20.18830196399999
2022-03-31,119389.684304,119.38968430399999,19.38968430399999
2022-04-01,120004.678294,120.00467829399999,20.004678293999987
2022-04-04,119779.315424,119.779315424,19.779315424
2022-04-05,118277.143574,118.27714357400001,18.27714357400001
2022-04-06,117481.640424,117.481640424,17.481640424
2022-04-07,117383.463064,117.38346306400001,17.383463064000004
2022-04-08,117196.021264,117.196021264,17.196021263999995
2022-04-11,116767.747734,116.76774773400001,16.767747734000004
2022-04-12,116923.204224,116.923204224,16.923204224
2022-04-13,118096.526194,118.09652619399999,18.096526193999996
2022-04-14,117731.908054,117.731908054,17.731908054
2022-04-18,117600.782184,117.60078218399998,17.600782183999986
2022-04-19,118750.324254,118.750324254,18.750324254000006
2022-04-20,119217.043974,119.21704397399999,19.217043973999992
2022-04-21,117871.200134,117.871200134,17.87120013400001
2022-04-22,116105.480694,116.105480694,16.105480693999997
2022-04-25,116112.806974,116.11280697400002,16.112806974000016
2022-04-26,114139.043704,114.13904370399999,14.139043703999988
2022-04-27,114069.989714,114.069989714,14.069989713999998
2022-04-28,115356.647764,115.35664776399999,15.356647763999987
2022-04-29,113670.730554,113.67073055399999,13.670730553999988
2022-05-02,114042.125274,114.042125274,14.042125273999995
2022-05-03,114703.927124,114.70392712399999,14.703927123999993
2022-05-04,116685.763834,116.685763834,16.685763834
2022-05-05,114125.598914,114.12559891400001,14.125598914000005
2022-05-06,113343.935244,113.343935244,13.343935243999994
2022-05-09,110943.203404,110.94320340399999,10.943203403999991
2022-05-10,110702.075614,110.70207561400001,10.702075614000005
2022-05-11,109523.476384,109.52347638399999,9.523476383999995
2022-05-12,110103.187174,110.103187174,10.103187174000006
2022-05-13,111968.872824,111.96887282400002,11.968872824000009
2022-05-16,111873.282004,111.873282004,11.873282003999996
2022-05-17,113915.717074,113.91571707399999,13.91571707399999
2022-05-18,111567.87635399999,111.56787635399998,11.567876353999985
2022-05-19,111547.972204,111.54797220400002,11.547972204000011
2022-05-20,111425.201554,111.425201554,11.425201553999997
2022-05-23,112149.036054,112.14903605399999,12.149036053999996
2022-05-24,111487.233714,111.487233714,11.487233714
2022-05-25,112683.839674,112.683839674,12.683839673999998
2022-05-26,114067.924644,114.067924644,14.067924643999996
2022-05-27,115640.783984,115.640783984,15.640783983999995
2022-05-30,115642.677184,115.64267718400001,15.642677184000009
2022-05-31,114915.947984,114.915947984,14.915947983999999
2022-06-01,114598.923014,114.59892301400001,14.59892301400001
2022-06-02,115840.10288399999,115.84010288399999,15.840102883999997
2022-06-03,115000.697794,115.00069779400002,15.000697794000018
2022-06-06,115298.066644,115.298066644,15.298066643999997
2022-06-07,116167.494724,116.16749472400001,16.167494724000008
2022-06-08,115059.631208,115.059631208,15.059631208000003
2022-06-09,113442.786454,113.44278645400001,13.44278645400001
2022-06-10,111599.850164,111.599850164,11.599850164000003
2022-06-13,108325.601364,108.32560136400001,8.325601364
2022-06-14,108040.822084,108.04082208400001,8.040822084000009
2022-06-15,108952.785084,108.952785084,8.952785083999991
2022-06-16,106002.753224,106.00275322399999,6.00275322399999
2022-06-17,106431.327174,106.43132717400002,6.431327174000012
2022-06-20,106438.035374,106.43803537400001,6.438035374000006
2022-06-21,107558.552464,107.55855246399999,7.55855246399999
2022-06-22,107300.597104,107.30059710399999,7.300597103999995
2022-06-23,107584.317188,107.58431718800001,7.5843171880000115
2022-06-24,109721.906334,109.72190633400001,9.721906334000007
2022-06-27,110080.851824,110.080851824,10.080851824000003
2022-06-28,109079.052484,109.079052484,9.079052484000005
2022-06-29,108418.346014,108.418346014,8.418346014
2022-06-30,107945.253114,107.94525311400001,7.945253114000006
2022-07-01,108519.081464,108.519081464,8.519081464
2022-07-04,108247.842464,108.24784246400002,8.24784246400001
2022-07-05,108100.542234,108.10054223399999,8.100542233999985
2022-07-06,107486.445494,107.486445494,7.486445493999994
2022-07-07,109182.872454,109.182872454,9.182872454000002
2022-07-08,109067.665324,109.067665324,9.067665324000007
2022-07-11,108022.250514,108.022250514,8.022250514000007
2022-07-12,107978.820754,107.978820754,7.9788207540000045
2022-07-13,108024.143044,108.02414304399998,8.024143043999988
2022-07-14,107115.934954,107.115934954,7.115934954000003
2022-07-15,108502.027394,108.50202739400001,8.502027394000011
2022-07-18,108558.112454,108.558112454,8.558112454
2022-07-19,111007.189204,111.00718920399999,11.007189203999989
2022-07-20,111890.175814,111.890175814,11.890175814000003
2022-07-21,112138.743714,112.13874371399999,12.13874371399999
2022-07-22,111386.805104,111.386805104,11.386805104000008
2022-07-25,111907.678484,111.907678484,11.907678484000005
2022-07-26,111403.117084,111.40311708399999,11.403117083999991
2022-07-27,113127.580634,113.127580634,13.12758063399999
2022-07-28,114122.467464,114.12246746400001,14.12246746400001
2022-07-29,114967.132534,114.967132534,14.967132533999994
2022-08-01,114892.320344,114.89232034400001,14.892320344000009
2022-08-02,113959.563924,113.959563924,13.959563923999996
2022-08-03,114610.972454,114.610972454,14.610972454000004
2022-08-04,114293.056314,114.293056314,14.293056313999998
2022-08-05,114461.324484,114.46132448399999,14.461324483999993
2022-08-08,115124.383524,115.12438352400001,15.124383524000006
2022-08-09,114153.469644,114.153469644,14.153469643999994
2022-08-10,116002.026254,116.002026254,16.002026254
2022-08-11,116431.906224,116.43190622400002,16.431906224000016
2022-08-12,117730.514794,117.730514794,17.73051479400001
2022-08-15,117677.626944,117.67762694400001,17.677626944000014
2022-08-16,117935.288324,117.935288324,17.935288324
2022-08-17,116786.459264,116.786459264,16.786459263999998
2022-08-18,117461.497364,117.461497364,17.461497364
2022-08-19,116054.153204,116.05415320400002,16.05415320400001
2022-08-22,114526.117844,114.526117844,14.526117843999998
2022-08-23,114794.517974,114.794517974,14.794517973999998
2022-08-24,115215.576864,115.21557686400001,15.215576864000013
2022-08-25,116425.033774,116.425033774,16.425033774
2022-08-26,114020.173834,114.020173834,14.020173834000005
2022-08-29,113576.288294,113.576288294,13.576288293999994
2022-08-30,112426.751514,112.42675151400002,12.426751514000012
2022-08-31,111822.008424,111.822008424,11.822008424000007
2022-09-01,110994.637594,110.99463759399998,10.99463759399999
2022-09-02,110431.001074,110.431001074,10.43100107399999
2022-09-05,110429.521074,110.42952107400001,10.429521074000014
2022-09-06,109709.970154,109.70997015399999,9.709970153999992
2022-09-07,110934.383564,110.934383564,10.934383564000004
2022-09-08,111274.774684,111.274774684,11.274774684
2022-09-09,112778.158554,112.778158554,12.778158553999997
2022-09-12,113593.973944,113.593973944,13.593973943999993
2022-09-13,110685.631164,110.68563116400001,10.685631164000009
2022-09-14,110583.038234,110.583038234,10.583038233999996
2022-09-15,110023.571194,110.02357119400001,10.023571194000013
2022-09-16,109315.218774,109.31521877399999,9.31521877399999
2022-09-19,110040.959124,110.04095912400001,10.040959124000004
2022-09-20,108887.707124,108.887707124,8.887707123999999
2022-09-21,107892.226334,107.892226334,7.8922263339999965
2022-09-22,106613.674354,106.613674354,6.613674353999999
2022-09-23,104845.590854,104.84559085400001,4.845590854000004
2022-09-26,103744.898834,103.744898834,3.744898833999999
2022-09-27,103822.592814,103.82259281400002,3.8225928140000143
2022-09-28,105615.797714,105.61579771400001,5.615797714000004
2022-09-29,104215.394662,104.21539466200001,4.215394662000005
2022-09-30,103761.817823,103.761817823,3.761817823000002
2022-10-03,105717.39192,105.71739192,5.717391920000003
2022-10-04,108168.326874,108.168326874,8.168326873999998
2022-10-05,107705.372824,107.70537282400001,7.705372824000012
2022-10-06,107171.086862,107.17108686199998,7.171086861999987
2022-10-07,105375.534037,105.375534037,5.375534036999996
2022-10-10,104966.567586,104.966567586,4.966567586000004
2022-10-11,104833.984886,104.833984886,4.833984885999998
2022-10-12,104492.106011,104.49210601099999,4.4921060109999855
2022-10-13,106073.282316,106.07328231599999,6.073282315999995
2022-10-14,104491.425404,104.49142540400001,4.491425404000005
2022-10-17,106351.618214,106.35161821400001,6.35161821400001
2022-10-18,107228.961714,107.22896171400001,7.228961714000004
2022-10-19,106204.285314,106.20428531399999,6.204285313999991
2022-10-20,105701.470444,105.701470444,5.701470444000001
2022-10-21,107316.588964,107.316588964,7.316588964000004
2022-10-24,107699.017734,107.699017734,7.699017733999991
2022-10-25,109419.175364,109.41917536399998,9.419175363999987
2022-10-26,109908.457444,109.90845744399999,9.908457443999996
2022-10-27,110013.288754,110.013288754,10.013288754000005
2022-10-28,111429.658354,111.42965835400001,11.429658354000004
2022-10-31,111316.755254,111.316755254,11.316755254
2022-11-01,111713.392704,111.713392704,11.713392704000004
2022-11-02,109486.199014,109.48619901400001,9.486199014000007
2022-11-03,109129.476874,109.129476874,9.129476874000009
2022-11-04,110630.102974,110.630102974,10.630102974
2022-11-07,111167.580254,111.167580254,11.167580253999997
2022-11-08,111414.810144,111.41481014400001,11.41481014400001
2022-11-09,109725.326524,109.725326524,9.725326524
2022-11-10,113846.239764,113.84623976399999,13.84623976399999
2022-11-11,115036.151724,115.03615172399999,15.036151723999991
2022-11-14,114218.349014,114.21834901400001,14.218349014000008
2022-11-15,115282.344404,115.282344404,15.282344404000003
2022-11-16,113995.422224,113.99542222399998,13.995422223999988
2022-11-17,113744.952584,113.74495258399999,13.744952583999993
2022-11-18,114068.895784,114.06889578399999,14.068895783999992
2022-11-21,113819.233724,113.819233724,13.819233724000002
2022-11-22,114853.181864,114.85318186399999,14.853181863999998
2022-11-23,115089.109164,115.08910916399999,15.089109163999993
2022-11-24,115092.659164,115.092659164,15.092659164
2022-11-25,115313.802554,115.31380255399999,15.313802553999988
2022-11-28,113736.243524,113.736243524,13.736243524000002
2022-11-29,114194.437714,114.194437714,14.194437713999996
2022-11-30,115990.898574,115.990898574,15.990898574000001
2022-12-01,116113.693804,116.11369380399998,16.113693803999986
2022-12-02,116139.104684,116.13910468400002,16.139104684000017
2022-12-05,114435.655754,114.43565575400001,14.43565575400001
2022-12-06,113596.728624,113.596728624,13.596728623999986
2022-12-07,113229.218514,113.22921851399998,13.229218513999985
2022-12-08,113674.267274,113.674267274,13.674267274000007
2022-12-09,113029.386284,113.02938628399998,13.029386283999989
2022-12-12,113797.950534,113.79795053400001,13.797950534000014
