date,equity,equity_normalized,equity_change_pct
2010-11-02,1748169.410869,174.8169410869,74.8169410869
2010-11-03,1751262.156041,175.1262156041,75.1262156041
2010-11-04,1794547.607005,179.4547607005,79.45476070050002
2010-11-05,1801887.917805,180.1887917805,80.1887917805
2010-11-08,1804520.373335,180.4520373335,80.45203733349999
2010-11-09,1784120.342599,178.4120342599,78.4120342599
2010-11-10,1801132.779201,180.1132779201,80.11327792009999
2010-11-11,1794531.286201,179.4531286201,79.45312862009999
2010-11-12,1767245.238471,176.7245238471,76.7245238471
2010-11-15,1767652.679605,176.7652679605,76.76526796050001
2010-11-16,1736483.366449,173.6483366449,73.6483366449
2010-11-17,1741707.397067,174.17073970669998,74.17073970669999
2010-11-18,1769614.846364,176.9614846364,76.9614846364
2010-11-19,1775978.363538,177.5978363538,77.5978363538
2010-11-22,1780582.688872,178.0582688872,78.0582688872
2010-11-23,1759526.707818,175.9526707818,75.95267078180001
2010-11-24,1795086.095989,179.5086095989,79.50860959890001
2010-11-25,1795126.674789,179.5126674789,79.5126674789
2010-11-26,1785186.157932,178.5186157932,78.51861579320001
2010-11-29,1781930.785917,178.1930785917,78.19307859169999
2010-11-30,1769697.329425,176.96973294249997,76.96973294249997
2010-12-01,1806414.186135,180.6414186135,80.64141861350001
2010-12-02,1830993.131961,183.0993131961,83.0993131961
2010-12-03,1843855.168621,184.3855168621,84.38551686209999
2010-12-06,1851521.889729,185.1521889729,85.1521889729
2010-12-07,1856294.942139,185.62949421390002,85.6294942139
2010-12-08,1854940.468129,185.4940468129,85.49404681289998
2010-12-09,1861847.091165,186.18470911650002,86.1847091165
2010-12-10,1879629.022853,187.9629022853,87.96290228530002
2010-12-13,1874876.158639,187.4876158639,87.48761586389999
2010-12-14,1874714.999681,187.4714999681,87.47149996809999
2010-12-15,1865737.482669,186.5737482669,86.57374826690001
2010-12-16,1885330.366919,188.5330366919,88.53303669190001
2010-12-17,1892575.764409,189.2575764409,89.2575764409
2010-12-20,1898959.743141,189.8959743141,89.89597431409999
2010-12-21,1920507.862831,192.0507862831,92.0507862831
2010-12-22,1923607.794229,192.3607794229,92.36077942290002
2010-12-23,1921755.475039,192.1755475039,92.1755475039
2010-12-24,1921776.524539,192.17765245389998,92.1776524539
2010-12-27,1928325.675409,192.8325675409,92.83256754089999
2010-12-28,1923340.115085,192.3340115085,92.3340115085
2010-12-29,1926976.464849,192.69764648490002,92.69764648490002
2010-12-30,1925765.813941,192.5765813941,92.5765813941
2010-12-31,1915269.820351,191.5269820351,91.52698203509999
2011-01-03,1943951.411565,194.39514115650002,94.3951411565
2011-01-04,1921058.777055,192.1058777055,92.1058777055
2011-01-05,1935086.302315,193.5086302315,93.5086302315
2011-01-06,1928527.223615,192.85272236149999,92.8527223615
2011-01-07,1923602.088615,192.3602088615,92.3602088615
2011-01-10,1928794.300515,192.8794300515,92.87943005150001
2011-01-11,1937552.098275,193.7552098275,93.75520982750001
2011-01-12,1956303.345935,195.6303345935,95.63033459350001
2011-01-13,1954210.284505,195.4210284505,95.4210284505
2011-01-14,1972482.766575,197.24827665749999,97.2482766575
2011-01-17,1972388.857375,197.2388857375,97.2388857375
2011-01-18,1977931.192285,197.7931192285,97.7931192285
2011-01-19,1934723.852895,193.47238528949998,93.4723852895
2011-01-20,1915012.292295,191.5012292295,91.50122922950001
2011-01-21,1909171.097815,190.91710978150002,90.9171097815
2011-01-24,1925595.026035,192.55950260350002,92.55950260350001
2011-01-25,1928379.119865,192.8379119865,92.8379119865
2011-01-26,1959873.054435,195.9873054435,95.9873054435
2011-01-27,1965852.581065,196.5852581065,96.5852581065
2011-01-28,1919640.697605,191.9640697605,91.9640697605
2011-01-31,1934431.611915,193.4431611915,93.4431611915
2011-02-01,1970964.495455,197.0964495455,97.09644954550001
2011-02-02,1965436.149655,196.5436149655,96.54361496550001
2011-02-03,1970391.492177,197.03914921770001,97.0391492177
2011-02-04,1973441.840627,197.3441840627,97.3441840627
2011-02-07,1990722.007295,199.07220072949997,99.07220072949998
2011-02-08,2001616.2579350001,200.16162579350004,100.16162579350004
2011-02-09,1993383.389025,199.3383389025,99.33833890249998
2011-02-10,1999857.810719,199.9857810719,99.98578107189999
2011-02-11,2018240.823655,201.82408236549998,101.82408236549998
2011-02-14,2025180.739315,202.5180739315,102.51807393150001
2011-02-15,2011795.798879,201.17957988790002,101.1795798879
2011-02-16,2031370.358545,203.13703585449997,103.13703585449998
2011-02-17,2031863.906675,203.1863906675,103.18639066749999
2011-02-18,2045597.271637,204.5597271637,104.55972716369999
2011-02-21,2045393.389237,204.53933892369997,104.53933892369997
2011-02-22,1992544.337309,199.25443373090002,99.25443373090002
2011-02-23,1964608.058987,196.46080589870002,96.4608058987
2011-02-24,1970439.425457,197.04394254570002,97.04394254570002
2011-02-25,2011960.250655,201.1960250655,101.19602506550001
2011-02-28,2019269.599149,201.92695991489998,101.92695991489997
2011-03-01,1983423.333939,198.3423333939,98.34233339389999
2011-03-02,1992095.844569,199.2095844569,99.2095844569
2011-03-03,2032517.179999,203.2517179999,103.25171799990001
2011-03-04,2020523.953209,202.0523953209,102.0523953209
2011-03-07,1992639.632269,199.2639632269,99.26396322689999
2011-03-08,2018594.459869,201.8594459869,101.8594459869
2011-03-09,2012436.008019,201.24360080190002,101.24360080190003
2011-03-10,1966214.338079,196.6214338079,96.62143380789998
2011-03-11,1975510.377619,197.5510377619,97.55103776189999
2011-03-14,1963216.265339,196.3216265339,96.3216265339
2011-03-15,1945705.206989,194.57052069890003,94.57052069890001
2011-03-16,1921038.487669,192.1038487669,92.10384876689999
2011-03-17,1935760.828719,193.5760828719,93.5760828719
2011-03-18,1953821.672739,195.3821672739,95.38216727390001
2011-03-21,1993841.997229,199.3841997229,99.38419972290001
2011-03-22,1984262.156439,198.4262156439,98.4262156439
2011-03-23,1989980.140249,198.9980140249,98.99801402489999
2011-03-24,2008123.732119,200.8123732119,100.8123732119
2011-03-25,2020905.018609,202.09050186090002,102.0905018609
2011-03-28,2014700.607349,201.4700607349,101.47006073489999
2011-03-29,2033382.433989,203.33824339889998,103.33824339889999
2011-03-30,2054255.398009,205.4255398009,105.4255398009
2011-03-31,2061819.516839,206.1819516839,106.1819516839
2011-04-01,2075122.213649,207.51222136490003,107.51222136490001
2011-04-04,2080162.336671,208.0162336671,108.01623366710001
2011-04-05,2086687.542181,208.6687542181,108.6687542181
2011-04-06,2091002.652591,209.10026525909998,109.1002652591
2011-04-07,2079737.438745,207.9737438745,107.9737438745
2011-04-08,2062316.391905,206.2316391905,106.2316391905
2011-04-11,2048208.844059,204.8208844059,104.82088440589999
2011-04-12,2023905.049031,202.39050490309998,102.39050490309998
2011-04-13,2024170.712389,202.4170712389,102.41707123890001
2011-04-14,2030403.441391,203.0403441391,103.0403441391
2011-04-15,2045762.243949,204.5762243949,104.5762243949
2011-04-18,2016057.269399,201.6057269399,101.6057269399
2011-04-19,2023366.952809,202.3366952809,102.33669528089999
2011-04-20,2061924.905445,206.19249054449998,106.19249054449998
2011-04-21,2076487.007529,207.64870075289997,107.64870075289998
2011-04-25,2073354.639989,207.33546399890002,107.33546399890001
2011-04-26,2094595.520641,209.4595520641,109.45955206410001
2011-04-27,2105358.416439,210.5358416439,110.5358416439
2011-04-28,2109103.873809,210.9103873809,110.9103873809
2011-04-29,2116134.010635,211.61340106350002,111.61340106350002
2011-05-02,2098485.207239,209.84852072390004,109.84852072390004
2011-05-03,2078184.933259,207.81849332590002,107.81849332590001
2011-05-04,2055040.011989,205.5040011989,105.5040011989
2011-05-05,2046568.903053,204.6568903053,104.65689030530001
2011-05-06,2056109.263471,205.6109263471,105.61092634709999
2011-05-09,2073466.414109,207.3466414109,107.34664141089998
2011-05-10,2103308.050153,210.33080501529997,110.33080501529997
2011-05-11,2073320.625521,207.3320625521,107.33206255210001
2011-05-12,2089292.500479,208.92925004789998,108.9292500479
2011-05-13,2063087.856713,206.3087856713,106.3087856713
2011-05-16,2041474.300353,204.14743003529998,104.14743003529998
2011-05-17,2031962.433653,203.19624336530003,103.19624336530002
2011-05-18,2058853.216689,205.88532166890002,105.88532166890002
2011-05-19,2061959.887591,206.1959887591,106.19598875910002
2011-05-20,2047569.621513,204.7569621513,104.75696215129999
2011-05-23,2014974.393741,201.4974393741,101.49743937409998
2011-05-24,2009053.237553,200.9053237553,100.90532375530002
2011-05-25,2027358.036799,202.73580367990002,102.73580367990003
2011-05-26,2048842.868963,204.88428689629998,104.88428689629998
2011-05-27,2062199.882621,206.2199882621,106.2199882621
2011-05-31,2088817.807819,208.88178078189998,108.88178078189998
2011-06-01,2034059.396753,203.40593967530003,103.40593967530003
2011-06-02,2033429.792693,203.3429792693,103.3429792693
2011-06-03,2006319.065925,200.6319065925,100.6319065925
2011-06-06,1976775.746933,197.6775746933,97.67757469329999
2011-06-07,1984435.913187,198.4435913187,98.4435913187
2011-06-08,1962473.268665,196.2473268665,96.24732686650002
2011-06-09,1972230.098717,197.22300987170001,97.2230098717
2011-06-10,1941063.075797,194.1063075797,94.1063075797
2011-06-13,1934886.679495,193.4886679495,93.48866794950001
2011-06-14,1971742.669213,197.1742669213,97.1742669213
2011-06-15,1936518.204183,193.6518204183,93.65182041829998
2011-06-16,1938401.430617,193.8401430617,93.84014306169999
2011-06-17,1941626.402817,194.1626402817,94.16264028169998
2011-06-20,1956248.777305,195.6248777305,95.62487773049999
2011-06-21,1994955.964965,199.49559649649999,99.4955964965
2011-06-22,1981337.736113,198.1337736113,98.1337736113
2011-06-23,1984868.472247,198.4868472247,98.4868472247
2011-06-24,1970960.031713,197.0960031713,97.0960031713
2011-06-27,1987724.049135,198.7724049135,98.77240491349998
2011-06-28,2015798.246123,201.5798246123,101.5798246123
2011-06-29,2026788.212235,202.6788212235,102.67882122350001
2011-06-30,2046957.454367,204.6957454367,104.6957454367
2011-07-01,2076707.480793,207.67074807929998,107.6707480793
2011-07-04,2075972.290793,207.5972290793,107.5972290793
2011-07-05,2077453.425573,207.7453425573,107.74534255730002
2011-07-06,2085872.880861,208.5872880861,108.58728808609999
2011-07-07,2113490.347387,211.34903473870003,111.34903473870001
2011-07-08,2099372.446497,209.93724464969995,109.93724464969996
2011-07-11,2054722.756663,205.47227566630002,105.47227566630002
2011-07-12,2044332.326807,204.4332326807,104.4332326807
2011-07-13,2058351.326767,205.83513267669997,105.83513267669997
2011-07-14,2032249.638657,203.2249638657,103.22496386569999
2011-07-15,2043438.990253,204.3438990253,104.34389902530002
2011-07-18,2015134.929237,201.5134929237,101.5134929237
2011-07-19,2056132.318401,205.6132318401,105.61323184010001
2011-07-20,2055628.217381,205.56282173809998,105.56282173809998
2011-07-21,2077422.133507,207.7422133507,107.7422133507
2011-07-22,2079270.387643,207.92703876430002,107.92703876430001
2011-07-25,2058592.805911,205.85928059109997,105.85928059109997
2011-07-26,2045228.596173,204.5228596173,104.52285961730001
2011-07-27,1989825.756803,198.98257568030002,98.98257568030002
2011-07-28,1983278.967333,198.3278967333,98.32789673330001
2011-07-29,1978286.153507,197.8286153507,97.8286153507
2011-08-01,1967575.637103,196.7575637103,96.7575637103
2011-08-02,1909030.928851,190.90309288510002,90.90309288510001
2011-08-03,1920473.094471,192.0473094471,92.0473094471
2011-08-04,1814197.939053,181.4197939053,81.41979390529998
2011-08-05,1791559.805673,179.1559805673,79.1559805673
2011-08-08,1646529.346537,164.65293465370002,64.65293465370002
2011-08-09,1745900.854073,174.5900854073,74.5900854073
2011-08-10,1674094.396083,167.4094396083,67.40943960830002
2011-08-11,1758156.834601,175.8156834601,75.81568346009999
2011-08-12,1767114.446107,176.7114446107,76.71144461070001
2011-08-15,1814927.645733,181.49276457329998,81.4927645733
2011-08-16,1786541.128427,178.65411284270002,78.6541128427
2011-08-17,1784294.975947,178.42949759470002,78.42949759470001
2011-08-18,1689481.815017,168.94818150170002,68.9481815017
2011-08-19,1663151.784141,166.3151784141,66.31517841409999
2011-08-22,1666035.216417,166.6035216417,66.6035216417
2011-08-23,1735869.680297,173.58696802970002,73.58696802970002
2011-08-24,1758173.673973,175.8173673973,75.81736739729999
2011-08-25,1720150.504797,172.0150504797,72.01505047970001
2011-08-26,1761658.895657,176.16588956569998,76.16588956569998
2011-08-29,1831140.924073,183.11409240729998,83.11409240729999
2011-08-30,1838533.557377,183.8533557377,83.85335573770001
2011-08-31,1840644.962457,184.0644962457,84.0644962457
2011-09-01,1806629.102953,180.66291029529998,80.6629102953
2011-09-02,1749532.786753,174.9532786753,74.9532786753
2011-09-05,1749048.541553,174.9048541553,74.9048541553
2011-09-06,1736680.543543,173.66805435429998,73.6680543543
2011-09-07,1799927.245753,179.9927245753,79.9927245753
2011-09-08,1770541.398473,177.05413984729998,77.05413984729998
2011-09-09,1721678.923013,172.16789230130001,72.16789230130001
2011-09-12,1730266.781033,173.0266781033,73.02667810329999
2011-09-13,1759568.050583,175.9568050583,75.9568050583
2011-09-14,1788895.156343,178.8895156343,78.8895156343
2011-09-15,1810807.869813,181.0807869813,81.08078698130001
2011-09-16,1811232.942413,181.1232942413,81.12329424129999
2011-09-19,1782719.893033,178.2719893033,78.27198930329999
2011-09-20,1760364.327633,176.03643276329998,76.03643276329998
2011-09-21,1701059.664293,170.1059664293,70.1059664293
2011-09-22,1642557.633793,164.2557633793,64.25576337929999
2011-09-23,1661943.859273,166.19438592729998,66.19438592729998
2011-09-26,1692543.053393,169.2543053393,69.25430533929999
2011-09-27,1725338.854293,172.5338854293,72.5338854293
2011-09-28,1665071.587773,166.5071587773,66.50715877729998
2011-09-29,1687859.466203,168.7859466203,68.7859466203
2011-09-30,1640634.844543,164.06348445429998,64.0634844543
2011-10-03,1562689.823113,156.2689823113,56.2689823113
2011-10-04,1639784.299801,163.9784299801,63.978429980099996
2011-10-05,1668185.881461,166.8185881461,66.8185881461
2011-10-06,1709158.467117,170.9158467117,70.9158467117
2011-10-07,1674944.496761,167.4944496761,67.4944496761
2011-10-10,1740083.799723,174.00837997230002,74.0083799723
2011-10-11,1744928.109381,174.4928109381,74.4928109381
2011-10-12,1775025.866341,177.5025866341,77.50258663409998
2011-10-13,1773760.106407,177.37601064069997,77.37601064069999
2011-10-14,1805467.542533,180.5467542533,80.54675425330001
2011-10-17,1752021.695921,175.2021695921,75.2021695921
2011-10-18,1801293.248911,180.1293248911,80.12932489110001
2011-10-19,1769178.071107,176.9178071107,76.91780711070002
2011-10-20,1775127.662373,177.5127662373,77.51276623730001
2011-10-21,1816581.323483,181.6581323483,81.6581323483
2011-10-24,1871397.005287,187.1397005287,87.13970052869999
2011-10-25,1823720.271113,182.3720271113,82.3720271113
2011-10-26,1858835.015421,185.8835015421,85.8835015421
2011-10-27,1949199.157863,194.91991578629998,94.9199157863
2011-10-28,1944087.275493,194.40872754929998,94.40872754929998
2011-10-31,1892974.304303,189.2974304303,89.29743043030001
2011-11-01,1827303.853161,182.73038531609998,82.7303853161
2011-11-02,1869711.140893,186.9711140893,86.97111408929999
2011-11-03,1914143.387711,191.41433877109998,91.41433877109999
2011-11-04,1903526.366601,190.35263666010002,90.3526366601
2011-11-07,1900677.063863,190.0677063863,90.06770638629999
2011-11-08,1925658.508521,192.56585085209997,92.56585085209998
2011-11-09,1841738.288927,184.1738288927,84.1738288927
2011-11-10,1853442.794753,185.3442794753,85.34427947529998
2011-11-11,1899894.718077,189.9894718077,89.9894718077
2011-11-14,1874716.450807,187.4716450807,87.4716450807
2011-11-15,1894240.291337,189.4240291337,89.4240291337
2011-11-16,1860824.989397,186.0824989397,86.08249893970002
2011-11-17,1830386.050613,183.03860506130002,83.0386050613
2011-11-18,1831797.867843,183.1797867843,83.1797867843
2011-11-21,1789935.867467,178.99358674669998,78.99358674669999
2011-11-22,1776005.688345,177.6005688345,77.6005688345
2011-11-23,1724718.591236,172.47185912359998,72.47185912359998
2011-11-24,1724803.857436,172.48038574359998,72.48038574359998
2011-11-25,1711441.844978,171.1441844978,71.1441844978
2011-11-28,1781027.153373,178.1027153373,78.1027153373
2011-11-29,1778630.957067,177.8630957067,77.86309570670001
2011-11-30,1874316.179621,187.4316179621,87.43161796210002
2011-12-01,1864112.2195910001,186.4112219591,86.4112219591
2011-12-02,1870178.870559,187.0178870559,87.01788705589999
2011-12-05,1895323.943225,189.5323943225,89.5323943225
2011-12-06,1894727.995605,189.4727995605,89.47279956050001
2011-12-07,1896601.627381,189.6601627381,89.6601627381
2011-12-08,1840900.776751,184.0900776751,84.09007767509999
2011-12-09,1889586.101215,188.9586101215,88.95861012149999
2011-12-12,1859614.101571,185.9614101571,85.96141015709999
2011-12-13,1824966.579879,182.4966579879,82.49665798790001
2011-12-14,1799623.953965,179.9623953965,79.96239539650001
2011-12-15,1813378.511129,181.33785111289998,81.3378511129
2011-12-16,1826711.491381,182.67114913810002,82.6711491381
2011-12-19,1792868.944636,179.2868944636,79.28689446359999
2011-12-20,1860839.341669,186.08393416689998,86.0839341669
2011-12-21,1865574.275429,186.5574275429,86.55742754289999
2011-12-22,1883157.333791,188.3157333791,88.31573337910001
2011-12-23,1891289.461859,189.1289461859,89.12894618589999
2011-12-27,1895716.355421,189.57163554209998,89.5716355421
2011-12-28,1861331.066811,186.1331066811,86.13310668109999
2011-12-29,1884740.029735,188.4740029735,88.4740029735
2011-12-30,1876963.207601,187.6963207601,87.69632076010001
2012-01-03,1906099.571301,190.6099571301,90.6099571301
2012-01-04,1895111.950201,189.51119502010002,89.5111950201
2012-01-05,1908283.229015,190.8283229015,90.8283229015
2012-01-06,1905504.705841,190.5504705841,90.5504705841
2012-01-09,1913099.537841,191.30995378409997,91.30995378409999
2012-01-10,1940783.514873,194.0783514873,94.07835148730001
2012-01-11,1948050.655083,194.8050655083,94.80506550829999
2012-01-12,1959847.445113,195.9847445113,95.9847445113
2012-01-13,1945670.024023,194.56700240229998,94.56700240229998
2012-01-16,1945693.245223,194.5693245223,94.56932452230001
2012-01-17,1951475.105463,195.1475105463,95.1475105463
2012-01-18,1986397.641963,198.63976419629998,98.63976419629998
2012-01-19,2001693.695913,200.1693695913,100.16936959130001
2012-01-20,2005051.400553,200.5051400553,100.5051400553
2012-01-23,2005960.404023,200.5960404023,100.59604040229999
2012-01-24,2015200.434903,201.5200434903,101.5200434903
2012-01-25,2036467.455103,203.64674551029998,103.64674551029998
2012-01-26,2033092.798483,203.3092798483,103.30927984830001
2012-01-27,2044918.900893,204.49189008929997,104.49189008929997
2012-01-30,2030291.009873,203.02910098729998,103.02910098729998
2012-01-31,2030656.534583,203.0656534583,103.0656534583
2012-02-01,2072550.074163,207.25500741630003,107.25500741630003
2012-02-02,2077988.653673,207.7988653673,107.79886536730001
2012-02-03,2117888.697833,211.78886978330002,111.7888697833
2012-02-06,2111724.218983,211.17242189830003,111.17242189830003
2012-02-07,2110205.620593,211.02056205930003,111.02056205930002
2012-02-08,2115008.251273,211.5008251273,111.50082512730002
2012-02-09,2112793.163773,211.2793163773,111.27931637729999
2012-02-10,2087055.561753,208.7055561753,108.7055561753
2012-02-13,2110524.940643,211.0524940643,111.05249406429998
2012-02-14,2102053.205243,210.20532052429996,110.20532052429996
2012-02-15,2091147.825993,209.1147825993,109.11478259930001
2012-02-16,2123963.110163,212.3963110163,112.39631101629999
2012-02-17,2126725.041803,212.67250418030002,112.67250418030001
2012-02-20,2126843.072803,212.6843072803,112.6843072803
2012-02-21,2117966.352733,211.7966352733,111.79663527330001
2012-02-22,2103016.737653,210.30167376529997,110.30167376529998
2012-02-23,2124765.054923,212.4765054923,112.47650549229999
2012-02-24,2121707.309093,212.17073090929998,112.17073090929999
2012-02-27,2119774.723033,211.97747230329998,111.97747230329998
2012-02-28,2119937.777733,211.9937777733,111.9937777733
2012-02-29,2098276.024333,209.82760243330003,109.82760243330003
2012-03-01,2113501.321963,211.35013219630002,111.35013219630001
2012-03-02,2089257.454813,208.9257454813,108.92574548130001
2012-03-05,2083472.370223,208.3472370223,108.34723702229998
2012-03-06,2041772.135863,204.17721358629998,104.17721358629998
2012-03-07,2063547.806673,206.35478066730002,106.35478066730002
2012-03-08,2093495.194043,209.34951940429997,109.34951940429998
2012-03-09,2113792.475573,211.37924755730003,111.37924755730002
2012-03-12,2106141.582343,210.61415823430002,110.6141582343
2012-03-13,2149780.884993,214.97808849930001,114.9780884993
2012-03-14,2133401.549803,213.3401549803,113.34015498030001
2012-03-15,2152311.226833,215.23112268330001,115.2311226833
2012-03-16,2150824.300473,215.0824300473,115.0824300473
2012-03-19,2164778.309153,216.47783091529996,116.47783091529998
2012-03-20,2146226.932973,214.6226932973,114.62269329730002
2012-03-21,2147184.406203,214.7184406203,114.71844062029999
2012-03-22,2127364.517143,212.7364517143,112.7364517143
2012-03-23,2141980.050403,214.1980050403,114.19800504029998
2012-03-26,2178131.336833,217.8131336833,117.81313368330002
2012-03-27,2169398.187243,216.93981872429998,116.9398187243
2012-03-28,2157381.158673,215.7381158673,115.73811586730001
2012-03-29,2152851.548773,215.2851548773,115.2851548773
2012-03-30,2150603.487743,215.0603487743,115.0603487743
2012-04-02,2177003.666753,217.7003666753,117.70036667529999
2012-04-03,2162979.865963,216.2979865963,116.29798659629999
2012-04-04,2129351.554263,212.93515542629996,112.93515542629997
2012-04-05,2123443.698263,212.34436982630004,112.34436982630002
2012-04-09,2092131.725063,209.2131725063,109.2131725063
2012-04-10,2046690.7239330001,204.6690723933,104.66907239330001
2012-04-11,2075709.321493,207.5709321493,107.5709321493
2012-04-12,2110195.581483,211.0195581483,111.0195581483
2012-04-13,2079744.827633,207.97448276330002,107.97448276330002
2012-04-16,2082989.816173,208.29898161729997,108.29898161729999
2012-04-17,2113807.307213,211.38073072129998,111.3807307213
2012-04-18,2100296.439793,210.0296439793,110.02964397929999
2012-04-19,2090426.475073,209.0426475073,109.04264750729999
2012-04-20,2099488.491313,209.9488491313,109.94884913130001
2012-04-23,2068412.769983,206.8412769983,106.84127699829999
2012-04-24,2083519.841933,208.3519841933,108.35198419330001
2012-04-25,2117601.568273,211.7601568273,111.76015682729998
2012-04-26,2130794.448143,213.0794448143,113.07944481429999
2012-04-27,2145924.919563,214.5924919563,114.5924919563
2012-04-30,2129586.610973,212.9586610973,112.9586610973
2012-05-01,2134070.271833,213.40702718329996,113.40702718329996
2012-05-02,2139475.904103,213.9475904103,113.94759041030001
2012-05-03,2109111.033893,210.9111033893,110.9111033893
2012-05-04,2075313.348153,207.53133481530003,107.53133481530001
2012-05-07,2079901.010713,207.99010107130002,107.99010107130003
2012-05-08,2070429.782393,207.0429782393,107.0429782393
2012-05-09,2060292.653713,206.02926537130003,106.02926537130001
2012-05-10,2067460.908843,206.7460908843,106.7460908843
2012-05-11,2064221.254133,206.4221254133,106.42212541329998
2012-05-14,2035041.735463,203.5041735463,103.5041735463
2012-05-15,2025860.782903,202.5860782903,102.5860782903
2012-05-16,2007975.974663,200.7975974663,100.79759746630002
2012-05-17,1962776.170303,196.2776170303,96.27761703030001
2012-05-18,1942794.032153,194.2794032153,94.2794032153
2012-05-21,1983773.420713,198.3773420713,98.3773420713
2012-05-22,1978195.470873,197.8195470873,97.81954708730001
2012-05-23,1989434.471353,198.9434471353,98.9434471353
2012-05-24,1992540.561133,199.2540561133,99.25405611330001
2012-05-25,1991296.821613,199.1296821613,99.1296821613
2012-05-28,1991376.251913,199.13762519129997,99.13762519129999
2012-05-29,2019772.677693,201.9772677693,101.9772677693
2012-05-30,1979245.801433,197.9245801433,97.9245801433
2012-05-31,1978466.758603,197.8466758603,97.8466758603
2012-06-01,1922504.956913,192.2504956913,92.25049569129999
2012-06-04,1918591.176603,191.8591176603,91.8591176603
2012-06-05,1939701.734623,193.9701734623,93.97017346230001
2012-06-06,1989314.681193,198.9314681193,98.9314681193
2012-06-07,1979055.708333,197.9055708333,97.9055708333
2012-06-08,1995260.667673,199.5260667673,99.52606676729998
2012-06-11,1953120.857553,195.31208575530002,95.31208575530002
2012-06-12,1977399.661223,197.7399661223,97.73996612229998
2012-06-13,1956550.068423,195.6550068423,95.6550068423
2012-06-14,1976515.618913,197.6515618913,97.65156189129999
2012-06-15,1998068.847293,199.80688472929998,99.8068847293
2012-06-18,2004556.318063,200.4556318063,100.45563180629999
2012-06-19,2037559.467043,203.75594670430002,103.75594670430002
2012-06-20,2033950.851993,203.3950851993,103.39508519930001
2012-06-21,1981709.948043,198.1709948043,98.17099480430001
2012-06-22,1999841.420563,199.9841420563,99.9841420563
2012-06-25,1966630.305793,196.6630305793,96.66303057929998
2012-06-26,1974985.259893,197.4985259893,97.4985259893
2012-06-27,1996034.877133,199.60348771329998,99.60348771329998
2012-06-28,1996721.857513,199.67218575130002,99.67218575130002
2012-06-29,2053247.941603,205.32479416029997,105.32479416029999
2012-07-02,2069146.629933,206.9146629933,106.9146629933
2012-07-03,2093604.983283,209.3604983283,109.3604983283
2012-07-04,2093531.345583,209.3531345583,109.3531345583
2012-07-05,2091750.966593,209.1750966593,109.17509665930001
2012-07-06,2068037.490963,206.80374909629998,106.8037490963
2012-07-09,2059798.876853,205.97988768529999,105.97988768529999
2012-07-10,2037380.681233,203.7380681233,103.7380681233
2012-07-11,2031284.942243,203.1284942243,103.1284942243
2012-07-12,2025708.668083,202.5708668083,102.57086680829998
2012-07-13,2055102.576713,205.51025767129997,105.51025767129998
2012-07-16,2043192.970163,204.3192970163,104.3192970163
2012-07-17,2052556.912293,205.2556912293,105.25569122929998
2012-07-18,2069040.222743,206.9040222743,106.90402227429998
2012-07-19,2068656.291363,206.8656291363,106.86562913629997
2012-07-20,2040536.608403,204.05366084029998,104.05366084029998
2012-07-23,2010403.359863,201.0403359863,101.0403359863
2012-07-24,1981231.488653,198.1231488653,98.12314886530001
2012-07-25,1984287.186783,198.4287186783,98.42871867829999
2012-07-26,2013496.317133,201.34963171329997,101.34963171329998
2012-07-27,2062296.440263,206.2296440263,106.22964402630002
2012-07-30,2053449.277293,205.34492772929997,105.34492772929997
2012-07-31,2043577.662633,204.3577662633,104.3577662633
2012-08-01,2017131.024683,201.7131024683,101.71310246830001
2012-08-02,2007341.428323,200.7341428323,100.7341428323
2012-08-03,2052519.617453,205.2519617453,105.25196174530001
2012-08-06,2065751.030753,206.57510307529998,106.57510307529998
2012-08-07,2085555.826743,208.5555826743,108.55558267430001
2012-08-08,2082643.719443,208.2643719443,108.26437194429998
2012-08-09,2089813.038473,208.9813038473,108.98130384730003
2012-08-10,2089971.846903,208.9971846903,108.9971846903
2012-08-13,2083827.128563,208.38271285629997,108.38271285629997
2012-08-14,2077664.179603,207.7664179603,107.7664179603
2012-08-15,2093211.437063,209.32114370629998,109.32114370629998
2012-08-16,2117043.245933,211.7043245933,111.7043245933
2012-08-17,2130821.795483,213.0821795483,113.0821795483
2012-08-20,2124682.845003,212.4682845003,112.4682845003
2012-08-21,2124328.597523,212.43285975230003,112.43285975230002
2012-08-22,2118785.917303,211.8785917303,111.87859173030002
2012-08-23,2104215.617153,210.42156171530002,110.42156171530002
2012-08-24,2109800.121613,210.9800121613,110.9800121613
2012-08-27,2109333.622063,210.93336220630002,110.93336220630002
2012-08-28,2115336.434233,211.5336434233,111.53364342329999
2012-08-29,2120121.406833,212.01214068329998,112.01214068329999
2012-08-30,2099567.593403,209.9567593403,109.95675934030001
2012-08-31,2110830.271353,211.0830271353,111.0830271353
2012-09-03,2110984.677153,211.09846771530002,111.0984677153
2012-09-04,2122372.753223,212.23727532229998,112.2372753223
2012-09-05,2119005.360353,211.90053603529998,111.9005360353
2012-09-06,2159147.850763,215.9147850763,115.91478507629999
2012-09-07,2174884.402063,217.48844020629997,117.48844020629998
2012-09-10,2169737.593023,216.97375930229995,116.97375930229997
2012-09-11,2179232.706713,217.9232706713,117.9232706713
2012-09-12,2186100.863893,218.6100863893,118.6100863893
2012-09-13,2210715.425683,221.0715425683,121.07154256829999
