date,drawdown_pct,running_max,underwater
2005-08-04,-1.4794479995663337,1095480.143388,True
2005-08-05,-2.6538835981167646,1095480.143388,True
2005-08-08,-3.151443373699979,1095480.143388,True
2005-08-09,-2.965421413530292,1095480.143388,True
2005-08-10,-3.0698402053179934,1095480.143388,True
2005-08-11,-2.185500171728842,1095480.143388,True
2005-08-12,-2.8910727452394105,1095480.143388,True
2005-08-15,-2.34743388962479,1095480.143388,True
2005-08-16,-3.55041311042955,1095480.143388,True
2005-08-17,-3.6018374757546865,1095480.143388,True
2005-08-18,-4.185702256016119,1095480.143388,True
2005-08-19,-4.026316622735705,1095480.143388,True
2005-08-22,-3.521664767714187,1095480.143388,True
2005-08-23,-3.789432340107435,1095480.143388,True
2005-08-24,-3.9886571480761237,1095480.143388,True
2005-08-25,-3.589005499397233,1095480.143388,True
2005-08-26,-4.486026203908498,1095480.143388,True
2005-08-29,-3.827340841462426,1095480.143388,True
2005-08-30,-4.004091855315737,1095480.143388,True
2005-08-31,-2.2933798304458906,1095480.143388,True
2005-09-01,-1.9647088867750486,1095480.143388,True
2005-09-02,-2.4656073597523505,1095480.143388,True
2005-09-05,-2.459032708405661,1095480.143388,True
2005-09-06,-1.215270749575308,1095480.143388,True
2005-09-07,-0.8745390048212669,1095480.143388,True
2005-09-08,-1.1076698869659256,1095480.143388,True
2005-09-09,-0.3883719061161748,1095480.143388,True
2005-09-12,-0.009645179297659501,1095480.143388,True
2005-09-13,-0.7535171544480056,1095480.143388,True
2005-09-14,-1.3835315140561233,1095480.143388,True
2005-09-15,-1.5255682063130702,1095480.143388,True
2005-09-16,-0.6782402851247699,1095480.143388,True
2005-09-19,-1.2889991833470176,1095480.143388,True
2005-09-20,-2.104241050933923,1095480.143388,True
2005-09-21,-3.2336295667071266,1095480.143388,True
2005-09-22,-3.1750602235864296,1095480.143388,True
2005-09-23,-2.477718602735683,1095480.143388,True
2005-09-26,-1.8005179930508362,1095480.143388,True
2005-09-27,-1.8435935570259823,1095480.143388,True
2005-09-28,-2.071350533458566,1095480.143388,True
2005-09-29,-0.9841103051542719,1095480.143388,True
2005-09-30,-0.45001611136039665,1095480.143388,True
2005-10-03,-0.032196144688600346,1095480.143388,True
2005-10-04,-0.8961237279609182,1095480.143388,True
2005-10-05,-3.135874157952033,1095480.143388,True
2005-10-06,-3.936332885289643,1095480.143388,True
2005-10-07,-3.1761167349317123,1095480.143388,True
2005-10-10,-3.9229517103879625,1095480.143388,True
2005-10-11,-4.6401932389929375,1095480.143388,True
2005-10-12,-6.0170376949182165,1095480.143388,True
2005-10-13,-6.0214752818789075,1095480.143388,True
2005-10-14,-4.8894758030341485,1095480.143388,True
2005-10-17,-4.668442530398882,1095480.143388,True
2005-10-18,-5.719860922737598,1095480.143388,True
2005-10-19,-4.363530091943404,1095480.143388,True
2005-10-20,-5.6482401523625665,1095480.143388,True
2005-10-21,-5.040755856625498,1095480.143388,True
2005-10-24,-3.286951000740026,1095480.143388,True
2005-10-25,-3.583764132372328,1095480.143388,True
2005-10-26,-4.087589654844182,1095480.143388,True
2005-10-27,-5.92725158405745,1095480.143388,True
2005-10-28,-4.598730336379727,1095480.143388,True
2005-10-31,-3.107522237666242,1095480.143388,True
2005-11-01,-3.322286748935592,1095480.143388,True
2005-11-02,-1.716779928555854,1095480.143388,True
2005-11-03,-1.2870070943866128,1095480.143388,True
2005-11-04,-1.251501296280854,1095480.143388,True
2005-11-07,-0.756206423548649,1095480.143388,True
2005-11-08,-1.3914360510322177,1095480.143388,True
2005-11-09,-0.8984368202750898,1095480.143388,True
2005-11-10,-0.2243456789092648,1095480.143388,True
2005-11-11,0.0,1097996.924629,False
2005-11-14,-0.22461724297026656,1097996.924629,True
2005-11-15,-1.1589302434794693,1097996.924629,True
2005-11-16,-1.1858168732484833,1097996.924629,True
2005-11-17,0.0,1101105.063761,False
2005-11-18,0.0,1107852.041791,False
2005-11-21,0.0,1117443.834547,False
2005-11-22,0.0,1122192.915249,False
2005-11-23,0.0,1124641.458959,False
2005-11-24,-0.0019603581056337562,1124641.458959,True
2005-11-25,0.0,1127153.749961,False
2005-11-28,-1.4089396487878794,1127153.749961,True
2005-11-29,-1.0604414397249242,1127153.749961,True
2005-11-30,-0.7526371537417595,1127153.749961,True
2005-12-01,0.0,1136720.483435,False
2005-12-02,-0.012452772344905723,1136720.483435,True
2005-12-05,-0.3180985989689819,1136720.483435,True
2005-12-06,-0.08790051033308444,1136720.483435,True
2005-12-07,-0.6125649129642154,1136720.483435,True
2005-12-08,-0.41114973681807426,1136720.483435,True
2005-12-09,0.0,1137545.822975,False
2005-12-12,0.0,1141634.662179,False
2005-12-13,-0.02037943097801517,1141634.662179,True
2005-12-14,0.0,1143083.743409,False
2005-12-15,-0.6080481894766242,1143083.743409,True
2005-12-16,-0.7023610637709359,1143083.743409,True
2005-12-19,-1.834996339939643,1143083.743409,True
2005-12-20,-1.8095332363237953,1143083.743409,True
2005-12-21,-1.0411918731785919,1143083.743409,True
2005-12-22,-0.48949393482871206,1143083.743409,True
2005-12-23,-0.09245015442598856,1143083.743409,True
2005-12-27,-1.166771903712391,1143083.743409,True
2005-12-28,-0.7761368782606884,1143083.743409,True
2005-12-29,-0.8310075970174349,1143083.743409,True
2005-12-30,-1.3254964906432787,1143083.743409,True
2006-01-03,0.0,1146964.016987,False
2006-01-04,0.0,1155253.546973,False
2006-01-05,0.0,1158907.307833,False
2006-01-06,0.0,1171873.935951,False
2006-01-09,0.0,1183794.372085,False
2006-01-10,0.0,1189643.615317,False
2006-01-11,0.0,1191956.349659,False
2006-01-12,-0.5620873542824666,1191956.349659,True
2006-01-13,-0.38942167213824985,1191956.349659,True
2006-01-16,-0.3884629121968022,1191956.349659,True
2006-01-17,-0.8899638669683442,1191956.349659,True
2006-01-18,-1.0199181258171144,1191956.349659,True
2006-01-19,0.0,1195548.081423,False
2006-01-20,-1.254825172580578,1195548.081423,True
2006-01-23,-0.814272239759096,1195548.081423,True
2006-01-24,0.0,1200211.336013,False
2006-01-25,0.0,1201218.927925,False
2006-01-26,0.0,1217353.304975,False
2006-01-27,0.0,1223086.523679,False
2006-01-30,0.0,1223711.778597,False
2006-01-31,0.0,1228022.891049,False
2006-02-01,0.0,1230826.139029,False
2006-02-02,-0.8973995404999909,1230826.139029,True
2006-02-03,-1.1665812430119107,1230826.139029,True
2006-02-06,-0.7491263525873711,1230826.139029,True
2006-02-07,-1.92823474001966,1230826.139029,True
2006-02-08,-1.6348572065486326,1230826.139029,True
2006-02-09,-1.529520878785659,1230826.139029,True
2006-02-10,-1.6485055258906847,1230826.139029,True
2006-02-13,-2.3225839181927217,1230826.139029,True
2006-02-14,-1.3575668809879098,1230826.139029,True
2006-02-15,-0.647225152553592,1230826.139029,True
2006-02-16,0.0,1233327.039173,False
2006-02-17,-0.009923067938424474,1233327.039173,True
2006-02-20,-0.007652056348598348,1233327.039173,True
2006-02-21,-0.29409540006778817,1233327.039173,True
2006-02-22,0.0,1238530.923323,False
2006-02-23,-0.12838695345077708,1238530.923323,True
2006-02-24,0.0,1243367.381343,False
2006-02-27,0.0,1247552.407073,False
2006-02-28,-0.9757668849006961,1247552.407073,True
2006-03-01,0.0,1252861.907043,False
2006-03-02,-0.059210030397582436,1252861.907043,True
2006-03-03,-0.3802423722215079,1252861.907043,True
2006-03-06,-1.0729782912570156,1252861.907043,True
2006-03-07,-2.296026743673085,1252861.907043,True
2006-03-08,-2.449862701344513,1252861.907043,True
2006-03-09,-2.705023410759411,1252861.907043,True
2006-03-10,-1.793201221036805,1252861.907043,True
2006-03-13,-1.503005738074031,1252861.907043,True
2006-03-14,-0.5610422157849762,1252861.907043,True
2006-03-15,0.0,1255594.554762,False
2006-03-16,0.0,1257150.552008,False
2006-03-17,0.0,1260014.783198,False
2006-03-20,0.0,1261239.002761,False
2006-03-21,-0.8756812952043663,1261239.002761,True
2006-03-22,-0.017499075077521326,1261239.002761,True
2006-03-23,0.0,1263887.889701,False
2006-03-24,0.0,1272998.550891,False
2006-03-27,0.0,1274599.514616,False
2006-03-28,-0.3384466158611136,1274599.514616,True
2006-03-29,0.0,1287407.650697,False
2006-03-30,0.0,1288067.577613,False
2006-03-31,0.0,1291930.308322,False
2006-04-03,-0.3754331624358234,1291930.308322,True
2006-04-04,-0.17248533745557224,1291930.308322,True
2006-04-05,0.0,1297439.840601,False
2006-04-06,0.0,1298240.465041,False
2006-04-07,-0.9553053872502927,1298240.465041,True
2006-04-10,-1.3378937165890517,1298240.465041,True
2006-04-11,-2.580364986307987,1298240.465041,True
2006-04-12,-2.1423181137803775,1298240.465041,True
2006-04-13,-1.7987650627006464,1298240.465041,True
2006-04-17,-1.8136311875209006,1298240.465041,True
2006-04-18,0.0,1301315.733727,False
2006-04-19,0.0,1314570.709292,False
2006-04-20,-0.21287837818225974,1314570.709292,True
2006-04-21,-0.24545560730907584,1314570.709292,True
2006-04-24,-0.7002305528287348,1314570.709292,True
2006-04-25,-0.9001568036894025,1314570.709292,True
2006-04-26,-0.7128888640039142,1314570.709292,True
2006-04-27,-1.080759383316231,1314570.709292,True
2006-04-28,-0.6135055606361075,1314570.709292,True
2006-05-01,-0.909666527366974,1314570.709292,True
2006-05-02,-0.29258491611085236,1314570.709292,True
2006-05-03,-0.1746224508711532,1314570.709292,True
2006-05-04,0.0,1322650.776319,False
2006-05-05,0.0,1333347.400945,False
2006-05-08,-0.0064652512870012925,1333347.400945,True
2006-05-09,0.0,1334457.882209,False
2006-05-10,-0.5008373267604742,1334457.882209,True
2006-05-11,-2.439371443489415,1334457.882209,True
2006-05-12,-4.139167440681281,1334457.882209,True
2006-05-15,-4.872893420686894,1334457.882209,True
2006-05-16,-4.831258691452846,1334457.882209,True
2006-05-17,-6.49007692072185,1334457.882209,True
2006-05-18,-7.202767481045624,1334457.882209,True
2006-05-19,-6.853716572051074,1334457.882209,True
2006-05-22,-7.9088565339576995,1334457.882209,True
2006-05-23,-8.126951352595382,1334457.882209,True
2006-05-24,-8.40789534280914,1334457.882209,True
2006-05-25,-6.813951301593707,1334457.882209,True
2006-05-26,-6.1231309862503895,1334457.882209,True
2006-05-30,-7.958157165530332,1334457.882209,True
2006-05-31,-6.830656534255754,1334457.882209,True
2006-06-01,-5.213049883810773,1334457.882209,True
2006-06-02,-4.918449823635603,1334457.882209,True
2006-06-05,-7.235017378606093,1334457.882209,True
2006-06-06,-7.812038132925707,1334457.882209,True
2006-06-07,-8.294118348102748,1334457.882209,True
2006-06-08,-8.76184118785757,1334457.882209,True
2006-06-09,-9.103231373845198,1334457.882209,True
2006-06-12,-11.160702072324685,1334457.882209,True
2006-06-13,-12.5205548916554,1334457.882209,True
2006-06-14,-11.984541985788375,1334457.882209,True
2006-06-15,-9.253717796142446,1334457.882209,True
2006-06-16,-10.035715108243885,1334457.882209,True
2006-06-19,-11.269584979411624,1334457.882209,True
2006-06-20,-11.420595411053295,1334457.882209,True
2006-06-21,-9.921198711707605,1334457.882209,True
2006-06-22,-10.274923204247322,1334457.882209,True
2006-06-23,-9.944913358398159,1334457.882209,True
2006-06-26,-9.27887073476082,1334457.882209,True
2006-06-27,-10.558258676906917,1334457.882209,True
2006-06-28,-10.310570902563027,1334457.882209,True
2006-06-29,-7.489862580941775,1334457.882209,True
2006-06-30,-6.744070916874762,1334457.882209,True
2006-07-03,-6.0691574470624845,1334457.882209,True
2006-07-04,-6.125422467488398,1334457.882209,True
2006-07-05,-7.266081313221527,1334457.882209,True
2006-07-06,-7.068951786312411,1334457.882209,True
2006-07-07,-8.238438659226384,1334457.882209,True
2006-07-10,-8.363299212430338,1334457.882209,True
2006-07-11,-7.906904414048381,1334457.882209,True
2006-07-12,-9.153632124364707,1334457.882209,True
2006-07-13,-10.978309618171613,1334457.882209,True
2006-07-14,-11.766100249719896,1334457.882209,True
2006-07-17,-12.32514087951113,1334457.882209,True
2006-07-18,-12.086493259121015,1334457.882209,True
2006-07-19,-9.73437706051596,1334457.882209,True
2006-07-20,-11.574698233136813,1334457.882209,True
2006-07-21,-12.904098349956802,1334457.882209,True
2006-07-24,-10.96975221950641,1334457.882209,True
2006-07-25,-10.252600072287036,1334457.882209,True
2006-07-26,-10.43054689471272,1334457.882209,True
2006-07-27,-11.210857268747382,1334457.882209,True
2006-07-28,-9.58568213140247,1334457.882209,True
2006-07-31,-9.3664221373623,1334457.882209,True
2006-08-01,-10.3783587234497,1334457.882209,True
2006-08-02,-9.693913743823924,1334457.882209,True
2006-08-03,-8.933356859915428,1334457.882209,True
2006-08-04,-9.268970612938967,1334457.882209,True
2006-08-07,-9.903643685796098,1334457.882209,True
2006-08-08,-10.744649696298444,1334457.882209,True
2006-08-09,-11.41039587828312,1334457.882209,True
2006-08-10,-10.981373716974971,1334457.882209,True
2006-08-11,-11.76619851059553,1334457.882209,True
2006-08-14,-11.530770053100898,1334457.882209,True
2006-08-15,-9.746722186442842,1334457.882209,True
2006-08-16,-8.56241262151011,1334457.882209,True
2006-08-17,-8.27688431396303,1334457.882209,True
2006-08-18,-8.126762846233843,1334457.882209,True
2006-08-21,-8.792388549931305,1334457.882209,True
2006-08-22,-8.58690914585593,1334457.882209,True
2006-08-23,-9.472241227408254,1334457.882209,True
2006-08-24,-9.564073752461159,1334457.882209,True
2006-08-25,-9.61256056816559,1334457.882209,True
2006-08-28,-8.859698822662676,1334457.882209,True
2006-08-29,-8.050722392463939,1334457.882209,True
2006-08-30,-7.575875944743116,1334457.882209,True
2006-08-31,-7.29956711588023,1334457.882209,True
2006-09-01,-7.128311189749622,1334457.882209,True
2006-09-04,-7.1762985416576495,1334457.882209,True
2006-09-05,-6.571301832234673,1334457.882209,True
2006-09-06,-8.224382723291596,1334457.882209,True
2006-09-07,-8.796880308854476,1334457.882209,True
2006-09-08,-8.614388624818044,1334457.882209,True
2006-09-11,-8.814839570753644,1334457.882209,True
2006-09-12,-7.131639126928613,1334457.882209,True
2006-09-13,-6.486454926304165,1334457.882209,True
2006-09-14,-6.704414671214604,1334457.882209,True
2006-09-15,-6.454581319076046,1334457.882209,True
2006-09-18,-6.315832412071567,1334457.882209,True
2006-09-19,-6.685358336099778,1334457.882209,True
2006-09-20,-5.910781465161784,1334457.882209,True
2006-09-21,-6.661034168486281,1334457.882209,True
2006-09-22,-7.390167397921258,1334457.882209,True
2006-09-25,-6.472596074821051,1334457.882209,True
2006-09-26,-5.831848220280621,1334457.882209,True
2006-09-27,-5.510016031400227,1334457.882209,True
2006-09-28,-5.258148296433867,1334457.882209,True
2006-09-29,-5.903255814533235,1334457.882209,True
2006-10-02,-6.510341603002595,1334457.882209,True
2006-10-03,-6.797594576596236,1334457.882209,True
2006-10-04,-5.143578837001457,1334457.882209,True
2006-10-05,-3.926662346454867,1334457.882209,True
2006-10-06,-4.29181763048181,1334457.882209,True
2006-10-09,-3.7425338136058137,1334457.882209,True
2006-10-10,-3.4329561247872453,1334457.882209,True
2006-10-11,-3.769413848321209,1334457.882209,True
2006-10-12,-2.0921737805455383,1334457.882209,True
2006-10-13,-1.3814924152932218,1334457.882209,True
2006-10-16,-0.5487108622625697,1334457.882209,True
2006-10-17,-1.3019265691053832,1334457.882209,True
2006-10-18,-1.5192632818384157,1334457.882209,True
2006-10-19,-1.0559960170996878,1334457.882209,True
2006-10-20,-1.5053371997583724,1334457.882209,True
2006-10-23,-1.2354998948867277,1334457.882209,True
2006-10-24,-1.048877191450227,1334457.882209,True
2006-10-25,-0.4402126303361245,1334457.882209,True
2006-10-26,0.0,1340797.431429,False
2006-10-27,-1.0133562807857697,1340797.431429,True
2006-10-30,-0.7231664425002714,1340797.431429,True
2006-10-31,-0.9147639135113822,1340797.431429,True
2006-11-01,-2.3730884311203315,1340797.431429,True
2006-11-02,-2.709326182351328,1340797.431429,True
2006-11-03,-2.4187967634630247,1340797.431429,True
2006-11-06,-1.1991312852430367,1340797.431429,True
2006-11-07,-0.9174327402231094,1340797.431429,True
2006-11-08,-0.3056833197861879,1340797.431429,True
2006-11-09,-0.7994143622856241,1340797.431429,True
2006-11-10,-0.14286058080814212,1340797.431429,True
2006-11-13,0.0,1344014.095467,False
2006-11-14,0.0,1361023.750901,False
2006-11-15,0.0,1370971.162995,False
2006-11-16,-0.09009801849525986,1370971.162995,True
2006-11-17,-0.4528606982831609,1370971.162995,True
2006-11-20,-0.06532653976786881,1370971.162995,True
2006-11-21,0.0,1376690.149049,False
2006-11-22,0.0,1380598.388615,False
2006-11-23,-0.00036056828989298475,1380598.388615,True
2006-11-24,0.0,1380719.243657,False
2006-11-27,-2.1092482954655383,1380719.243657,True
2006-11-28,-1.8495153184338267,1380719.243657,True
2006-11-29,-0.8105517224745921,1380719.243657,True
2006-11-30,-0.4349033978910507,1380719.243657,True
2006-12-01,-0.8195096777263988,1380719.243657,True
2006-12-04,0.0,1388750.777949,False
2006-12-05,0.0,1393286.774338,False
2006-12-06,0.0,1393658.563003,False
2006-12-07,-0.16912206637766836,1393658.563003,True
2006-12-08,-0.11898728117645402,1393658.563003,True
2006-12-11,-0.07306175120870259,1393658.563003,True
2006-12-12,-0.5334833486746935,1393658.563003,True
2006-12-13,-0.5140967485294149,1393658.563003,True
2006-12-14,0.0,1394044.094844,False
2006-12-15,-0.2773333676674459,1394044.094844,True
2006-12-18,-1.1585636056804436,1394044.094844,True
2006-12-19,-1.1958503864876362,1394044.094844,True
2006-12-20,-0.8750886765432647,1394044.094844,True
2006-12-21,-1.1417817659333884,1394044.094844,True
2006-12-22,-1.4133400647706738,1394044.094844,True
2006-12-26,-0.6863385272666386,1394044.094844,True
2006-12-27,0.0,1400249.288974,False
2006-12-28,-0.20300614443323922,1400249.288974,True
2006-12-29,-0.8375554888939276,1400249.288974,True
2007-01-02,-0.8218024367954999,1400249.288974,True
2007-01-03,-0.7897043915731785,1400249.288974,True
2007-01-04,-0.529313748656184,1400249.288974,True
2007-01-05,-1.935636082047898,1400249.288974,True
2007-01-08,-1.5978951186180819,1400249.288974,True
2007-01-09,-1.408147274936126,1400249.288974,True
2007-01-10,-1.2040417755436528,1400249.288974,True
2007-01-11,-0.13495695337110664,1400249.288974,True
2007-01-12,0.0,1408510.655035,False
2007-01-15,0.0,1408601.210035,False
2007-01-16,-0.11541792243381596,1408601.210035,True
2007-01-17,-0.17909012543992955,1408601.210035,True
2007-01-18,-1.3379662562217756,1408601.210035,True
2007-01-19,-0.5821497993599061,1408601.210035,True
2007-01-22,-1.2519315514120506,1408601.210035,True
2007-01-23,-0.3143111783135591,1408601.210035,True
2007-01-24,0.0,1418401.561973,False
2007-01-25,-1.03131356607166,1418401.561973,True
2007-01-26,-0.7433043056815619,1418401.561973,True
2007-01-29,-0.43378285479616235,1418401.561973,True
2007-01-30,0.0,1421073.169654,False
2007-01-31,0.0,1427700.426519,False
2007-02-01,0.0,1443067.827826,False
2007-02-02,0.0,1445240.358372,False
2007-02-05,-0.1852976925593651,1445240.358372,True
2007-02-06,0.0,1448977.422786,False
2007-02-07,0.0,1456576.120814,False
2007-02-08,-0.05735699453407589,1456576.120814,True
2007-02-09,-0.9336876460943043,1456576.120814,True
2007-02-12,-1.1581702520684258,1456576.120814,True
2007-02-13,-0.330930564707209,1456576.120814,True
2007-02-14,0.0,1457888.469568,False
2007-02-15,0.0,1462361.643252,False
2007-02-16,0.0,1465105.709012,False
2007-02-19,0.0,1465162.213012,False
2007-02-20,0.0,1476810.964242,False
2007-02-21,0.0,1479879.468706,False
2007-02-22,0.0,1482134.685052,False
2007-02-23,-0.1720853428317407,1482134.685052,True
2007-02-26,-0.38550513807047093,1482134.685052,True
2007-02-27,-4.063547533798322,1482134.685052,True
2007-02-28,-3.715244406149777,1482134.685052,True
2007-03-01,-4.125003028173184,1482134.685052,True
2007-03-02,-5.859535252624691,1482134.685052,True
2007-03-05,-7.543304371429469,1482134.685052,True
2007-03-06,-5.400763462275473,1482134.685052,True
2007-03-07,-5.498890927793153,1482134.685052,True
2007-03-08,-4.821176550732493,1482134.685052,True
2007-03-09,-4.375115021866236,1482134.685052,True
2007-03-12,-3.877620341364829,1482134.685052,True
2007-03-13,-6.140983752013513,1482134.685052,True
2007-03-14,-5.636613759637438,1482134.685052,True
2007-03-15,-4.897340641174818,1482134.685052,True
2007-03-16,-5.3663693899187965,1482134.685052,True
2007-03-19,-4.391552456767206,1482134.685052,True
2007-03-20,-3.584744239092949,1482134.685052,True
2007-03-21,-2.1239435961850814,1482134.685052,True
2007-03-22,-1.9957137170001704,1482134.685052,True
2007-03-23,-1.738205625968197,1482134.685052,True
2007-03-26,-1.7504148848044627,1482134.685052,True
2007-03-27,-2.5249222836106213,1482134.685052,True
2007-03-28,-3.1374954572612577,1482134.685052,True
2007-03-29,-3.008681064935434,1482134.685052,True
2007-03-30,-2.8417701446965458,1482134.685052,True
2007-04-02,-2.4162792764507475,1482134.685052,True
2007-04-03,-1.5505585444951402,1482134.685052,True
2007-04-04,-1.6272922969314239,1482134.685052,True
2007-04-05,-1.238175172545539,1482134.685052,True
2007-04-09,-1.2262159065093583,1482134.685052,True
2007-04-10,-0.936244422045434,1482134.685052,True
2007-04-11,-1.5895445598571496,1482134.685052,True
2007-04-12,-0.8671369929885304,1482134.685052,True
2007-04-13,-0.4501882901259989,1482134.685052,True
2007-04-16,0.0,1493472.855912,False
2007-04-17,-0.16437014534830063,1493472.855912,True
2007-04-18,-0.4193112798274379,1493472.855912,True
2007-04-19,-0.9030149749701644,1493472.855912,True
2007-04-20,0.0,1495552.562566,False
2007-04-23,0.0,1496428.150612,False
2007-04-24,-0.08354199000391302,1496428.150612,True
2007-04-25,0.0,1504629.706016,False
2007-04-26,0.0,1511583.974558,False
2007-04-27,-0.2869409543236487,1511583.974558,True
2007-04-30,-1.867523275394243,1511583.974558,True
2007-05-01,-1.6686458646384743,1511583.974558,True
2007-05-02,-0.46106912148482876,1511583.974558,True
2007-05-03,-0.24816952978724444,1511583.974558,True
2007-05-04,0.0,1512956.282386,False
2007-05-07,0.0,1513523.907386,False
2007-05-08,-0.17377357616653416,1513523.907386,True
2007-05-09,0.0,1518795.689926,False
2007-05-10,-1.6854494353514649,1518795.689926,True
2007-05-11,-0.5760395527871339,1518795.689926,True
2007-05-14,-1.199485362701261,1518795.689926,True
2007-05-15,-1.911742289801652,1518795.689926,True
