date,drawdown_pct,running_max,underwater
2021-06-10,0.0,100000.0,False
2021-06-11,0.0,100000.0,False
2021-06-14,0.0,100000.0,False
2021-06-15,0.0,100000.0,False
2021-06-16,0.0,100000.0,False
2021-06-17,0.0,100000.0,False
2021-06-18,0.0,100000.0,False
2021-06-21,0.0,100000.0,False
2021-06-22,0.0,100000.0,False
2021-06-23,0.0,100000.0,False
2021-06-24,0.0,100000.0,False
2021-06-25,0.0,100000.0,False
2021-06-28,0.0,100000.0,False
2021-06-29,0.0,100000.0,False
2021-06-30,0.0,100000.0,False
2021-07-01,0.0,100000.0,False
2021-07-02,0.0,100000.0,False
2021-07-05,0.0,100000.0,False
2021-07-06,0.0,100000.0,False
2021-07-07,0.0,100000.0,False
2021-07-08,0.0,100000.0,False
2021-07-09,0.0,100000.0,False
2021-07-12,0.0,100000.0,False
2021-07-13,0.0,100000.0,False
2021-07-14,0.0,100000.0,False
2021-07-15,0.0,100000.0,False
2021-07-16,0.0,100000.0,False
2021-07-19,0.0,100000.0,False
2021-07-20,0.0,100000.0,False
2021-07-21,0.0,100000.0,False
2021-07-22,0.0,100000.0,False
2021-07-23,0.0,100000.0,False
2021-07-26,0.0,100000.0,False
2021-07-27,0.0,100000.0,False
2021-07-28,0.0,100000.0,False
2021-07-29,0.0,100000.0,False
2021-07-30,0.0,100000.0,False
2021-08-02,0.0,100000.0,False
2021-08-03,0.0,100000.0,False
2021-08-04,0.0,100000.0,False
2021-08-05,0.0,100000.0,False
2021-08-06,0.0,100000.0,False
2021-08-09,0.0,100000.0,False
2021-08-10,0.0,100000.0,False
2021-08-11,0.0,100000.0,False
2021-08-12,0.0,100000.0,False
2021-08-13,0.0,100000.0,False
2021-08-16,0.0,100000.0,False
2021-08-17,0.0,100000.0,False
2021-08-18,0.0,100000.0,False
2021-08-19,0.0,100000.0,False
2021-08-20,0.0,100000.0,False
2021-08-23,0.0,100000.0,False
2021-08-24,0.0,100000.0,False
2021-08-25,0.0,100000.0,False
2021-08-26,0.0,100000.0,False
2021-08-27,0.0,100000.0,False
2021-08-30,0.0,100000.0,False
2021-08-31,0.0,100000.0,False
2021-09-01,0.0,100000.0,False
2021-09-02,0.0,100000.0,False
2021-09-03,0.0,100000.0,False
2021-09-06,0.0,100000.0,False
2021-09-07,0.0,100000.0,False
2021-09-08,0.0,100000.0,False
2021-09-09,0.0,100000.0,False
2021-09-10,0.0,100000.0,False
2021-09-13,0.0,100000.0,False
2021-09-14,0.0,100000.0,False
2021-09-15,0.0,100000.0,False
2021-09-16,0.0,100000.0,False
2021-09-17,0.0,100000.0,False
2021-09-20,0.0,100000.0,False
2021-09-21,0.0,100000.0,False
2021-09-22,0.0,100000.0,False
2021-09-23,0.0,100000.0,False
2021-09-24,0.0,100000.0,False
2021-09-27,0.0,100000.0,False
2021-09-28,0.0,100000.0,False
2021-09-29,0.0,100000.0,False
2021-09-30,0.0,100000.0,False
2021-10-01,0.0,100000.0,False
2021-10-04,0.0,100000.0,False
2021-10-05,0.0,100000.0,False
2021-10-06,0.0,100000.0,False
2021-10-07,0.0,100000.0,False
2021-10-08,0.0,100000.0,False
2021-10-11,0.0,100000.0,False
2021-10-12,0.0,100000.0,False
2021-10-13,0.0,100000.0,False
2021-10-14,0.0,100000.0,False
2021-10-15,0.0,100000.0,False
2021-10-18,0.0,100000.0,False
2021-10-19,0.0,100000.0,False
2021-10-20,0.0,100000.0,False
2021-10-21,0.0,100000.0,False
2021-10-22,0.0,100000.0,False
2021-10-25,0.0,100000.0,False
2021-10-26,0.0,100000.0,False
2021-10-27,0.0,100000.0,False
2021-10-28,0.0,100000.0,False
2021-10-29,0.0,100000.0,False
2021-11-01,0.0,100000.0,False
2021-11-02,0.0,100000.0,False
2021-11-03,0.0,100000.0,False
2021-11-04,0.0,100000.0,False
2021-11-05,0.0,100000.0,False
2021-11-08,0.0,100000.0,False
2021-11-09,0.0,100000.0,False
2021-11-10,0.0,100000.0,False
2021-11-11,0.0,100000.0,False
2021-11-12,0.0,100000.0,False
2021-11-15,0.0,100000.0,False
2021-11-16,0.0,100000.0,False
2021-11-17,0.0,100000.0,False
2021-11-18,0.0,100000.0,False
2021-11-19,0.0,100000.0,False
2021-11-22,0.0,100000.0,False
2021-11-23,0.0,100000.0,False
2021-11-24,0.0,100000.0,False
2021-11-25,0.0,100000.0,False
2021-11-26,0.0,100000.0,False
2021-11-29,0.0,100000.0,False
2021-11-30,0.0,100000.0,False
2021-12-01,0.0,100000.0,False
2021-12-02,0.0,100000.0,False
2021-12-03,0.0,100000.0,False
2021-12-06,0.0,100000.0,False
2021-12-07,0.0,100000.0,False
2021-12-08,0.0,100000.0,False
2021-12-09,0.0,100000.0,False
2021-12-10,0.0,100000.0,False
2021-12-13,0.0,100000.0,False
2021-12-14,0.0,100000.0,False
2021-12-15,0.0,100000.0,False
2021-12-16,0.0,100000.0,False
2021-12-17,0.0,100000.0,False
2021-12-20,0.0,100000.0,False
2021-12-21,0.0,100000.0,False
2021-12-22,0.0,100000.0,False
2021-12-23,0.0,100000.0,False
2021-12-24,-0.17431500000000233,100000.0,True
2021-12-27,0.0,101335.06593,False
2021-12-28,-0.06885623388076895,101335.06593,True
2021-12-29,0.0,101771.73468,False
2021-12-30,-0.1576746043531192,101771.73468,True
2021-12-31,0.0,101818.46896,False
2022-01-03,-0.6048058434682552,101818.46896,True
2022-01-04,-0.14449023983831558,101818.46896,True
2022-01-05,-2.1177178188046475,101818.46896,True
2022-01-06,-1.594484897074811,101818.46896,True
2022-01-07,-2.2719835837531477,101818.46896,True
2022-01-10,-2.817351143953003,101818.46896,True
2022-01-11,-1.880495571733846,101818.46896,True
2022-01-12,-1.7026280278100132,101818.46896,True
2022-01-13,-2.2156844362747914,101818.46896,True
2022-01-14,-2.684959917315183,101818.46896,True
2022-01-17,-2.6702278160046706,101818.46896,True
2022-01-18,-3.8681392091519746,101818.46896,True
2022-01-19,-4.777354059321929,101818.46896,True
2022-01-20,-5.9132848308348835,101818.46896,True
2022-01-21,-6.910113324100414,101818.46896,True
2022-01-24,-6.609279317138136,101818.46896,True
2022-01-25,-7.041561372148131,101818.46896,True
2022-01-26,-7.32644108303237,101818.46896,True
2022-01-27,-8.153321627003963,101818.46896,True
2022-01-28,-6.812017270388155,101818.46896,True
2022-01-31,-5.491295820011318,101818.46896,True
2022-02-01,-5.101985340243911,101818.46896,True
2022-02-02,-4.21333998027935,101818.46896,True
2022-02-03,-5.005401978694221,101818.46896,True
2022-02-04,-5.309000788573631,101818.46896,True
2022-02-07,-5.287133243100381,101818.46896,True
2022-02-08,-4.742803274617219,101818.46896,True
2022-02-09,-3.412263310858568,101818.46896,True
2022-02-10,-4.769208238544301,101818.46896,True
2022-02-11,-5.564463940452477,101818.46896,True
2022-02-14,-6.575380761844052,101818.46896,True
2022-02-15,-5.973069289019875,101818.46896,True
2022-02-16,-5.667650445880359,101818.46896,True
2022-02-17,-7.090461626206723,101818.46896,True
2022-02-18,-7.336236388443923,101818.46896,True
2022-02-21,-7.3470010366575025,101818.46896,True
2022-02-22,-7.960847224273568,101818.46896,True
2022-02-23,-9.209969090857163,101818.46896,True
2022-02-24,-8.650555424733621,101818.46896,True
2022-02-25,-6.059741324949492,101818.46896,True
2022-02-28,-6.177996000382988,101818.46896,True
2022-03-01,-7.13847413366173,101818.46896,True
2022-03-02,-5.444605528470321,101818.46896,True
2022-03-03,-5.498989168850685,101818.46896,True
2022-03-04,-5.693758980286279,101818.46896,True
2022-03-07,-7.579110930288733,101818.46896,True
2022-03-08,-8.243626766080574,101818.46896,True
2022-03-09,-6.717088029173598,101818.46896,True
2022-03-10,-6.962188571883631,101818.46896,True
2022-03-11,-7.783593292012114,101818.46896,True
2022-03-14,-8.541023145237435,101818.46896,True
2022-03-15,-7.514412285069586,101818.46896,True
2022-03-16,-5.992053634588454,101818.46896,True
2022-03-17,-4.998026872707351,101818.46896,True
2022-03-18,-4.855717298147827,101818.46896,True
2022-03-21,-5.020931224185244,101818.46896,True
2022-03-22,-4.861482755102696,101818.46896,True
2022-03-23,-5.795638365293287,101818.46896,True
2022-03-24,-5.208794547955256,101818.46896,True
2022-03-25,-4.460313100744158,101818.46896,True
2022-03-28,-4.385693848681097,101818.46896,True
2022-03-29,-2.8339334007601087,101818.46896,True
2022-03-30,-3.35542378990413,101818.46896,True
2022-03-31,-4.4919724846744495,101818.46896,True
2022-04-01,-3.735491044845898,101818.46896,True
2022-04-04,-4.322760285984171,101818.46896,True
2022-04-05,-4.87056777680307,101818.46896,True
2022-04-06,-4.775679471187363,101818.46896,True
2022-04-07,-4.74512678235031,101818.46896,True
2022-04-08,-4.709488365891451,101818.46896,True
2022-04-11,-5.62046143342441,101818.46896,True
2022-04-12,-5.729112644869608,101818.46896,True
2022-04-13,-4.922816166062293,101818.46896,True
2022-04-14,-5.0309804128093765,101818.46896,True
2022-04-18,-5.121962668726419,101818.46896,True
2022-04-19,-4.276038123997341,101818.46896,True
2022-04-20,-3.2702402854909267,101818.46896,True
2022-04-21,-4.436330988019992,101818.46896,True
2022-04-22,-6.29714539561468,101818.46896,True
2022-04-25,-6.588625225385633,101818.46896,True
2022-04-26,-8.195656362971102,101818.46896,True
2022-04-27,-7.829315596104405,101818.46896,True
2022-04-28,-7.0066304894082165,101818.46896,True
2022-04-29,-9.448872987649763,101818.46896,True
2022-05-02,-10.08173987966043,101818.46896,True
2022-05-03,-9.152672069407245,101818.46896,True
2022-05-04,-7.042995483282301,101818.46896,True
2022-05-05,-9.351866628185835,101818.46896,True
2022-05-06,-9.670101947681065,101818.46896,True
2022-05-09,-12.308816541843234,101818.46896,True
2022-05-10,-12.511002080579697,101818.46896,True
2022-05-11,-13.043066229189936,101818.46896,True
2022-05-12,-12.975004972025259,101818.46896,True
2022-05-13,-11.189993933689955,101818.46896,True
2022-05-16,-10.942564383262352,101818.46896,True
2022-05-17,-9.653061856450835,101818.46896,True
2022-05-18,-12.542144574003428,101818.46896,True
2022-05-19,-12.846805008567472,101818.46896,True
2022-05-20,-12.543339023313482,101818.46896,True
2022-05-23,-11.289304433084455,101818.46896,True
2022-05-24,-11.261279654975471,101818.46896,True
2022-05-25,-10.23354915510801,101818.46896,True
2022-05-26,-9.210194835756248,101818.46896,True
2022-05-27,-7.461854138648204,101818.46896,True
2022-05-30,-7.4535701798673,101818.46896,True
2022-05-31,-8.175714155818117,101818.46896,True
2022-06-01,-8.369443301438533,101818.46896,True
2022-06-02,-7.1850872388132565,101818.46896,True
2022-06-03,-7.823820060709743,101818.46896,True
2022-06-06,-7.584391760038886,101818.46896,True
2022-06-07,-6.597361823068611,101818.46896,True
2022-06-08,-8.053218520916165,101818.46896,True
2022-06-09,-9.8746714252302,101818.46896,True
2022-06-10,-11.399664224532644,101818.46896,True
2022-06-13,-14.798444362701407,101818.46896,True
2022-06-14,-15.194198810903039,101818.46896,True
2022-06-15,-14.590768896590175,101818.46896,True
2022-06-16,-17.297621757521263,101818.46896,True
2022-06-17,-17.662888485452637,101818.46896,True
2022-06-20,-17.643486700882725,101818.46896,True
2022-06-21,-16.074308361904084,101818.46896,True
2022-06-22,-16.482554630234148,101818.46896,True
2022-06-23,-16.40292099320524,101818.46896,True
2022-06-24,-14.492404482920437,101818.46896,True
2022-06-27,-13.636127209351825,101818.46896,True
2022-06-28,-14.215538494972074,101818.46896,True
2022-06-29,-14.600661001728737,101818.46896,True
2022-06-30,-15.001368667211592,101818.46896,True
2022-07-01,-13.884297656797132,101818.46896,True
2022-07-04,-13.935650815545314,101818.46896,True
2022-07-05,-15.127363166353389,101818.46896,True
2022-07-06,-15.321431179768158,101818.46896,True
2022-07-07,-14.261120156603848,101818.46896,True
2022-07-08,-14.478944911056931,101818.46896,True
2022-07-11,-14.767129788512982,101818.46896,True
2022-07-12,-15.07041533499012,101818.46896,True
2022-07-13,-15.070951023657972,101818.46896,True
2022-07-14,-15.92885883637824,101818.46896,True
2022-07-15,-14.651828231536978,101818.46896,True
2022-07-18,-14.735796858126312,101818.46896,True
2022-07-19,-12.54063994521098,101818.46896,True
2022-07-20,-12.042225182954658,101818.46896,True
2022-07-21,-11.814594132942455,101818.46896,True
2022-07-22,-11.79867526265737,101818.46896,True
2022-07-25,-10.941173515756232,101818.46896,True
2022-07-26,-11.020694766494941,101818.46896,True
2022-07-27,-9.616622377072519,101818.46896,True
2022-07-28,-7.986060950488683,101818.46896,True
2022-07-29,-7.096631685591983,101818.46896,True
2022-08-01,-7.604097566072847,101818.46896,True
2022-08-02,-8.181027769404393,101818.46896,True
2022-08-03,-8.236953733113758,101818.46896,True
2022-08-04,-9.07235220127788,101818.46896,True
2022-08-05,-8.490293949908157,101818.46896,True
2022-08-08,-7.906937053986509,101818.46896,True
2022-08-09,-7.902874627943132,101818.46896,True
2022-08-10,-6.638339536077022,101818.46896,True
2022-08-11,-6.023778880833019,101818.46896,True
2022-08-12,-4.68034124719763,101818.46896,True
2022-08-15,-4.6892463899410055,101818.46896,True
2022-08-16,-4.358048265038459,101818.46896,True
2022-08-17,-4.683228964946718,101818.46896,True
2022-08-18,-4.2502612190133275,101818.46896,True
2022-08-19,-5.346387492959207,101818.46896,True
2022-08-22,-6.552749592631472,101818.46896,True
2022-08-23,-6.824767913893794,101818.46896,True
2022-08-24,-6.5188767399434715,101818.46896,True
2022-08-25,-5.512423637213564,101818.46896,True
2022-08-26,-7.434178472054683,101818.46896,True
2022-08-29,-7.842925327365867,101818.46896,True
2022-08-30,-9.459031085788194,101818.46896,True
2022-08-31,-10.066451376347628,101818.46896,True
2022-09-01,-10.489497896688855,101818.46896,True
2022-09-02,-10.836891501810692,101818.46896,True
2022-09-05,-10.829613843763298,101818.46896,True
2022-09-06,-10.895090609109468,101818.46896,True
2022-09-07,-9.967191378596425,101818.46896,True
2022-09-08,-9.619938268614083,101818.46896,True
2022-09-09,-8.446754255732031,101818.46896,True
2022-09-12,-7.799167951660774,101818.46896,True
2022-09-13,-10.370811403723152,101818.46896,True
2022-09-14,-10.307443126180742,101818.46896,True
2022-09-15,-11.359510468129118,101818.46896,True
2022-09-16,-12.259805963988638,101818.46896,True
2022-09-19,-11.53475465695118,101818.46896,True
2022-09-20,-12.753781286086225,101818.46896,True
2022-09-21,-13.658590118324643,101818.46896,True
2022-09-22,-14.908717175823455,101818.46896,True
2022-09-23,-16.939692333004803,101818.46896,True
2022-09-26,-18.48511862557474,101818.46896,True
2022-09-27,-18.650126999513272,101818.46896,True
2022-09-28,-16.59003575926486,101818.46896,True
2022-09-29,-18.024878636910113,101818.46896,True
2022-09-30,-18.152477010100185,101818.46896,True
2022-10-03,-15.72981039058043,101818.46896,True
2022-10-04,-13.460822618914381,101818.46896,True
2022-10-05,-14.169924953073076,101818.46896,True
2022-10-06,-14.997110854219232,101818.46896,True
2022-10-07,-16.612808631649255,101818.46896,True
2022-10-10,-16.671953313959946,101818.46896,True
2022-10-11,-16.723369565387344,101818.46896,True
2022-10-12,-17.25994154057057,101818.46896,True
2022-10-13,-15.101236668605278,101818.46896,True
2022-10-14,-17.204284113603908,101818.46896,True
2022-10-17,-15.398236999771905,101818.46896,True
2022-10-18,-14.399858355520886,101818.46896,True
2022-10-19,-15.045122202748946,101818.46896,True
2022-10-20,-15.898891198569833,101818.46896,True
2022-10-21,-14.439432580523054,101818.46896,True
2022-10-24,-13.912235603900994,101818.46896,True
2022-10-25,-12.360140373888411,101818.46896,True
2022-10-26,-12.21924189892081,101818.46896,True
2022-10-27,-12.403082229571956,101818.46896,True
2022-10-28,-11.130674587586139,101818.46896,True
2022-10-31,-11.21135360470264,101818.46896,True
2022-11-01,-11.128232938221934,101818.46896,True
2022-11-02,-13.042480097807202,101818.46896,True
2022-11-03,-13.165314541575086,101818.46896,True
2022-11-04,-12.407726112011256,101818.46896,True
2022-11-07,-11.842949293155424,101818.46896,True
2022-11-08,-11.65575806749,101818.46896,True
2022-11-09,-13.269527972678329,101818.46896,True
2022-11-10,-9.446730537441773,101818.46896,True
2022-11-11,-10.043035820954263,101818.46896,True
2022-11-14,-10.694566006760352,101818.46896,True
2022-11-15,-10.03604878798012,101818.46896,True
2022-11-16,-10.720945199331549,101818.46896,True
2022-11-17,-11.057422140597073,101818.46896,True
2022-11-18,-10.53158119497223,101818.46896,True
2022-11-21,-10.349106078328127,101818.46896,True
2022-11-22,-9.437489375110317,101818.46896,True
2022-11-23,-9.314053125003898,101818.46896,True
2022-11-24,-9.301059411648014,101818.46896,True
2022-11-25,-8.753266152038984,101818.46896,True
2022-11-28,-10.182934870168953,101818.46896,True
2022-11-29,-9.750027074066494,101818.46896,True
2022-11-30,-7.984042387431321,101818.46896,True
2022-12-01,-8.22832933511437,101818.46896,True
2022-12-02,-8.106572367772124,101818.46896,True
2022-12-05,-9.89705611656645,101818.46896,True
2022-12-06,-10.881374109399095,101818.46896,True
2022-12-07,-10.974721250611111,101818.46896,True
2022-12-08,-10.592532661473248,101818.46896,True
2022-12-09,-11.09995056441084,101818.46896,True
2022-12-12,-10.183378227847204,101818.46896,True
2022-12-13,-9.981636498573412,101818.46896,True
2022-12-14,-10.5638629807187,101818.46896,True
2022-12-15,-12.065473637033557,101818.46896,True
2022-12-16,-13.092563968170676,101818.46896,True
2022-12-19,-13.836774579211863,101818.46896,True
2022-12-20,-13.511475010888823,101818.46896,True
2022-12-21,-12.239489178427736,101818.46896,True
2022-12-22,-13.20392292019395,101818.46896,True
2022-12-23,-12.18329853778622,101818.46896,True
2022-12-27,-12.0270664890972,101818.46896,True
2022-12-28,-13.475967061919174,101818.46896,True
2022-12-29,-12.329173182648882,101818.46896,True
2022-12-30,-12.688208487082328,101818.46896,True
2023-01-03,-13.563438628629724,101818.46896,True
2023-01-04,-12.7839351474766,101818.46896,True
2023-01-05,-13.998391358250881,101818.46896,True
2023-01-06,-12.031919567375114,101818.46896,True
2023-01-09,-11.936326919995754,101818.46896,True
2023-01-10,-11.552929552123958,101818.46896,True
2023-01-11,-10.21461921027888,101818.46896,True
2023-01-12,-9.611804302267322,101818.46896,True
2023-01-13,-9.384369002595928,101818.46896,True
2023-01-16,-9.34134144536836,101818.46896,True
2023-01-17,-9.28069255658546,101818.46896,True
2023-01-18,-10.560302280938947,101818.46896,True
2023-01-19,-10.877212889884328,101818.46896,True
2023-01-20,-9.888469472032025,101818.46896,True
2023-01-23,-9.082717452403537,101818.46896,True
2023-01-24,-9.110003700452415,101818.46896,True
2023-01-25,-8.95130182480009,101818.46896,True
2023-01-26,-8.511205765040994,101818.46896,True
2023-01-27,-8.649659614759933,101818.46896,True
2023-01-30,-9.642035909867005,101818.46896,True
2023-01-31,-8.07155819955279,101818.46896,True
2023-02-01,-7.46243924860526,101818.46896,True
2023-02-02,-6.8501645637001936,101818.46896,True
2023-02-03,-7.3399513627885895,101818.46896,True
2023-02-06,-7.861670561108776,101818.46896,True
2023-02-07,-7.012037504516807,101818.46896,True
2023-02-08,-7.897168502070946,101818.46896,True
2023-02-09,-8.589558632467575,101818.46896,True
2023-02-10,-7.867780641198903,101818.46896,True
2023-02-13,-7.26427547531254,101818.46896,True
2023-02-14,-7.613478398546134,101818.46896,True
2023-02-15,-7.385541745824334,101818.46896,True
2023-02-16,-7.550997769393295,101818.46896,True
2023-02-17,-7.451996270913088,101818.46896,True
2023-02-20,-7.435515960247062,101818.46896,True
2023-02-21,-9.214898098385238,101818.46896,True
2023-02-22,-9.455646198905487,101818.46896,True
2023-02-23,-8.64405171271788,101818.46896,True
2023-02-24,-8.830256545629364,101818.46896,True
2023-02-27,-8.75647929208461,101818.46896,True
2023-02-28,-9.178737497684713,101818.46896,True
2023-03-01,-9.061927992282785,101818.46896,True
2023-03-02,-8.379464557998585,101818.46896,True
2023-03-03,-7.607526600152475,101818.46896,True
2023-03-06,-8.127869761281866,101818.46896,True
2023-03-07,-9.442146182513168,101818.46896,True
2023-03-08,-9.051595593743054,101818.46896,True
2023-03-09,-10.737657638807216,101818.46896,True
2023-03-10,-12.671495104752156,101818.46896,True
2023-03-13,-13.638901421171006,101818.46896,True
2023-03-14,-12.656825644336415,101818.46896,True
2023-03-15,-14.292444237908322,101818.46896,True
2023-03-16,-13.380832445390952,101818.46896,True
2023-03-17,-15.116767613198641,101818.46896,True
2023-03-20,-14.060397869097951,101818.46896,True
2023-03-21,-13.196734980643537,101818.46896,True
2023-03-22,-14.886674789771847,101818.46896,True
2023-03-23,-15.536993456673159,101818.46896,True
2023-03-24,-14.699429978543249,101818.46896,True
2023-03-27,-13.873001710081892,101818.46896,True
2023-03-28,-13.504959503370625,101818.46896,True
2023-03-29,-12.51671815553098,101818.46896,True
2023-03-30,-12.274819910040021,101818.46896,True
2023-03-31,-11.135327731606456,101818.46896,True
2023-04-03,-10.756534960570471,101818.46896,True
2023-04-04,-11.753981907449022,101818.46896,True
2023-04-05,-11.96342100251514,101818.46896,True
2023-04-06,-12.035491286766648,101818.46896,True
2023-04-10,-11.26512184592566,101818.46896,True
2023-04-11,-10.853491623745978,101818.46896,True
2023-04-12,-10.86399442359087,101818.46896,True
2023-04-13,-10.52473233928698,101818.46896,True
2023-04-14,-11.124479847020478,101818.46896,True
2023-04-17,-10.487910571701052,101818.46896,True
2023-04-18,-10.770034584106751,101818.46896,True
2023-04-19,-10.647925598114385,101818.46896,True
2023-04-20,-10.730377142374978,101818.46896,True
2023-04-21,-10.830974893496375,101818.46896,True
2023-04-24,-10.751808106936586,101818.46896,True
2023-04-25,-12.26909956277936,101818.46896,True
2023-04-26,-13.159923564814132,101818.46896,True
2023-04-27,-12.003600677595573,101818.46896,True
2023-04-28,-10.976647580892871,101818.46896,True
2023-05-01,-11.01490968638113,101818.46896,True
2023-05-02,-12.399338792807553,101818.46896,True
2023-05-03,-12.809207330669725,101818.46896,True
2023-05-04,-13.383634972308863,101818.46896,True
2023-05-05,-11.859446310024332,101818.46896,True
2023-05-08,-12.2052022554789,101818.46896,True
2023-05-09,-12.391640120768912,101818.46896,True
2023-05-10,-12.169554164940179,101818.46896,True
2023-05-11,-12.55975849040109,101818.46896,True
2023-05-12,-12.5130749265197,101818.46896,True
2023-05-15,-12.285752239030716,101818.46896,True
2023-05-16,-13.392915164887384,101818.46896,True
2023-05-17,-12.586386517984813,101818.46896,True
2023-05-18,-12.365884813045412,101818.46896,True
2023-05-19,-12.364822903540155,101818.46896,True
2023-05-22,-11.995444966667275,101818.46896,True
2023-05-23,-12.380513278933908,101818.46896,True
2023-05-24,-13.267701810864077,101818.46896,True
2023-05-25,-13.577646483204386,101818.46896,True
2023-05-26,-13.048800228197804,101818.46896,True
2023-05-30,-13.126688229078242,101818.46896,True
2023-05-31,-14.074629177177911,101818.46896,True
2023-06-01,-13.383213526175961,101818.46896,True
2023-06-02,-11.444730812617006,101818.46896,True
2023-06-05,-12.303324345724869,101818.46896,True
2023-06-06,-11.281852847848988,101818.46896,True
2023-06-07,-9.967835721422137,101818.46896,True
2023-06-08,-10.079227192103708,101818.46896,True
2023-06-09,-10.222879077163444,101818.46896,True
2023-06-12,-10.219617232790892,101818.46896,True
2023-06-13,-9.76591559622288,101818.46896,True
2023-06-14,-10.214273703217543,101818.46896,True
2023-06-15,-9.352901440446097,101818.46896,True
2023-06-16,-9.364390760723145,101818.46896,True
2023-06-19,-9.38062553636733,101818.46896,True
2023-06-20,-10.11293489793602,101818.46896,True
2023-06-21,-9.917502574083093,101818.46896,True
2023-06-22,-10.787507799115502,101818.46896,True
2023-06-23,-12.04141981826162,101818.46896,True
2023-06-26,-11.263329990264667,101818.46896,True
2023-06-27,-10.47871651280818,101818.46896,True
2023-06-28,-10.330385299873397,101818.46896,True
2023-06-29,-9.16531807570798,101818.46896,True
2023-06-30,-8.754798162897062,101818.46896,True
2023-07-03,-8.445081926519672,101818.46896,True
