date,equity,equity_normalized,equity_change_pct
2023-02-27,92902.75581,92.90275581,-7.097244189999996
2023-02-28,92472.81897000001,92.47281897,-7.527181029999996
2023-03-01,92591.75262,92.59175262,-7.408247379999999
2023-03-02,93286.62644000001,93.28662644,-6.713373559999991
2023-03-03,94072.60185,94.07260185,-5.927398149999997
2023-03-06,93542.79641,93.54279641,-6.457203590000004
2023-03-07,92204.62028,92.20462028,-7.795379719999995
2023-03-08,92602.27291,92.60227291,-7.397727090000005
2023-03-09,90885.55035,90.88555035,-9.114449650000001
2023-03-10,88916.54665,88.91654665,-11.083453349999994
2023-03-13,87931.54835,87.93154835,-12.06845165
2023-03-14,88931.48287,88.93148287000001,-11.06851712999999
2023-03-15,87266.12106,87.26612106,-12.733878939999999
2023-03-16,88194.31023,88.19431023,-11.805689769999994
2023-03-17,86426.80762,86.42680762,-13.573192379999988
2023-03-20,87502.38712,87.50238712000001,-12.497612879999998
2023-03-21,88381.75545,88.38175545,-11.61824455
2023-03-22,86661.08461,86.66108461,-13.338915389999995
2023-03-23,85998.9401,85.99894010000001,-14.00105989999999
2023-03-24,86851.73441,86.85173441,-13.148265589999998
2023-03-27,87693.19102,87.69319102,-12.306808980000007
2023-03-28,88067.92596000001,88.06792596000001,-11.932074039999996
2023-03-29,89074.13817,89.07413817000001,-10.925861829999995
2023-03-30,89320.43526,89.32043526,-10.679564740000004
2023-03-31,90480.64875000001,90.48064875,-9.519351249999996
2023-04-03,90866.32975,90.86632975,-9.133670249999993
2023-04-04,89850.74454,89.85074454000001,-10.149255459999996
2023-04-05,89637.49686,89.63749686,-10.362503140000001
2023-04-06,89564.116,89.564116,-10.435884000000007
2023-04-10,90348.49437,90.34849437,-9.65150563
2023-04-11,90767.60996,90.76760996,-9.232390039999993
2023-04-12,90756.91617,90.75691617,-9.243083829999998
2023-04-13,91102.34763,91.10234763,-8.897652369999998
2023-04-14,90491.6939,90.4916939,-9.508306099999997
2023-04-17,91139.83899,91.13983899,-8.86016101
2023-04-18,90852.58464,90.85258464,-9.14741536
2023-04-19,90976.91414000001,90.97691414,-9.023085859999991
2023-04-20,90892.96324,90.89296324,-9.107036759999998
2023-04-21,90790.53615,90.79053615,-9.209463849999999
2023-04-24,90871.14256000001,90.87114256000001,-9.128857439999994
2023-04-25,89326.25963,89.32625963000001,-10.673740369999996
2023-04-26,88419.23627,88.41923626999998,-11.58076373000001
2023-04-27,89596.58653,89.59658653,-10.40341347
2023-04-28,90642.21445,90.64221445,-9.357785549999997
2023-05-01,90603.25656,90.60325655999999,-9.39674344000001
2023-05-02,89193.65204,89.19365204,-10.806347959999997
2023-05-03,88776.33017,88.77633017000001,-11.223669829999993
2023-05-04,88191.45674,88.19145673999999,-11.808543260000004
2023-05-05,89743.36230000001,89.7433623,-10.256637699999994
2023-05-08,89391.31889,89.39131889,-10.608681110000006
2023-05-09,89201.49071,89.20149071,-10.798509290000002
2023-05-10,89427.61523,89.42761522999999,-10.57238477000001
2023-05-11,89030.31516,89.03031516,-10.969684840000005
2023-05-12,89077.84765,89.07784765,-10.922152350000003
2023-05-15,89309.30413,89.30930413,-10.690695869999999
2023-05-16,88182.00779,88.18200779,-11.817992209999995
2023-05-17,89003.20291,89.00320291000001,-10.996797089999987
2023-05-18,89227.71437,89.22771437,-10.77228563
2023-05-19,89228.79559,89.22879559,-10.771204410000001
2023-05-22,89604.89055,89.60489055,-10.395109450000007
2023-05-23,89212.81989,89.21281988999999,-10.787180110000005
2023-05-24,88309.49811,88.30949810999999,-11.690501890000004
2023-05-25,87993.91719000001,87.99391719,-12.006082809999995
2023-05-26,88532.38035,88.53238035000001,-11.467619649999994
2023-05-30,88453.07598,88.45307598,-11.546924020000004
2023-05-31,87487.89702,87.48789702,-12.512102979999995
2023-06-01,88191.88585,88.19188585,-11.808114149999993
2023-06-02,90165.61927,90.16561927,-9.834380730000003
2023-06-05,89291.41248,89.29141248,-10.708587520000002
2023-06-06,90331.45912,90.33145912,-9.668540879999998
2023-06-07,91669.37124000001,91.66937124,-8.330628759999993
2023-06-08,91555.95415,91.55595415,-8.444045849999993
2023-06-09,91409.69,91.40969,-8.59031
2023-06-12,91413.01116,91.41301116,-8.586988840000009
2023-06-13,91874.96322,91.87496322000001,-8.125036779999995
2023-06-14,91418.45186,91.41845186,-8.581548139999995
2023-06-15,92295.48791,92.29548790999999,-7.704512090000004
2023-06-16,92283.78966,92.28378966,-7.716210340000007
2023-06-19,92267.25966,92.26725966000001,-7.732740339999999
2023-06-20,91521.63348,91.52163348,-8.478366519999991
2023-06-21,91720.61968,91.72061968,-8.279380319999996
2023-06-22,90834.79368,90.83479368,-9.165206319999996
2023-06-23,89558.07966,89.55807966,-10.44192034
2023-06-26,90350.31881,90.35031880999999,-9.649681190000003
2023-06-27,91149.20024,91.14920024,-8.850799759999994
2023-06-28,91300.22881,91.30022881000001,-8.699771189999995
2023-06-29,92486.48242,92.48648242,-7.513517579999995
2023-06-30,92904.46751,92.90446751,-7.09553249
2023-07-03,93219.81584,93.21981584,-6.780184160000003
2023-07-04,93212.21584,93.21221584,-6.787784159999999
2023-07-05,92565.67162,92.56567161999999,-7.434328380000011
2023-07-06,91717.07356,91.71707356,-8.282926439999994
2023-07-07,92057.98574,92.05798574,-7.942014259999997
2023-07-10,92722.12015,92.72212015,-7.2778798500000015
2023-07-11,93608.93782,93.60893782000001,-6.391062179999995
2023-07-12,94183.85325,94.18385325,-5.816146749999995
2023-07-13,94803.69933,94.80369933,-5.196300669999998
2023-07-14,94254.86112,94.25486112,-5.745138880000001
2023-07-17,94548.171,94.548171,-5.4518289999999965
2023-07-18,95133.97122,95.13397122,-4.866028779999998
2023-07-19,95597.65042,95.59765042000001,-4.402349579999997
2023-07-20,95622.58652,95.62258652,-4.377413480000003
2023-07-21,95706.94871,95.70694870999999,-4.293051290000005
2023-07-24,96046.57433,96.04657433,-3.9534256699999992
2023-07-25,96004.98192,96.00498192,-3.99501807999999
2023-07-26,96162.39386,96.16239386,-3.837606140000005
2023-07-27,94814.16402,94.81416401999999,-5.185835980000009
2023-07-28,95416.4777,95.4164777,-4.5835222999999985
2023-07-31,95716.07504,95.71607503999999,-4.283924960000007
2023-08-01,95619.94288,95.61994288,-4.380057120000003
2023-08-02,94897.70234,94.89770234,-5.10229766
2023-08-03,94995.67668,94.99567668,-5.004323319999992
2023-08-04,94679.0123,94.6790123,-5.320987700000002
2023-08-07,95213.19642000001,95.21319642000002,-4.7868035799999875
2023-08-08,94995.90936,94.99590936000001,-5.004090639999992
2023-08-09,95011.18737,95.01118736999999,-4.988812630000005
2023-08-10,94804.29323,94.80429322999998,-5.195706770000008
2023-08-11,94949.047,94.94904700000001,-5.050952999999991
2023-08-14,94529.94765,94.52994765,-5.470052349999999
2023-08-15,93390.94383,93.39094383000001,-6.6090561699999935
2023-08-16,92811.97427,92.81197427000001,-7.188025729999992
2023-08-17,91926.31915,91.92631915,-8.07368085000001
2023-08-18,92231.23962000001,92.23123962000001,-7.7687603799999945
2023-08-21,91902.02359,91.90202359,-8.097976410000008
2023-08-22,91415.3764,91.41537639999999,-8.584623600000008
2023-08-23,92091.42302,92.09142302000001,-7.908576979999992
2023-08-24,91476.19227,91.47619227,-8.52380773
2023-08-25,91858.45219,91.85845219,-8.141547810000006
2023-08-28,92432.24512,92.43224512,-7.567754879999988
2023-08-29,93543.46895,93.54346894999999,-6.456531050000002
2023-08-30,93730.69421,93.73069421,-6.2693057900000015
2023-08-31,93230.86445,93.23086445,-6.769135550000005
2023-09-01,93662.34862,93.66234862,-6.337651379999998
2023-09-04,93642.99862,93.64299862,-6.357001380000005
2023-09-05,92361.97316,92.36197316,-7.63802684
2023-09-06,92020.6753,92.0206753,-7.979324700000001
2023-09-07,91847.31035,91.84731035,-8.15268965
2023-09-08,91873.38251,91.87338251,-8.12661749
2023-09-11,91877.69136,91.87769136,-8.122308639999998
2023-09-12,92160.8224,92.16082240000001,-7.839177599999991
2023-09-13,92005.42877,92.00542877,-7.994571230000003
2023-09-14,93123.60787,93.12360787,-6.8763921299999975
2023-09-15,92470.76267,92.47076267,-7.529237330000004
2023-09-18,92296.66227,92.29666227,-7.703337730000004
2023-09-19,92017.73185,92.01773184999999,-7.982268150000005
2023-09-20,91829.03047,91.82903046999999,-8.170969530000004
2023-09-21,90414.22642,90.41422642,-9.58577357999999
2023-09-22,90141.70836,90.14170836000001,-9.858291639999994
2023-09-25,90561.03039,90.56103039,-9.438969610000003
2023-09-26,89524.79729,89.52479729000001,-10.475202709999998
2023-09-27,89844.69272,89.84469272000001,-10.155307279999992
2023-09-28,90279.6584,90.2796584,-9.720341600000005
2023-09-29,89759.0619,89.7590619,-10.240938099999997
2023-10-02,88252.24001,88.25224001,-11.747759990000006
2023-10-03,87520.81655,87.52081655,-12.479183449999997
2023-10-04,87694.90016,87.69490016,-12.30509984
2023-10-05,87943.18837,87.94318837,-12.056811629999997
2023-10-06,88675.38447,88.67538447000001,-11.324615529999992
2023-10-09,89734.15946,89.73415946,-10.265840540000005
2023-10-10,90186.45806,90.18645806,-9.813541939999993
2023-10-11,90572.46204,90.57246204,-9.427537959999999
2023-10-12,89363.29683,89.36329683000001,-10.636703169999995
2023-10-13,89123.8126,89.12381260000001,-10.876187399999992
2023-10-16,89983.77288,89.98377288,-10.016227119999998
2023-10-17,90346.53876,90.34653876,-9.653461240000006
2023-10-18,88766.03742000001,88.76603742,-11.23396257999999
2023-10-19,87816.36434,87.81636433999999,-12.183635660000004
2023-10-20,86897.37728,86.89737728,-13.102622720000001
2023-10-23,86060.08916,86.06008916,-13.939910839999992
2023-10-24,86541.55971,86.54155971,-13.458440289999995
2023-10-25,85882.45929,85.88245929,-14.117540709999998
2023-10-26,86380.22309,86.38022309,-13.619776910000002
2023-10-27,85796.45822,85.79645822,-14.203541779999995
2023-10-30,86043.32837,86.04332837000001,-13.956671629999995
2023-10-31,86708.74983,86.70874983,-13.291250170000001
2023-11-01,87478.69156,87.47869156000002,-12.52130843999999
2023-11-02,89143.18342,89.14318342,-10.856816579999995
2023-11-03,90449.76913,90.44976913,-9.550230869999998
2023-11-06,89699.35532,89.69935532000001,-10.300644679999992
2023-11-07,89105.362,89.105362,-10.894638
2023-11-08,88592.67619,88.59267618999999,-11.407323810000003
2023-11-09,88102.9865,88.1029865,-11.897013499999998
2023-11-10,89207.88197,89.20788197,-10.792118029999997
2023-11-13,89271.45446,89.27145445999999,-10.728545540000011
2023-11-14,91892.36942,91.89236942,-8.107630580000002
2023-11-15,91595.24417,91.59524417,-8.40475583
2023-11-16,91043.0446,91.04304459999999,-8.95695540000001
2023-11-17,91561.31006,91.56131006,-8.43868994
2023-11-20,91819.39311,91.81939311000001,-8.180606889999996
2023-11-21,91506.14098,91.50614098,-8.493859020000006
2023-11-22,91857.7648,91.85776480000001,-8.142235199999991
2023-11-23,91867.0348,91.86703479999998,-8.132965200000008
2023-11-24,92289.91584,92.28991584,-7.710084159999997
2023-11-27,91956.30406,91.95630406,-8.043695940000006
2023-11-28,91434.58975,91.43458975,-8.565410250000005
2023-11-29,91674.37700000001,91.674377,-8.325622999999993
2023-11-30,92250.86309,92.25086309,-7.749136909999999
2023-12-01,93690.54012,93.69054012000001,-6.30945987999999
2023-12-04,94022.19313,94.02219313,-5.977806870000002
2023-12-05,93372.39988,93.37239988,-6.6276001199999985
2023-12-06,93287.56921,93.28756921,-6.712430790000001
2023-12-07,93726.74086,93.72674086,-6.273259139999999
2023-12-08,94110.90862,94.11090862,-5.88909138
2023-12-11,94351.14140000001,94.3511414,-5.648858599999995
2023-12-12,94217.30177,94.21730177,-5.782698229999994
2023-12-13,96379.13139,96.37913139,-3.6208686100000054
2023-12-14,97468.05172,97.46805172,-2.531948279999996
2023-12-15,96447.23426,96.44723425999999,-3.552765740000008
2023-12-18,96710.14875000001,96.71014875,-3.2898512499999977
2023-12-19,97453.47138,97.45347138,-2.5465286199999992
2023-12-20,96237.33097,96.23733096999999,-3.76266903000001
2023-12-21,97191.09853,97.19109852999999,-2.8089014700000026
2023-12-22,97759.95119,97.75995119000001,-2.240048809999995
2023-12-26,98482.15129,98.48215128999999,-1.5178487100000027
2023-12-27,98490.70244,98.49070243999999,-1.5092975600000114
2023-12-28,98290.17005,98.29017005,-1.709829949999997
2023-12-29,97692.73262,97.69273262,-2.30726738
2024-01-02,97638.00006,97.63800006000001,-2.3619999399999925
2024-01-03,96345.54143,96.34554143,-3.6544585700000076
2024-01-04,96218.49691,96.21849691000001,-3.7815030899999935
2024-01-05,95944.28574,95.94428574,-4.0557142599999985
2024-01-08,96740.85752,96.74085752,-3.259142479999999
2024-01-09,96142.8732,96.1428732,-3.857126799999999
2024-01-10,96254.70916,96.25470915999999,-3.745290840000004
2024-01-11,95755.95217,95.75595217,-4.244047829999998
2024-01-12,96102.42807,96.10242806999999,-3.89757193000001
2024-01-15,96102.49807,96.10249807,-3.8975019300000024
2024-01-16,95266.87744,95.26687744,-4.733122560000003
2024-01-17,94668.84322,94.66884322,-5.3311567800000015
2024-01-18,95134.82796,95.13482796,-4.86517204000001
2024-01-19,95747.9124,95.7479124,-4.2520875999999985
2024-01-22,96764.27736000001,96.76427736000001,-3.235722639999994
2024-01-23,96515.81818,96.51581818,-3.4841818199999985
2024-01-24,96030.2104,96.03021039999999,-3.9697896000000066
2024-01-25,96636.37847,96.63637847,-3.363621530000005
2024-01-26,96841.8456,96.8418456,-3.1581544000000017
2024-01-29,97299.18132,97.29918132,-2.7008186799999945
2024-01-30,97494.21574,97.49421574,-2.505784259999999
2024-01-31,96094.8031,96.09480310000001,-3.9051968999999964
2024-02-01,96990.53369,96.99053368999999,-3.0094663100000085
2024-02-02,96564.06536000001,96.56406536,-3.4359346399999935
2024-02-05,95585.12509,95.58512509,-4.41487491
2024-02-06,96182.07003,96.18207003,-3.8179299700000002
2024-02-07,96535.57914,96.53557914000001,-3.464420859999995
2024-02-08,96863.81153,96.86381153,-3.13618846999999
2024-02-09,97206.00704,97.20600704,-2.7939929600000024
2024-02-12,97904.4267,97.90442669999999,-2.0955733000000087
2024-02-13,95936.78448,95.93678448,-4.063215519999996
2024-02-14,97118.87582,97.11887582,-2.8811241799999943
2024-02-15,98407.50456,98.40750456,-1.5924954399999969
2024-02-16,98027.86382,98.02786382,-1.972136180000006
2024-02-19,98047.44382,98.04744382,-1.952556179999998
2024-02-20,97247.64074,97.24764074000001,-2.7523592599999924
2024-02-21,97709.35693,97.70935692999998,-2.290643070000009
2024-02-22,98151.0578,98.15105779999999,-1.8489422000000033
2024-02-23,98634.49078000001,98.63449078000001,-1.365509219999994
2024-02-26,98510.14126,98.51014126000001,-1.489858739999994
2024-02-27,98798.91079,98.79891079,-1.201089210000006
2024-02-28,98818.28763,98.81828763,-1.1817123699999987
2024-02-29,99300.83048,99.30083048,-0.6991695199999981
2024-03-01,99705.97417,99.70597417,-0.2940258299999998
2024-03-04,99906.65927,99.90665927,-0.0933407299999911
2024-03-05,99429.94906,99.42994906,-0.5700509399999998
2024-03-06,99772.70649,99.77270648999999,-0.22729351000000397
2024-03-07,100521.60586,100.52160585999998,0.5216058599999851
2024-03-08,100412.73883,100.41273883,0.41273882999999234
2024-03-11,100267.56480000001,100.2675648,0.2675648000000086
2024-03-12,100539.76462,100.53976462,0.539764620000005
2024-03-13,100684.94563,100.68494563000002,0.6849456300000112
2024-03-14,99799.4691,99.79946910000001,-0.20053089999999552
2024-03-15,99908.68038,99.90868038,-0.0913196199999966
2024-03-18,99814.02677,99.81402677,-0.18597323000000276
2024-03-19,100517.65713,100.51765713,0.5176571300000044
2024-03-20,101568.80473,101.56880473000001,1.5688047300000063
2024-03-21,102137.99815,102.13799815,2.137998149999998
2024-03-22,101489.19287,101.48919287,1.4891928700000001
2024-03-25,101167.39644,101.16739643999999,1.1673964399999903
2024-03-26,100815.7511,100.81575109999999,0.815751099999984
2024-03-27,102128.05252,102.12805251999998,2.12805251999999
2024-03-28,102627.6504,102.6276504,2.6276503999999923
2024-04-01,101862.8976,101.8628976,1.862897600000002
2024-04-02,101093.46938,101.09346937999999,1.0934693799999895
2024-04-03,101461.07349,101.46107349,1.4610734899999978
2024-04-04,100760.17598,100.76017598,0.7601759799999996
2024-04-05,101416.50776000001,101.41650776000002,1.4165077600000187
2024-04-08,101953.56954,101.95356953999999,1.9535695399999886
2024-04-09,101896.36914,101.89636914,1.8963691399999982
2024-04-10,100223.41658,100.22341658,0.22341658000000209
2024-04-11,100127.88954,100.12788954,0.12788954000000352
2024-04-12,98964.61172,98.96461172,-1.0353882800000047
2024-04-15,98045.07234,98.04507233999999,-1.9549276600000054
2024-04-16,97548.2073,97.54820729999999,-2.4517927000000106
2024-04-17,97130.35569,97.13035568999999,-2.869644310000008
2024-04-18,97026.73798,97.02673798000001,-2.9732620199999893
2024-04-19,97888.41357,97.88841357,-2.111586430000001
2024-04-22,98505.34996,98.50534996,-1.4946500399999896
2024-04-23,99555.77921000001,99.55577921000001,-0.4442207899999939
2024-04-24,99495.67814,99.49567814,-0.504321860000001
2024-04-25,98965.05881,98.96505881,-1.0349411899999938
2024-04-26,98801.49344,98.80149344000002,-1.19850655999999
2024-04-29,99525.97233,99.52597233,-0.474027669999999
2024-04-30,98186.85061,98.18685061,-1.8131493900000017
2024-05-01,97994.10184,97.99410184,-2.005898159999997
2024-05-02,98948.56311,98.94856311,-1.0514368900000015
2024-05-03,99563.78764,99.56378763999999,-0.43621236000001007
2024-05-06,100694.15475,100.69415475000001,0.6941547500000089
2024-05-07,101482.9084,101.4829084,1.4829084000000048
2024-05-08,101370.34265,101.37034265,1.3703426500000004
2024-05-09,102274.2551,102.27425509999999,2.274255099999989
2024-05-10,102165.7454,102.1657454,2.1657454000000076
2024-05-13,101925.0929,101.92509290000001,1.9250929000000028
2024-05-14,102373.88535,102.37388535000001,2.3738853500000046
2024-05-15,102959.8553,102.9598553,2.9598553000000027
2024-05-16,102434.7389,102.43473889999999,2.4347388999999886
2024-05-17,102464.4298,102.46442979999999,2.46442979999999
2024-05-20,102190.2487,102.1902487,2.190248699999997
2024-05-21,102167.4608,102.16746080000001,2.1674608000000095
2024-05-22,101422.1049,101.42210490000001,1.4221049000000097
2024-05-23,99630.59264,99.63059264,-0.36940735999999585
2024-05-24,100266.84826,100.26684826,0.2668482600000077
2024-05-28,99681.5227,99.6815227,-0.3184772999999974
2024-05-29,98350.93015,98.35093015000001,-1.6490698499999956
2024-05-30,99092.46235,99.09246235,-0.907537650000001
2024-05-31,100127.6914,100.1276914,0.12769139999999624
2024-06-03,99439.41555,99.43941555,-0.5605844499999901
2024-06-04,98961.04372,98.96104371999999,-1.038956280000003
2024-06-05,99708.27054,99.70827054,-0.2917294600000009
2024-06-06,99474.32454,99.47432454,-0.5256754599999969
2024-06-07,98934.22329,98.93422328999999,-1.0657767100000104
2024-06-10,99226.51376,99.22651376,-0.7734862399999987
2024-06-11,98930.37192,98.93037192,-1.0696280799999958
2024-06-12,99785.86393,99.78586393,-0.2141360699999928
2024-06-13,99276.04752000001,99.27604752,-0.7239524799999897
2024-06-14,98488.36151,98.48836151,-1.5116384900000002
2024-06-17,99008.03031,99.00803031000001,-0.9919696899999941
2024-06-18,99257.848,99.257848,-0.742152000000007
2024-06-19,99250.048,99.25004799999999,-0.7499520000000093
2024-06-20,99376.97774,99.37697774,-0.6230222599999946
2024-06-21,99338.67898,99.33867898,-0.6613210200000053
2024-06-24,100356.42894,100.35642894000001,0.3564289400000087
2024-06-25,99788.389,99.788389,-0.21161100000000044
2024-06-26,99312.42818,99.31242818,-0.6875718199999992
2024-06-27,100016.79129,100.01679128999999,0.01679128999998447
2024-06-28,100071.7772,100.0717772,0.07177720000000054
2024-07-01,99381.04079,99.38104079,-0.618959210000003
2024-07-02,99828.24599,99.82824599,-0.17175401000000257
2024-07-03,100256.39914,100.25639914,0.25639913999999653
2024-07-04,100273.79914,100.27379914000001,0.2737991400000084
2024-07-05,99763.75622,99.76375622,-0.23624378000000057
2024-07-08,100145.92212,100.14592212,0.14592211999999716
2024-07-09,99884.99121000001,99.88499121000001,-0.11500878999999298
2024-07-10,100965.61227,100.96561227000001,0.9656122700000047
2024-07-11,102755.53481,102.75553481,2.7555348099999932
2024-07-12,103382.47929,103.38247928999999,3.3824792899999956
2024-07-15,103902.64062,103.90264062000001,3.9026406200000086
2024-07-16,105847.05233,105.84705233,5.847052330000002
2024-07-17,105354.3483,105.35434829999998,5.354348299999989
2024-07-18,104533.97975,104.53397975,4.533979750000006
2024-07-19,103957.53782,103.95753781999998,3.95753781999999
2024-07-22,105257.84850000001,105.25784850000002,5.2578485000000175
2024-07-23,105270.23286,105.27023286000001,5.270232860000013
2024-07-24,103863.60525000001,103.86360525,3.8636052500000018
2024-07-25,104073.67556,104.07367556,4.073675560000001
2024-07-26,105666.19439,105.66619439,5.666194390000001
2024-07-29,105342.20041,105.34220041,5.342200409999998
2024-07-30,105684.05598,105.68405598000001,5.684055980000013
2024-07-31,106313.86282,106.31386282,6.3138628199999935
2024-08-01,105448.24314,105.44824314,5.448243140000009
2024-08-02,103823.28219,103.82328218999999,3.823282189999988
2024-08-05,100974.25793,100.97425793000001,0.9742579300000109
2024-08-06,102160.3872,102.1603872,2.1603872000000024
2024-08-07,101803.55832,101.80355832,1.8035583199999872
2024-08-08,103293.64933,103.29364933000001,3.2936493300000036
2024-08-09,103369.29548,103.36929548,3.369295480000001
2024-08-12,102832.88654,102.83288654,2.8328865400000014
2024-08-13,103848.31681,103.84831681,3.8483168099999965
2024-08-14,104345.59089,104.34559089000001,4.345590890000017
2024-08-15,105335.2563,105.3352563,5.335256300000002
2024-08-16,105513.0379,105.5130379,5.513037899999995
2024-08-19,106158.99455,106.15899455,6.1589945499999965
2024-08-20,105508.07565,105.50807565,5.508075649999999
2024-08-21,106472.5914,106.4725914,6.472591400000005
2024-08-22,106294.48367,106.29448367,6.294483670000006
2024-08-23,107910.57251,107.91057251000001,7.910572510000002
2024-08-26,107979.39767,107.97939767,7.979397669999999
2024-08-27,107621.13122,107.62113122,7.621131219999988
2024-08-28,107445.91466,107.44591466,7.445914659999997
2024-08-29,107881.89824,107.88189823999998,7.881898239999985
2024-08-30,108552.77619,108.55277619000002,8.55277619000001
2024-09-02,108528.49619,108.52849619,8.528496190000002
2024-09-03,106396.80513000001,106.39680513,6.396805130000005
2024-09-04,106340.8058,106.3408058,6.3408058000000045
2024-09-05,105633.9382,105.6339382,5.633938199999999
2024-09-06,104353.6354,104.3536354,4.3536354
2024-09-09,104941.65445,104.94165445000002,4.94165445000001
2024-09-10,104979.9571,104.97995710000001,4.97995710000001
2024-09-11,105023.329,105.023329,5.023328999999999
2024-09-12,105673.6052,105.6736052,5.673605199999998
2024-09-13,107074.3432,107.0743432,7.0743431999999995
2024-09-16,107560.04365,107.56004365,7.5600436500000034
2024-09-17,107569.68375,107.56968375,7.56968375
2024-09-18,107520.19935,107.52019934999998,7.52019934999999
2024-09-19,108944.07945,108.94407945,8.944079449999997
2024-09-20,108265.33775,108.26533775,8.26533775
2024-09-23,108876.4706,108.8764706,8.876470600000008
2024-09-24,109019.29235,109.01929235,9.019292350000008
2024-09-25,108188.5871,108.1885871,8.18858710000001
2024-09-26,108141.47235,108.14147235,8.14147235
2024-09-27,108479.1495,108.47914949999999,8.479149499999995
2024-09-30,108672.84895,108.67284895,8.67284895
2024-10-01,108454.13235,108.45413235000001,8.454132350000009
2024-10-02,108178.61125,108.17861125000002,8.178611250000012
2024-10-03,107814.34395,107.81434395000001,7.814343950000002
2024-10-04,108352.40265,108.35240265000002,8.352402650000013
2024-10-07,107620.34905,107.62034905,7.620349049999997
2024-10-08,107646.4344,107.64643439999999,7.646434399999991
2024-10-09,108149.80485,108.14980485000001,8.14980485000001
2024-10-10,107628.7114,107.62871140000001,7.62871140000001
2024-10-11,108871.73535,108.87173535000001,8.871735350000009
2024-10-14,109418.3067,109.41830670000002,9.418306700000013
2024-10-15,109128.47785,109.12847785,9.128477849999994
2024-10-16,110190.75725,110.19075725,10.190757250000004
2024-10-17,110333.9682,110.33396820000002,10.33396820000001
2024-10-18,110269.3082,110.26930820000001,10.269308200000005
2024-10-21,109127.4213,109.1274213,9.127421299999995
2024-10-22,108506.82375,108.50682375000001,8.506823750000002
2024-10-23,108360.18635,108.36018634999999,8.36018635
2024-10-24,108283.2351,108.2832351,8.283235099999997
2024-10-25,106748.17795,106.74817795,6.7481779500000005
2024-10-28,107576.5312,107.57653119999999,7.576531199999992
2024-10-29,107371.9627,107.3719627,7.371962700000001
2024-10-30,107018.3255,107.01832550000002,7.018325500000011
2024-10-31,105843.92815,105.84392815000001,5.843928150000011
2024-11-01,105534.61875,105.53461874999999,5.534618749999987
2024-11-04,105958.67883,105.95867883000001,5.958678830000008
2024-11-05,107816.09058,107.81609058000001,7.8160905800000124
2024-11-06,111087.77839,111.08777839000001,11.087778390000015
2024-11-07,111032.88847,111.03288847000002,11.032888470000014
2024-11-08,112131.59052,112.13159051999999,12.13159051999999
2024-11-11,113046.35346,113.04635346,13.046353460000004
2024-11-12,112146.02148,112.14602147999999,12.146021479999991
2024-11-13,111795.66100000001,111.795661,11.795661000000003
2024-11-14,110795.23702,110.79523702,10.795237020000004
2024-11-15,110402.98269,110.40298269,10.402982689999995
2024-11-18,110873.94153,110.87394152999998,10.873941529999986
2024-11-19,111401.50038,111.40150038,11.401500380000007
2024-11-20,111598.61915,111.59861915,11.598619150000001
2024-11-21,113080.0924,113.08009239999998,13.080092399999987
2024-11-22,114156.22694000001,114.15622694000001,14.156226940000005
2024-11-25,115097.73139,115.09773138999999,15.097731389999991
2024-11-26,115182.60269,115.18260269,15.182602690000003
2024-11-27,115083.15459,115.08315459,15.083154590000003
2024-11-28,115087.63459,115.08763459,15.087634589999999
2024-11-29,115263.32624,115.26332624,15.263326239999998
2024-12-02,114657.78034,114.65778034,14.657780340000004
2024-12-03,114233.60279,114.23360279,14.23360279000001
2024-12-04,114077.5295,114.07752950000001,14.077529500000008
2024-12-05,113689.04924000001,113.68904924,13.689049240000006
2024-12-06,113323.07078,113.32307078,13.323070779999991
2024-12-09,112625.90828,112.62590828,12.625908280000008
2024-12-10,112196.7707,112.1967707,12.196770700000004
2024-12-11,112588.63507,112.58863507000001,12.58863507000001
2024-12-12,111949.09367,111.94909367000001,11.94909367000001
2024-12-13,111222.0808,111.2220808,11.2220808
2024-12-16,110793.80187,110.79380186999998,10.793801869999985
2024-12-17,109827.93197,109.82793197000001,9.827931970000003
2024-12-18,106319.32035,106.31932035,6.319320350000002
2024-12-19,106124.756,106.12475599999999,6.124755999999998
2024-12-20,106753.14553,106.75314553,6.753145529999993
2024-12-23,106814.59521,106.81459521000001,6.814595210000007
2024-12-24,107632.40361,107.63240361,7.632403609999994
2024-12-26,107873.34148,107.87334148000001,7.873341480000007
2024-12-27,107124.42248,107.12442248,7.124422480000003
2024-12-30,106800.99928,106.80099928,6.800999279999997
2024-12-31,106947.35093,106.94735093000001,6.947350930000007
2025-01-02,106853.915,106.85391499999999,6.853914999999988
2025-01-03,108035.97826,108.03597826,8.035978259999998
2025-01-06,107594.41327,107.59441327000002,7.594413270000011
2025-01-07,107172.13751,107.17213751000001,7.1721375100000095
2025-01-08,107333.12843,107.33312843,7.333128430000002
2025-01-09,107348.36843,107.34836843,7.348368429999996
2025-01-10,105504.36761,105.50436760999999,5.504367609999994
2025-01-13,106515.24812,106.51524812,6.5152481199999945
2025-01-14,107853.25139,107.85325139000001,7.853251390000016
2025-01-15,109451.45568,109.45145568000001,9.45145568000001
2025-01-16,110395.83177,110.39583177,10.395831770000008
2025-01-17,110645.31458,110.64531458,10.645314579999997
2025-01-20,110653.03458,110.65303458,10.653034579999998
2025-01-21,112114.6144,112.11461440000001,12.114614400000011
