date,drawdown_pct,running_max,underwater
2005-08-18,-3.60537209256018,106045.981825,True
2005-08-19,-3.4792852444789,106045.981825,True
2005-08-22,-3.0134859011193784,106045.981825,True
2005-08-23,-3.2593724057398967,106045.981825,True
2005-08-24,-3.436942767916138,106045.981825,True
2005-08-25,-3.055432390023986,106045.981825,True
2005-08-26,-3.8529298505082674,106045.981825,True
2005-08-29,-3.2486133323609327,106045.981825,True
2005-08-30,-3.423842581788457,106045.981825,True
2005-08-31,-1.8955888666458562,106045.981825,True
2005-09-01,-1.6118719828732146,106045.981825,True
2005-09-02,-2.4009587748470045,106045.981825,True
2005-09-05,-2.4009587748470045,106045.981825,True
2005-09-06,-1.290099155532043,106045.981825,True
2005-09-07,-0.9809194503160017,106045.981825,True
2005-09-08,-1.184071847316308,106045.981825,True
2005-09-09,-0.5317938919464571,106045.981825,True
2005-09-12,-0.12915643916241917,106045.981825,True
2005-09-13,-0.8082700666720868,106045.981825,True
2005-09-14,-1.387621111781799,106045.981825,True
2005-09-15,-1.5256206507379382,106045.981825,True
2005-09-16,-0.7898217693737598,106045.981825,True
2005-09-19,-1.377496971465274,106045.981825,True
2005-09-20,-2.103994565001038,106045.981825,True
2005-09-21,-3.1318466922025605,106045.981825,True
2005-09-22,-3.0876877177708155,106045.981825,True
2005-09-23,-2.454115519713601,106045.981825,True
2005-09-26,-1.8819633084197696,106045.981825,True
2005-09-27,-1.921693811428857,106045.981825,True
2005-09-28,-2.129536164535377,106045.981825,True
2005-09-29,-1.151477167720579,106045.981825,True
2005-09-30,-0.6633681124862325,106045.981825,True
2005-10-03,-0.2823473203295047,106045.981825,True
2005-10-04,-1.3443941009973253,106045.981825,True
2005-10-05,-3.3214938815999706,106045.981825,True
2005-10-06,-4.025661314584174,106045.981825,True
2005-10-07,-3.324547104309863,106045.981825,True
2005-10-10,-3.971403607682136,106045.981825,True
2005-10-11,-4.622735671484262,106045.981825,True
2005-10-12,-5.8178722133774725,106045.981825,True
2005-10-13,-5.8019349834050145,106045.981825,True
2005-10-14,-4.799054676487739,106045.981825,True
2005-10-17,-4.625352221354665,106045.981825,True
2005-10-18,-5.536751104524938,106045.981825,True
2005-10-19,-4.313527652135529,106045.981825,True
2005-10-20,-5.428915452450238,106045.981825,True
2005-10-21,-4.845246672786878,106045.981825,True
2005-10-24,-3.286307482871948,106045.981825,True
2005-10-25,-3.567154003291245,106045.981825,True
2005-10-26,-4.055740739991021,106045.981825,True
2005-10-27,-5.660462513238654,106045.981825,True
2005-10-28,-4.463324364152538,106045.981825,True
2005-10-31,-3.1278751735014154,106045.981825,True
2005-11-01,-3.3418610672568945,106045.981825,True
2005-11-02,-2.231049549717344,106045.981825,True
2005-11-03,-1.8412795736308316,106045.981825,True
2005-11-04,-1.8059277617518545,106045.981825,True
2005-11-07,-1.3483772919936399,106045.981825,True
2005-11-08,-1.9264335685733567,106045.981825,True
2005-11-09,-1.4737217621116536,106045.981825,True
2005-11-10,-0.8558175164973992,106045.981825,True
2005-11-11,-0.45655995792369736,106045.981825,True
2005-11-14,-0.6600794749160116,106045.981825,True
2005-11-15,-1.4840518112200445,106045.981825,True
2005-11-16,-1.5507674611507993,106045.981825,True
2005-11-17,-0.21507018754974966,106045.981825,True
2005-11-18,0.0,106399.105223,False
2005-11-21,0.0,107245.301613,False
2005-11-22,0.0,107651.717929,False
2005-11-23,0.0,107883.909399,False
2005-11-24,0.0,107883.909399,False
2005-11-25,0.0,108099.771711,False
2005-11-28,-1.2515982379843629,108099.771711,True
2005-11-29,-0.9467803324656243,108099.771711,True
2005-11-30,-0.6454175850299265,108099.771711,True
2005-12-01,0.0,109072.130115,False
2005-12-02,-0.3128114768092275,109072.130115,True
2005-12-05,-0.5997757303449304,109072.130115,True
2005-12-06,-0.3780649406637852,109072.130115,True
2005-12-07,-0.8500176213873204,109072.130115,True
2005-12-08,-0.6580357853498116,109072.130115,True
2005-12-09,-0.21958074326364432,109072.130115,True
2005-12-12,0.0,109206.845371,False
2005-12-13,-0.01367747960236609,109206.845371,True
2005-12-14,0.0,109349.668408,False
2005-12-15,-0.5655528937614488,109349.668408,True
2005-12-16,-0.6427598960588908,109349.668408,True
2005-12-19,-1.6676000901952284,109349.668408,True
2005-12-20,-1.6772269223139413,109349.668408,True
2005-12-21,-0.9782710972736071,109349.668408,True
2005-12-22,-0.4766622154309775,109349.668408,True
2005-12-23,-0.10629057745865776,109349.668408,True
2005-12-27,-1.0737041420366138,109349.668408,True
2005-12-28,-0.7205819628643284,109349.668408,True
2005-12-29,-0.7373429492183203,109349.668408,True
2005-12-30,-1.17961325971943,109349.668408,True
2006-01-03,0.0,109692.527201,False
2006-01-04,0.0,110105.901311,False
2006-01-05,0.0,110417.754171,False
2006-01-06,0.0,111509.157476,False
2006-01-09,0.0,112517.896107,False
2006-01-10,0.0,113035.787441,False
2006-01-11,0.0,113231.492715,False
2006-01-12,-0.50800106154902,113231.492715,True
2006-01-13,-0.36924986412778277,113231.492715,True
2006-01-16,-0.36924986412778277,113231.492715,True
2006-01-17,-0.8338429153949651,113231.492715,True
2006-01-18,-0.9121151220707859,113231.492715,True
2006-01-19,0.0,113521.330901,False
2006-01-20,-1.1676670679239929,113521.330901,True
2006-01-23,-0.8073955958103742,113521.330901,True
2006-01-24,0.0,113873.421749,False
2006-01-25,0.0,114004.622278,False
2006-01-26,0.0,115383.355608,False
2006-01-27,0.0,115844.661119,False
2006-01-30,0.0,115845.62148,False
2006-01-31,0.0,116152.81955,False
2006-02-01,0.0,116421.66857,False
2006-02-02,-1.129766559915908,116421.66857,True
2006-02-03,-1.3708001436523307,116421.66857,True
2006-02-06,-1.0029513271388393,116421.66857,True
2006-02-07,-2.029696928436662,116421.66857,True
2006-02-08,-1.715525518172013,116421.66857,True
2006-02-09,-1.6509471789990071,116421.66857,True
2006-02-10,-1.7468064227040625,116421.66857,True
2006-02-13,-2.379152210255936,116421.66857,True
2006-02-14,-1.4947828916862202,116421.66857,True
2006-02-15,-0.829827266578911,116421.66857,True
2006-02-16,-0.06881047745147238,116421.66857,True
2006-02-17,-0.060984475546587896,116421.66857,True
2006-02-20,-0.060984475546587896,116421.66857,True
2006-02-21,-0.3591996448226036,116421.66857,True
2006-02-22,0.0,116766.867564,False
2006-02-23,-0.09457891806463364,116766.867564,True
2006-02-24,0.0,117180.577196,False
2006-02-27,0.0,117530.047054,False
2006-02-28,-0.8538476356934612,117530.047054,True
2006-03-01,0.0,118010.906784,False
2006-03-02,-0.2891044999971683,118010.906784,True
2006-03-03,-0.5810083581977634,118010.906784,True
2006-03-06,-1.2125218702192049,118010.906784,True
2006-03-07,-2.2893309886559603,118010.906784,True
2006-03-08,-2.3889215131276584,118010.906784,True
2006-03-09,-2.621707103448404,118010.906784,True
