date,equity
2009-05-05,95807.587666
2009-05-06,96614.612126
2009-05-07,94188.180416
2009-05-08,97524.344171
2009-05-11,95881.35058
2009-05-12,94709.522171
2009-05-13,90314.600022
2009-05-14,91996.793007
2009-05-15,91194.013075
2009-05-18,94949.703636
2009-05-19,94942.70942
2009-05-20,94709.637966
2009-05-21,93215.982816
2009-05-22,92818.35695
2009-05-26,96285.606081
2009-05-27,94800.920253
2009-05-28,95564.205504
2009-05-29,97125.019783
2009-06-01,100679.746746
2009-06-02,100677.931217
2009-06-03,99347.628855
2009-06-04,100981.040838
2009-06-05,100960.015189
2009-06-08,100163.40643
2009-06-09,101081.323068
2009-06-10,100575.00933
2009-06-11,101470.29364
2009-06-12,101397.147512
2009-06-15,98607.616163
2009-06-16,97192.165181
2009-06-17,97293.290785
2009-06-18,97539.574104
2009-06-19,98223.944716
2009-06-22,94714.60659
2009-06-23,94478.179875
2009-06-24,95523.492809
2009-06-25,97942.296059
2009-06-26,98786.460621
2009-06-29,98941.280083
2009-06-30,98572.112054
2009-07-01,99926.775095
2009-07-02,96389.01366
2009-07-03,96389.29666
2009-07-06,95829.044954
2009-07-07,94082.84363
2009-07-08,93225.283351
2009-07-09,93447.734491
2009-07-10,93580.284611
2009-07-13,95674.03849
2009-07-14,96349.337014
2009-07-15,99579.766067
2009-07-16,100784.299206
2009-07-17,100585.626313
2009-07-20,102166.993933
2009-07-21,102090.379464
2009-07-22,102784.787831
2009-07-23,105758.257676
2009-07-24,106418.45276
2009-07-27,107192.772539
2009-07-28,107200.393539
2009-07-29,106880.760242
2009-07-30,108376.707878
2009-07-31,108940.370488
2009-08-03,111237.330529
2009-08-04,111750.703197
2009-08-05,111449.941033
2009-08-06,110321.078005
2009-08-07,112806.427205
2009-08-10,112445.389561
2009-08-11,110601.557229
2009-08-12,112208.804095
2009-08-13,113023.038183
2009-08-14,111351.724971
2009-08-17,108393.237275
2009-08-18,110115.502285
2009-08-19,110995.418909
2009-08-20,112329.479775
2009-08-21,114434.831301
2009-08-24,114565.977477
2009-08-25,115398.886799
2009-08-26,115450.700193
2009-08-27,115634.352251
2009-08-28,115387.409457
2009-08-31,113931.017835
2009-09-01,111321.719701
2009-09-02,110627.892649
2009-09-03,111976.014647
2009-09-04,113696.395863
2009-09-07,113700.764263
2009-09-08,115101.720599
2009-09-09,116562.232623
2009-09-10,117974.287329
2009-09-11,118018.085867
2009-09-14,118974.134593
2009-09-15,120230.133565
2009-09-16,122294.728087
2009-09-17,121862.805035
2009-09-18,122347.851993
2009-09-21,121945.391921
2009-09-22,123008.315515
2009-09-23,121714.235273
2009-09-24,119393.603759
2009-09-25,118800.397855
2009-09-28,121198.023033
2009-09-29,121210.152795
2009-09-30,120431.791403
2009-10-01,116613.403949
2009-10-02,115413.258357
2009-10-05,117593.595411
2009-10-06,119351.774999
2009-10-07,119445.415097
2009-10-08,120771.647151
2009-10-09,121813.500279
2009-10-12,121892.941579
2009-10-13,121659.550227
2009-10-14,123794.158191
2009-10-15,123804.609047
2009-10-16,122557.619619
2009-10-19,123848.640339
2009-10-20,122480.738067
2009-10-21,121465.204064
2009-10-22,122728.155841
2009-10-23,120816.797315
2009-10-26,119583.497034
2009-10-27,118170.041895
2009-10-28,114360.528686
2009-10-29,117047.010361
2009-10-30,113956.732988
2009-11-02,113899.120811
2009-11-03,114844.493933
2009-11-04,114161.791262
2009-11-05,117057.186362
2009-11-06,117103.12318
2009-11-09,119577.022315
2009-11-10,118940.299784
2009-11-11,119905.223803
2009-11-12,117615.405263
2009-11-13,118926.092225
2009-11-16,121469.654173
2009-11-17,121343.51758100001
2009-11-18,121016.064842
2009-11-19,118644.91728
2009-11-20,118282.060354
2009-11-23,119849.807592
2009-11-24,119546.253052
2009-11-25,119805.604708
2009-11-26,119800.381508
2009-11-27,117259.247021
2009-11-30,117747.257171
2009-12-01,119653.304681
2009-12-02,120332.453691
2009-12-03,119192.663807
2009-12-04,121096.814859
2009-12-07,121059.299167
2009-12-08,120012.952651
2009-12-09,120097.208127
2009-12-10,119912.34405100001
2009-12-11,120630.422329
2009-12-14,122194.003757
2009-12-15,121720.429765
2009-12-16,122585.148371
2009-12-17,121231.870927
2009-12-18,122096.925633
2009-12-21,123339.174029
2009-12-22,124389.323105
2009-12-23,125518.413693
2009-12-24,126144.572887
2009-12-28,126026.887273
2009-12-29,125958.307907
2009-12-30,125900.680667
2009-12-31,124710.087337
2010-01-04,126962.716757
2010-01-05,126738.735225
2010-01-06,127158.054627
2010-01-07,127849.041397
2010-01-08,128518.880925
2010-01-11,128643.317211
2010-01-12,127215.987959
2010-01-13,128580.890599
2010-01-14,128876.348923
2010-01-15,127298.352617
2010-01-18,127302.261317
2010-01-19,128892.026459
2010-01-20,127392.428369
2010-01-21,125356.271101
2010-01-22,123315.678083
2010-01-25,123510.443197
2010-01-26,122673.263049
2010-01-27,123300.514973
2010-01-28,121535.347019
2010-01-29,120338.997203
2010-02-01,122045.253573
2010-02-02,122785.627237
2010-02-03,122216.470595
2010-02-04,118330.639047
2010-02-05,118733.884979
2010-02-08,117843.883431
2010-02-09,119512.186823
2010-02-10,119582.306947
2010-02-11,121418.438603
2010-02-12,122154.914467
2010-02-15,122155.391767
2010-02-16,124147.856047
2010-02-17,124815.586859
2010-02-18,125535.367939
2010-02-19,125893.368441
2010-02-22,126097.98345100001
2010-02-23,124661.859485
2010-02-24,125414.680963
2010-02-25,125409.284163
2010-02-26,125404.615717
2010-03-01,127552.160523
2010-03-02,128083.211825
2010-03-03,128233.259933
2010-03-04,128547.053053
2010-03-05,130596.900316
2010-03-08,130893.609698
2010-03-09,131262.882588
2010-03-10,132067.940858
2010-03-11,132439.277768
2010-03-12,132615.047134
2010-03-15,132156.282964
2010-03-16,133286.313628
2010-03-17,134050.68871
2010-03-18,133722.694328
2010-03-19,132363.980234
2010-03-22,133862.08546
2010-03-23,135209.313878
2010-03-24,134224.774894
2010-03-25,133454.738344
2010-03-26,133447.896098
2010-03-29,134292.532984
2010-03-30,134284.761974
2010-03-31,133716.698074
2010-04-01,134946.568544
2010-04-05,136775.320758
2010-04-06,137417.543254
2010-04-07,137065.45421
2010-04-08,137314.4028
2010-04-09,138313.38266
2010-04-12,138687.996954
2010-04-13,139150.727104
2010-04-14,141618.287718
2010-04-15,141765.39621
2010-04-16,139860.44461
2010-04-19,139501.219994
2010-04-20,141259.698878
2010-04-21,141901.940128
2010-04-22,143575.84081
2010-04-23,144819.105484
2010-04-26,144768.815188
2010-04-27,141590.450368
2010-04-28,141765.98983
2010-04-29,144436.32104
2010-04-30,141291.644968
2010-05-03,143537.859904
2010-05-04,139081.607422
2010-05-05,137289.862552
2010-05-06,132972.667994
2010-05-07,130185.021154
2010-05-10,136409.495076
2010-05-11,136812.197102
2010-05-12,139794.292124
2010-05-13,138701.662254
2010-05-14,135945.622374
2010-05-17,136099.281104
2010-05-18,134113.219234
2010-05-19,132683.015176
2010-05-20,127108.702072
2010-05-21,128917.463772
2010-05-24,127594.547104
2010-05-25,127233.016604
2010-05-26,127620.654846
2010-05-27,132570.458126
2010-05-28,131062.733946
2010-06-01,127993.405014
2010-06-02,130802.517424
2010-06-03,131927.497578
2010-06-04,126661.587968
2010-06-07,123968.018534
2010-06-08,124130.742898
2010-06-09,124219.002304
2010-06-10,127885.74996
2010-06-11,129321.11134
2010-06-14,129927.109318
2010-06-15,132947.464448
2010-06-16,132442.073358
2010-06-17,132454.542074
2010-06-18,132556.88831
2010-06-21,131570.451778
2010-06-22,129216.197598
2010-06-23,129073.38062
2010-06-24,127210.80122
2010-06-25,129019.388748
2010-06-28,128571.706468
2010-06-29,124190.02895
2010-06-30,123292.83544
2010-07-01,122588.574624
2010-07-02,121403.771186
2010-07-05,121404.354986
2010-07-06,120507.417172
2010-07-07,124222.822632
2010-07-08,125672.897996
2010-07-09,127264.288196
2010-07-12,126237.518844
2010-07-13,129491.497266
2010-07-14,129166.276396
2010-07-15,128473.875204
2010-07-16,124549.899842
2010-07-19,125168.315416
2010-07-20,127238.001864
2010-07-21,125460.450412
2010-07-22,129112.241976
2010-07-23,131201.989572
2010-07-26,133453.715696
2010-07-27,132731.901216
2010-07-28,131035.524036
2010-07-29,130902.165514
2010-07-30,131283.341656
2010-08-02,133597.927994
2010-08-03,132280.918154
2010-08-04,133518.695916
2010-08-05,132529.726972
2010-08-06,132110.732012
2010-08-09,133356.277342
2010-08-10,131343.740294
2010-08-11,126916.112764
2010-08-12,126499.251932
2010-08-13,125590.905284
2010-08-16,126219.951384
2010-08-17,128244.073342
2010-08-18,128642.970372
2010-08-19,126073.832474
2010-08-20,125973.587214
2010-08-23,124925.434984
2010-08-24,123307.217596
2010-08-25,124474.141786
2010-08-26,123565.713724
2010-08-27,126284.015814
2010-08-30,123944.939576
2010-08-31,123990.479156
2010-09-01,127935.149274
2010-09-02,128743.407004
2010-09-03,130577.102666
2010-09-06,130577.336666
2010-09-07,128352.472874
2010-09-08,129171.843126
2010-09-09,129371.027784
2010-09-10,129779.408012
2010-09-13,132168.104062
2010-09-14,132014.860374
2010-09-15,132387.676936
2010-09-16,131806.871616
2010-09-17,132147.668194
2010-09-20,134932.125914
2010-09-21,134124.422142
2010-09-22,132944.933566
2010-09-23,131724.763584
2010-09-24,135270.811794
2010-09-27,134896.838934
2010-09-28,135913.500382
2010-09-29,136173.732316
2010-09-30,136216.499584
2010-10-01,136896.723672
2010-10-04,135078.027802
2010-10-05,138202.585118
2010-10-06,137608.096258
2010-10-07,137307.537438
2010-10-08,138636.118598
2010-10-11,138631.762904
2010-10-12,138983.456032
2010-10-13,140575.098292
2010-10-14,140284.698668
2010-10-15,140246.490818
2010-10-18,141279.389054
2010-10-19,138563.423694
2010-10-20,140302.248848
2010-10-21,139907.581782
2010-10-22,140604.447784
2010-10-25,141443.032324
2010-10-26,141382.349008
2010-10-27,141003.854384
2010-10-28,140876.680354
2010-10-29,141426.374598
2010-11-01,141021.473078
2010-11-02,142450.78362
2010-11-03,142708.040426
2010-11-04,145986.759058
2010-11-05,146534.306668
2010-11-08,146698.229788
2010-11-09,145129.24676
2010-11-10,146431.361996
2010-11-11,145918.673156
2010-11-12,143837.933296
2010-11-15,143916.745818
2010-11-16,141593.5389
2010-11-17,141958.25781
2010-11-18,144110.403726
2010-11-19,144603.300798
2010-11-22,144922.2566
2010-11-23,143359.779428
2010-11-24,146023.548636
2010-11-25,146024.010436
2010-11-26,145279.533528
2010-11-29,145055.204088
2010-11-30,144119.629778
2010-12-01,146890.34196
2010-12-02,148291.589904
2010-12-03,149263.29245
2010-12-06,149826.626834
2010-12-07,150200.149614
2010-12-08,150135.29659
2010-12-09,150656.412072
2010-12-10,152020.549424
2010-12-13,151668.935364
2010-12-14,151671.5338
2010-12-15,151004.127072
2010-12-16,152479.452994
2010-12-17,153028.63914
2010-12-20,153475.881054
2010-12-21,155100.047274
2010-12-22,155386.87025
2010-12-23,155292.23803
2010-12-24,155292.89233
2010-12-27,155786.88914
2010-12-28,155394.629302
2010-12-29,155655.29031
2010-12-30,155576.148464
2010-12-31,154810.517224
2011-01-03,156931.031182
2011-01-04,154840.270222
2011-01-05,155858.078722
2011-01-06,155387.950396
2011-01-07,155078.482016
2011-01-10,155434.205968
2011-01-11,156087.122838
2011-01-12,157460.454098
2011-01-13,157327.636628
2011-01-14,158709.349996
2011-01-17,158706.072196
2011-01-18,159106.103052
2011-01-19,155969.166318
2011-01-20,154567.187492
2011-01-21,154158.848852
2011-01-24,155380.762792
2011-01-25,155578.205446
2011-01-26,157856.564848
2011-01-27,158304.723442
2011-01-28,154875.833266
2011-01-31,155948.396292
2011-02-01,158629.050718
2011-02-02,157821.240038
2011-02-03,158181.18019
2011-02-04,158379.61219
2011-02-07,159643.731978
2011-02-08,160453.664368
2011-02-09,159841.791018
2011-02-10,160313.967492
2011-02-11,161681.110698
2011-02-14,162172.080748
2011-02-15,161226.614132
2011-02-16,162677.575448
2011-02-17,162706.508118
2011-02-18,163758.53317
2011-02-21,163752.54937
2011-02-22,159878.169832
2011-02-23,157814.15571
2011-02-24,158233.48824
2011-02-25,161252.57427800001
2011-02-28,161814.446792
2011-03-01,159175.112242
2011-03-02,159448.653954
2011-03-03,162424.436966
2011-03-04,161532.391044
2011-03-07,159491.759426
2011-03-08,161463.111386
2011-03-09,161024.145884
2011-03-10,157656.243534
2011-03-11,158315.043324
2011-03-14,157399.807744
2011-03-15,156119.174692
2011-03-16,154312.608564
2011-03-17,155393.752882
2011-03-18,156758.270566
2011-03-21,159670.293706
2011-03-22,158964.389856
2011-03-23,159395.224266
2011-03-24,160745.584434
2011-03-25,161676.214992
2011-03-28,161231.314334
2011-03-29,162579.804696
2011-03-30,164128.771402
2011-03-31,164680.330086
2011-04-01,165638.233882
2011-04-04,165586.735668
2011-04-05,166052.010628
2011-04-06,166463.313698
2011-04-07,165652.04222
2011-04-08,164353.69662
2011-04-11,163329.669582
2011-04-12,161587.430538
2011-04-13,161569.264952
2011-04-14,162046.081978
2011-04-15,163177.412032
2011-04-18,161028.267782
2011-04-19,161547.613672
2011-04-20,164337.29041
2011-04-21,165371.276322
2011-04-25,165161.664992
2011-04-26,166737.332798
2011-04-27,167530.448012
2011-04-28,167787.884272
2011-04-29,168308.4288
2011-05-02,167027.751252
2011-05-03,165199.349362
2011-05-04,163541.704342
2011-05-05,162973.761182
2011-05-06,163680.483922
2011-05-09,164922.562282
2011-05-10,167096.202402
2011-05-11,164921.598892
2011-05-12,166116.536512
2011-05-13,164176.588852
2011-05-16,162595.940462
2011-05-17,161912.992732
2011-05-18,163857.114192
2011-05-19,164065.752392
2011-05-20,163025.474062
2011-05-23,160681.320452
2011-05-24,160224.613762
2011-05-25,161550.599302
2011-05-26,163102.063272
2011-05-27,164053.748062
2011-05-31,165993.550272
2011-06-01,161983.407122
2011-06-02,161516.459592
2011-06-03,159513.268358
2011-06-06,157366.025732
2011-06-07,157932.292114
2011-06-08,156343.143008
2011-06-09,157047.998864
2011-06-10,154790.103644
2011-06-13,154353.012828
2011-06-14,157097.632522
2011-06-15,154527.976142
2011-06-16,154702.163184
2011-06-17,154941.665764
2011-06-20,155988.356818
2011-06-21,158804.771928
2011-06-22,157786.890552
2011-06-23,158068.630294
2011-06-24,157035.686202
2011-06-27,158268.075998
2011-06-28,160310.788382
2011-06-29,161081.289638
2011-06-30,162581.05751400001
2011-07-01,164743.268692
2011-07-04,164323.550692
2011-07-05,164405.125752
2011-07-06,165017.103038
2011-07-07,167020.95785
2011-07-08,165967.08351
2011-07-11,162706.206582
2011-07-12,161944.54772
2011-07-13,162977.25618
2011-07-14,161094.70125
2011-07-15,161916.758692
2011-07-18,159862.42985
2011-07-19,162828.613008
2011-07-20,162788.249868
2011-07-21,164381.61422
2011-07-22,164513.742122
2011-07-25,163013.844368
2011-07-26,162066.048112
2011-07-27,158034.157832
2011-07-28,157575.170492
2011-07-29,157205.33133
2011-08-01,156441.044392
2011-08-02,151735.29045
2011-08-03,152621.16938
2011-08-04,144920.816742
2011-08-05,143281.398872
2011-08-08,132703.405166
2011-08-09,139943.687032
2011-08-10,134728.724672
2011-08-11,140871.84319
2011-08-12,141495.959246
2011-08-15,145020.810732
2011-08-16,142926.276966
2011-08-17,142755.094836
2011-08-18,135853.128366
2011-08-19,133925.28744000001
2011-08-22,134124.725956
2011-08-23,139253.628426
2011-08-24,140892.772922
2011-08-25,138099.365856
2011-08-26,141124.058136
2011-08-29,146225.694132
2011-08-30,146701.736996
2011-08-31,146826.443746
2011-09-01,144292.842772
2011-09-02,139510.806082
2011-09-05,139501.864582
2011-09-06,138535.540402
2011-09-07,143247.907392
2011-09-08,140999.378752
2011-09-09,137434.580612
2011-09-12,138078.957342
2011-09-13,140257.705202
2011-09-14,142403.369872
2011-09-15,144084.750982
2011-09-16,144110.110062
2011-09-19,141943.886622
2011-09-20,140216.332342
2011-09-21,135819.109462
2011-09-22,131545.563832
2011-09-23,133064.473452
2011-09-26,135352.810912
2011-09-27,137759.277742
2011-09-28,133316.797372
2011-09-29,135093.205042
2011-09-30,131573.578932
2011-10-03,125780.573942
2011-10-04,131214.300068
2011-10-05,133383.071988
2011-10-06,136459.93558
2011-10-07,133836.597088
2011-10-10,138774.800652
2011-10-11,139175.963928
2011-10-12,141507.886608
2011-10-13,141426.51082
2011-10-14,143829.613622
2011-10-17,139731.645388
2011-10-18,143532.267608
2011-10-19,141071.77621
2011-10-20,141545.729562
2011-10-21,144657.538242
2011-10-24,148880.86644
2011-10-25,145230.900752
2011-10-26,147988.359578
2011-10-27,154903.691932
2011-10-28,154591.514132
2011-10-31,150663.237872
2011-11-01,145649.839768
2011-11-02,148226.426758
2011-11-03,151504.981018
2011-11-04,150702.816818
2011-11-07,150493.160698
2011-11-08,152343.867618
2011-11-09,146168.653128
2011-11-10,147041.019888
2011-11-11,150399.925158
2011-11-14,148525.963328
2011-11-15,149943.848848
2011-11-16,147509.824688
2011-11-17,145279.747938
2011-11-18,145409.753118
2011-11-21,142367.017678
2011-11-22,141298.448346
2011-11-23,137551.216344
2011-11-24,137555.234244
2011-11-25,136562.72971
2011-11-28,141624.208618
2011-11-29,141422.41584
2011-11-30,148454.777788
2011-12-01,147718.814228
2011-12-02,147772.67395
2011-12-05,149621.622514
2011-12-06,149588.050314
2011-12-07,149750.124318
2011-12-08,145651.369378
2011-12-09,149206.690574
2011-12-12,147043.513818
2011-12-13,144524.93353
2011-12-14,142758.846644
2011-12-15,143778.69257
2011-12-16,144731.139928
2011-12-19,142254.580877
2011-12-20,147194.04008
2011-12-21,147544.46138
2011-12-22,148859.203518
2011-12-23,149434.90231
2011-12-27,149730.123848
2011-12-28,147228.353418
2011-12-29,148919.004284
2011-12-30,148374.250898
2012-01-03,150559.295168
2012-01-04,149383.357508
2012-01-05,150334.74767
2012-01-06,150139.451068
2012-01-09,150699.367778
2012-01-10,152714.089954
2012-01-11,153259.183094
2012-01-12,154144.906024
2012-01-13,153119.497784
2012-01-16,153121.444984
2012-01-17,153551.475384
2012-01-18,156091.935314
2012-01-19,157242.635744
2012-01-20,157539.922344
2012-01-23,157616.455074
2012-01-24,158312.720334
2012-01-25,159866.840504
2012-01-26,159638.332724
2012-01-27,160524.301814
2012-01-30,159478.516004
2012-01-31,159515.197504
2012-02-01,162560.978374
2012-02-02,162503.256964
2012-02-03,165375.456744
2012-02-06,164963.741294
2012-02-07,164869.847564
2012-02-08,165199.841474
2012-02-09,165006.109874
2012-02-10,163162.963554
2012-02-13,164839.756044
2012-02-14,164221.382104
2012-02-15,163481.858134
2012-02-16,165877.326694
2012-02-17,166067.597784
2012-02-20,166075.066384
2012-02-21,165441.813994
2012-02-22,164362.064434
2012-02-23,165942.261834
2012-02-24,165712.921364
2012-02-27,165545.533334
2012-02-28,165568.625724
2012-02-29,163994.757594
2012-03-01,165071.231944
2012-03-02,162924.705534
2012-03-05,162530.514434
2012-03-06,159565.376484
2012-03-07,161087.976964
2012-03-08,163224.229044
2012-03-09,164687.135194
2012-03-12,164132.080924
2012-03-13,167277.334534
2012-03-14,166074.192294
2012-03-15,167438.698754
2012-03-16,167310.714834
2012-03-19,168318.816074
2012-03-20,167011.911244
2012-03-21,167055.981514
2012-03-22,165618.131624
2012-03-23,166679.640724
2012-03-26,169266.009004
2012-03-27,168638.969904
2012-03-28,167775.741964
2012-03-29,167448.079524
2012-03-30,167270.833194
2012-04-02,169166.237734
2012-04-03,167788.142044
2012-04-04,165407.074144
2012-04-05,164959.445874
2012-04-09,162726.526114
2012-04-10,159508.842574
2012-04-11,161582.166954
2012-04-12,164038.672534
2012-04-13,161824.396114
2012-04-16,162068.127804
2012-04-17,164259.909914
2012-04-18,163241.315594
2012-04-19,162528.030024
2012-04-20,163192.925704
2012-04-23,160979.250494
2012-04-24,162066.935614
2012-04-25,164474.069774
2012-04-26,165417.349714
2012-04-27,166494.168704
2012-04-30,165339.317384
2012-05-01,165611.157784
2012-05-02,165584.511354
2012-05-03,163390.061894
2012-05-04,161009.057414
2012-05-07,161342.623474
2012-05-08,160732.000434
2012-05-09,159984.606564
2012-05-10,160527.251874
2012-05-11,160257.256574
2012-05-14,158166.764224
2012-05-15,157508.272624
2012-05-16,156239.314904
2012-05-17,153077.471764
2012-05-18,151688.580034
2012-05-21,154607.437994
2012-05-22,154136.628524
2012-05-23,154952.848024
2012-05-24,155141.360564
2012-05-25,155081.479434
2012-05-28,155083.823834
2012-05-29,157161.569484
2012-05-30,154263.471634
2012-05-31,154251.135674
2012-06-01,150335.427764
2012-06-04,149586.230284
2012-06-05,151131.221864
2012-06-06,154750.936584
2012-06-07,153982.855364
2012-06-08,155146.198564
2012-06-11,152036.190604
2012-06-12,153822.467644
2012-06-13,152284.603584
2012-06-14,153729.917344
2012-06-15,155355.070174
2012-06-18,155749.947154
2012-06-19,158216.116814
2012-06-20,157983.027364
2012-06-21,154176.827954
2012-06-22,155512.379444
2012-06-25,153049.529734
2012-06-26,153627.316674
2012-06-27,155179.562594
2012-06-28,155246.215104
2012-06-29,159388.005964
2012-07-02,160526.762774
2012-07-03,161921.958954
2012-07-04,161914.828854
2012-07-05,161818.089544
2012-07-06,160071.173534
2012-07-09,159453.879374
2012-07-10,157842.164874
2012-07-11,157424.635804
2012-07-12,157005.353944
2012-07-13,159130.892904
2012-07-16,158256.675834
2012-07-17,158916.334694
2012-07-18,160149.485384
2012-07-19,160170.831534
2012-07-20,158098.929074
2012-07-23,155926.613834
2012-07-24,153835.735624
2012-07-25,154089.165094
2012-07-26,156201.387544
2012-07-27,159727.266774
2012-07-30,159086.063504
2012-07-31,158419.954554
2012-08-01,156495.952974
2012-08-02,155364.182524
2012-08-03,158622.237474
2012-08-06,159615.421274
2012-08-07,161103.733344
2012-08-08,160909.568164
2012-08-09,161475.905854
2012-08-10,161484.055954
2012-08-13,161036.732644
2012-08-14,160565.414884
2012-08-15,161718.057424
2012-08-16,163487.192564
2012-08-17,164494.954674
2012-08-20,164056.352884
2012-08-21,164051.167794
2012-08-22,163662.433414
2012-08-23,162603.677454
2012-08-24,162994.615574
2012-08-27,162958.472394
2012-08-28,163407.098394
2012-08-29,163745.576634
2012-08-30,162251.952014
2012-08-31,163065.510554
2012-09-03,163068.966154
2012-09-04,163465.443934
2012-09-05,163236.136214
2012-09-06,166091.410934
2012-09-07,167249.669554
2012-09-10,166899.908984
2012-09-11,167610.058144
2012-09-12,168097.024604
2012-09-13,169840.318984
2012-09-14,171903.698654
2012-09-17,170685.792804
2012-09-18,170364.055254
2012-09-19,170444.554814
2012-09-20,169460.520254
2012-09-21,169845.154004
2012-09-24,169559.759704
2012-09-25,167313.079554
2012-09-26,166269.648454
2012-09-27,168004.339734
2012-09-28,167121.481004
2012-10-01,167390.908124
2012-10-02,167228.555354
2012-10-03,167199.914504
2012-10-04,168376.339614
2012-10-05,168388.559764
2012-10-08,167673.334994
2012-10-09,165706.837404
2012-10-10,165121.142554
2012-10-11,165722.762144
2012-10-12,164748.387514
2012-10-15,165829.655154
2012-10-16,167365.482284
2012-10-17,168539.680674
2012-10-18,168092.196174
2012-10-19,165670.198234
2012-10-22,165709.062044
2012-10-23,164456.134074
2012-10-24,164098.674794
2012-10-25,164766.069434
2012-10-26,164466.466954
2012-10-29,164461.295654
2012-10-30,164469.239754
2012-10-31,165348.116844
2012-11-01,167552.298164
2012-11-02,165189.247414
2012-11-05,166014.180954
2012-11-06,167529.255094
2012-11-07,164068.724144
2012-11-08,162017.460074
2012-11-09,162146.668394
2012-11-12,161990.952774
2012-11-13,161364.365034
2012-11-14,158940.179504
2012-11-15,158210.627414
2012-11-16,159249.560364
2012-11-19,162123.699294
2012-11-20,162351.539654
2012-11-21,163196.709874
2012-11-22,163204.190774
2012-11-23,164954.649874
2012-11-26,165147.650354
2012-11-27,164996.045434
2012-11-28,165851.443914
2012-11-29,167455.520644
2012-11-30,167444.013224
2012-12-03,166929.547154
2012-12-04,166751.148644
2012-12-05,166737.594034
2012-12-06,167216.118304
2012-12-07,167435.692434
2012-12-10,168184.198214
2012-12-11,169470.636164
2012-12-12,169032.227674
2012-12-13,168205.314384
2012-12-14,168135.956884
2012-12-17,169896.869584
2012-12-18,172054.968184
2012-12-19,172015.699764
2012-12-20,172957.382224
2012-12-21,171793.546764
2012-12-24,171396.741544
2012-12-26,170527.953174
2012-12-27,170546.608044
2012-12-28,169351.254554
2012-12-31,172312.818804
2013-01-02,176448.810004
2013-01-03,176055.649694
2013-01-04,177286.287404
2013-01-07,176779.109614
2013-01-08,176394.266424
2013-01-09,177248.806774
2013-01-10,177680.236134
2013-01-11,177882.823844
2013-01-14,178012.193834
2013-01-15,178508.428534
2013-01-16,178053.763144
2013-01-17,179588.921164
2013-01-18,180105.331844
2013-01-21,180106.711844
2013-01-22,181178.728344
2013-01-23,180886.029474
2013-01-24,181618.039894
2013-01-25,182608.023324
2013-01-28,182756.504624
2013-01-29,183203.476734
2013-01-30,181747.084484
2013-01-31,182266.787974
2013-02-01,184095.407274
2013-02-04,181631.602174
2013-02-05,183084.272024
2013-02-06,183778.976534
2013-02-07,183278.976064
2013-02-08,184240.821614
2013-02-11,184082.495434
2013-02-12,184888.985564
2013-02-13,185298.563234
2013-02-14,185552.521444
2013-02-15,185440.889594
2013-02-18,185443.826594
2013-02-19,186908.177504
2013-02-20,183789.207074
2013-02-21,182325.444244
2013-02-22,184025.304734
2013-02-25,180758.982274
2013-02-26,181738.402324
2013-02-27,183453.629374
2013-02-28,183587.233644
2013-03-01,183898.598554
2013-03-04,183656.436464
2013-03-05,185609.596444
2013-03-06,186223.629274
2013-03-07,186698.625544
2013-03-08,187992.175844
2013-03-11,188102.985734
2013-03-12,187680.867294
2013-03-13,188304.019684
2013-03-14,189724.357614
2013-03-15,189385.189064
2013-03-18,188622.570134
2013-03-19,188043.53202400001
2013-03-20,189554.111584
2013-03-21,188130.077274
2013-03-22,188739.279164
2013-03-25,188511.391814
2013-03-26,189334.536524
2013-03-27,189227.813494
2013-03-28,189910.442584
2013-04-01,188037.969004
2013-04-02,187071.732194
2013-04-03,184759.667484
2013-04-04,185770.221884
2013-04-05,185429.216224
2013-04-08,186770.501524
2013-04-09,186866.923234
2013-04-10,189585.923144
2013-04-11,189965.264254
2013-04-12,189178.146794
2013-04-15,183386.332064
2013-04-16,186091.132434
2013-04-17,183223.186054
2013-04-18,182383.423814
2013-04-19,184043.801074
2013-04-22,184449.706904
2013-04-23,187030.992944
2013-04-24,187847.412464
2013-04-25,189399.924264
2013-04-26,188590.989594
2013-04-29,189980.124774
2013-04-30,191127.250644
2013-05-01,187671.010354
2013-05-02,189379.972924
2013-05-03,191966.771004
2013-05-06,192832.761864
2013-05-07,194105.223664
2013-05-08,195248.063124
2013-05-09,194546.186044
2013-05-10,195845.349844
2013-05-13,195485.402334
2013-05-14,197374.019634
2013-05-15,197922.675954
2013-05-16,197133.105584
2013-05-17,199083.624684
2013-05-20,199661.245344
2013-05-21,199876.754044
2013-05-22,197119.499764
2013-05-23,197094.110244
2013-05-24,196871.664584
2013-05-28,198791.866404
2013-05-29,197216.914754
2013-05-30,198355.914884
2013-05-31,196458.634494
2013-06-03,197193.371394
2013-06-04,195442.247414
2013-06-05,192945.993674
2013-06-06,194614.729484
2013-06-07,196045.134834
2013-06-10,196512.486514
2013-06-11,194450.295394
2013-06-12,192837.748964
2013-06-13,195800.319934
2013-06-14,194326.132564
2013-06-17,195491.503404
2013-06-18,197237.570504
2013-06-19,194534.510854
2013-06-20,189839.785804
2013-06-21,189962.995774
2013-06-24,187545.525494
2013-06-25,189432.234444
2013-06-26,190260.536044
2013-06-27,192939.049324
2013-06-28,193183.750914
2013-07-01,194999.221094
2013-07-02,194160.699254
2013-07-03,194307.332384
2013-07-04,194316.636384
2013-07-05,196272.800524
