date,drawdown_pct,running_max,underwater
2020-10-27,-4.5157878172114,102685.27614,True
2020-10-28,-6.859306109667535,102685.27614,True
2020-10-29,-6.077941526388728,102685.27614,True
2020-10-30,-6.696829748623791,102685.27614,True
2020-11-02,-5.205415226923503,102685.27614,True
2020-11-03,-3.602640416486111,102685.27614,True
2020-11-04,-3.453836483007189,102685.27614,True
2020-11-05,-1.778704794550888,102685.27614,True
2020-11-06,-1.9868188864959198,102685.27614,True
2020-11-09,0.0,103891.194,False
2020-11-10,0.0,104762.10481,False
2020-11-11,0.0,104766.84967,False
2020-11-12,-0.9501806469657086,104766.84967,True
2020-11-13,0.0,105594.54535,False
2020-11-16,0.0,107695.2404,False
2020-11-17,-0.22474865100908392,107695.2404,True
2020-11-18,-0.881376898806747,107695.2404,True
2020-11-19,-0.7307022734497751,107695.2404,True
2020-11-20,-1.1476027588680675,107695.2404,True
2020-11-23,0.0,107759.61061999999,False
2020-11-24,0.0,110031.04748,False
2020-11-25,-0.36874783008291184,110031.04748,True
2020-11-26,-0.45617969790866,110031.04748,True
2020-11-27,-0.5294382207039212,110031.04748,True
2020-11-30,-1.6089593260682107,110031.04748,True
2020-12-01,-0.3053465250897095,110031.04748,True
2020-12-02,-0.13789706039795602,110031.04748,True
2020-12-03,0.0,110287.5972,False
2020-12-04,0.0,111487.58015,False
2020-12-07,-0.35570625846075377,111487.58015,True
2020-12-08,0.0,111498.3283,False
2020-12-09,-0.06481352779168861,111498.3283,True
2020-12-10,-0.3281896738536054,111498.3283,True
2020-12-11,-0.5053067688011204,111498.3283,True
2020-12-14,-0.8998664960253046,111498.3283,True
2020-12-15,0.0,112033.10895,False
2020-12-16,-0.11764361556619411,112033.10895,True
2020-12-17,0.0,112260.8536,False
2020-12-18,-0.34620229361948,112260.8536,True
2020-12-21,-1.189369363569498,112260.8536,True
2020-12-22,-1.6661490982997473,112260.8536,True
2020-12-23,-1.0733386228233732,112260.8536,True
2020-12-24,-0.789671351652722,112260.8536,True
2020-12-25,-0.789671351652722,112260.8536,True
2020-12-28,-0.582507863631637,112260.8536,True
2020-12-29,-0.7592403074334005,112260.8536,True
2020-12-30,-0.18587236183282185,112260.8536,True
2020-12-31,0.0,112467.362,False
2021-01-01,0.0,112467.362,False
2021-01-04,-0.978782404445469,112467.362,True
2021-01-05,-0.02361138336293312,112467.362,True
2021-01-06,0.0,114207.4495,False
2021-01-07,0.0,114866.36805,False
2021-01-08,-0.15029551550272954,114866.36805,True
2021-01-11,-0.2486668246319663,114866.36805,True
2021-01-12,0.0,115420.1546,False
2021-01-13,-0.34428675076474813,115420.1546,True
2021-01-14,0.0,115726.9139,False
2021-01-15,-0.7001884632473605,115726.9139,True
2021-01-18,-0.7306510400257096,115726.9139,True
2021-01-19,-0.46710858501515307,115726.9139,True
2021-01-20,0.0,115850.6997,False
2021-01-21,-0.2708535648145037,115850.6997,True
2021-01-22,-0.7630165827992788,115850.6997,True
2021-01-25,-0.8813909218020815,115850.6997,True
2021-01-26,-0.9124836127338504,115850.6997,True
2021-01-27,-2.4915991508681334,115850.6997,True
2021-01-28,-1.8610004131032483,115850.6997,True
2021-01-29,-3.4620774931754688,115850.6997,True
2021-02-01,-2.5465255778683837,115850.6997,True
2021-02-02,-1.4041966463841666,115850.6997,True
2021-02-03,-1.0489588091801505,115850.6997,True
2021-02-04,-0.20890573870223395,115850.6997,True
2021-02-05,0.0,116059.04544,False
2021-02-08,0.0,117034.82444,False
2021-02-09,0.0,117137.24954,False
2021-02-10,0.0,117281.64454,False
2021-02-11,-0.12665750090955158,117281.64454,True
2021-02-12,0.0,117465.22054,False
2021-02-15,0.0,117693.11684,False
2021-02-16,-0.016601225734017754,117693.11684,True
2021-02-17,-0.412570686406515,117693.11684,True
2021-02-18,-1.0821104191941675,117693.11684,True
2021-02-19,-0.4600670918895888,117693.11684,True
2021-02-22,-0.04267794187853088,117693.11684,True
2021-02-23,0.0,117747.39664,False
2021-02-24,0.0,119290.25974,False
2021-02-25,-1.91639342975916,119290.25974,True
2021-02-26,-2.685305495169341,119290.25974,True
2021-03-01,-0.7168429357634,119290.25974,True
2021-03-02,-1.0345889116931475,119290.25974,True
2021-03-03,-1.1943017838214003,119290.25974,True
2021-03-04,-2.223537450401387,119290.25974,True
2021-03-05,-0.628062510411962,119290.25974,True
2021-03-08,-0.10909147174599775,119290.25974,True
2021-03-09,0.0,119673.79804,False
2021-03-10,0.0,120687.17854,False
2021-03-11,0.0,121142.18374,False
2021-03-12,0.0,121690.34474,False
2021-03-15,0.0,122637.28474,False
2021-03-16,-0.41054309141580714,122637.28474,True
2021-03-17,0.0,122732.46264,False
2021-03-18,-1.1290389438893116,122732.46264,True
2021-03-19,-1.3252369951793865,122732.46264,True
2021-03-22,-1.247892584452099,122732.46264,True
2021-03-23,-2.5266777291807747,122732.46264,True
2021-03-24,-2.633316834422148,122732.46264,True
2021-03-25,-1.6795065100634596,122732.46264,True
2021-03-26,0.0,122848.38434,False
2021-03-29,-0.32394671052293555,122848.38434,True
2021-03-30,-0.28268031514268255,122848.38434,True
2021-03-31,-0.32870151461041053,122848.38434,True
2021-04-01,0.0,123441.80824,False
2021-04-02,-0.03907914238117389,123441.80824,True
2021-04-05,0.0,124565.86054,False
2021-04-06,0.0,124628.69004,False
2021-04-07,-0.05280092407203943,124628.69004,True
2021-04-08,0.0,124813.80744,False
2021-04-09,0.0,124992.37174,False
2021-04-12,-0.024432211002067116,124992.37174,True
2021-04-13,-0.19764366141789233,124992.37174,True
2021-04-14,-0.06073482640837483,124992.37174,True
2021-04-15,0.0,125659.46474,False
2021-04-16,0.0,126310.20264,False
2021-04-19,-0.4360589948302305,126310.20264,True
2021-04-20,-1.4206286685441125,126310.20264,True
2021-04-21,-0.5684366622753103,126310.20264,True
2021-04-22,-1.2620695452001234,126310.20264,True
2021-04-23,-0.6779785655484437,126310.20264,True
2021-04-26,-0.6483103366827142,126310.20264,True
2021-04-27,-0.699531614653743,126310.20264,True
2021-04-28,-0.8643717428842599,126310.20264,True
2021-04-29,-0.5331063017285965,126310.20264,True
2021-04-30,-0.9950729820157631,126310.20264,True
2021-05-03,-0.18632461597007918,126310.20264,True
2021-05-04,-0.45987663534636486,126310.20264,True
2021-05-05,-0.10921049694865975,126310.20264,True
2021-05-06,0.0,127270.00894,False
2021-05-07,0.0,128091.96664,False
2021-05-10,-0.32165358281830836,128091.96664,True
2021-05-11,-1.2811395148706741,128091.96664,True
2021-05-12,-3.2045565133185976,128091.96664,True
2021-05-13,-2.229398825631148,128091.96664,True
2021-05-14,-0.9531935780418564,128091.96664,True
2021-05-17,-0.8596984876459244,128091.96664,True
2021-05-18,-1.6903035817110172,128091.96664,True
2021-05-19,-2.199473139418732,128091.96664,True
2021-05-20,-1.6639757792073777,128091.96664,True
2021-05-21,-1.496726961331012,128091.96664,True
2021-05-24,-1.0243664254821834,128091.96664,True
2021-05-25,-1.5045997423215127,128091.96664,True
2021-05-26,-1.005904455836215,128091.96664,True
2021-05-27,-0.4927861727457404,128091.96664,True
2021-05-28,-0.574678505849505,128091.96664,True
2021-05-31,-0.574678505849505,128091.96664,True
2021-06-01,-0.22186434282699274,128091.96664,True
2021-06-02,-0.25448449934111883,128091.96664,True
2021-06-03,-0.5358139296345821,128091.96664,True
2021-06-04,-0.1030641526263964,128091.96664,True
2021-06-07,-0.44315683090053987,128091.96664,True
2021-06-08,-0.305239438706461,128091.96664,True
2021-06-09,-0.8250562683374194,128091.96664,True
2021-06-10,-0.7668252161047496,128091.96664,True
2021-06-11,-0.5442641863399217,128091.96664,True
2021-06-14,-0.8847942066384731,128091.96664,True
2021-06-15,-0.9252730917396167,128091.96664,True
2021-06-16,-1.6833630215547468,128091.96664,True
2021-06-17,-2.5242436234016763,128091.96664,True
2021-06-18,-4.058368402298112,128091.96664,True
2021-06-21,-2.780033278752067,128091.96664,True
2021-06-22,-2.8231949238186846,128091.96664,True
2021-06-23,-3.0042912923770215,128091.96664,True
2021-06-24,-2.3715014920002044,128091.96664,True
2021-06-25,-2.0461422903796227,128091.96664,True
2021-06-28,-2.2987069191273664,128091.96664,True
2021-06-29,-2.300081400327235,128091.96664,True
2021-06-30,-1.8883927411296753,128091.96664,True
2021-07-01,-1.7259898945993704,128091.96664,True
2021-07-02,-1.557143006169713,128091.96664,True
2021-07-05,-1.4433585091218806,128091.96664,True
2021-07-06,-2.283381680148746,128091.96664,True
2021-07-07,-2.167713614549904,128091.96664,True
2021-07-08,-2.9037119950335057,128091.96664,True
2021-07-09,-1.730784808879408,128091.96664,True
2021-07-12,-1.645341121136208,128091.96664,True
2021-07-13,-2.316141423870953,128091.96664,True
2021-07-14,-2.3275462764805277,128091.96664,True
2021-07-15,-2.571050696142234,128091.96664,True
2021-07-16,-3.488385741283986,128091.96664,True
2021-07-19,-5.000837107921851,128091.96664,True
2021-07-20,-3.637635460071819,128091.96664,True
2021-07-21,-2.7159732114797626,128091.96664,True
2021-07-22,-3.1587281436402845,128091.96664,True
2021-07-23,-2.6848713390946197,128091.96664,True
2021-07-26,-2.2501094921123284,128091.96664,True
2021-07-27,-2.2755776778664694,128091.96664,True
2021-07-28,-2.2133872048105805,128091.96664,True
2021-07-29,-1.515151926314429,128091.96664,True
2021-07-30,-1.9890859410104194,128091.96664,True
2021-08-02,-2.112655595026937,128091.96664,True
2021-08-03,-1.4071985521667538,128091.96664,True
2021-08-04,-2.263286587009656,128091.96664,True
2021-08-05,-1.9210924498613853,128091.96664,True
2021-08-06,-1.6374154094258637,128091.96664,True
2021-08-09,-1.9381951617446145,128091.96664,True
2021-08-10,-1.4385624238082195,128091.96664,True
2021-08-11,-0.7617901618627231,128091.96664,True
2021-08-12,-0.9655362724470656,128091.96664,True
2021-08-13,-0.998775905748713,128091.96664,True
2021-08-16,-1.0089401653361945,128091.96664,True
2021-08-17,-1.7976253003214853,128091.96664,True
2021-08-18,-2.5284940851150948,128091.96664,True
2021-08-19,-2.970762726045686,128091.96664,True
2021-08-20,-2.3157848831666534,128091.96664,True
2021-08-23,-1.5759130357279074,128091.96664,True
2021-08-24,-1.2845362930716235,128091.96664,True
2021-08-25,-0.935578343775516,128091.96664,True
2021-08-26,-1.6783264840034597,128091.96664,True
2021-08-27,-0.6944338691433769,128091.96664,True
2021-08-30,-0.9074214648188828,128091.96664,True
2021-08-31,-0.7465297981469072,128091.96664,True
2021-09-01,-0.7460578715961187,128091.96664,True
2021-09-02,-0.26898017809995056,128091.96664,True
2021-09-03,-0.4481640926112026,128091.96664,True
2021-09-06,-0.4684506107134943,128091.96664,True
2021-09-07,-1.2286041359822135,128091.96664,True
2021-09-08,-1.415372288798827,128091.96664,True
2021-09-09,-1.707432368609625,128091.96664,True
2021-09-10,-2.3123864655186304,128091.96664,True
2021-09-13,-1.698029046671521,128091.96664,True
2021-09-14,-2.4605105087174106,128091.96664,True
2021-09-15,-1.636274354261879,128091.96664,True
2021-09-16,-2.0775482411626713,128091.96664,True
2021-09-17,-2.5440696130137903,128091.96664,True
2021-09-20,-3.6877071403515473,128091.96664,True
2021-09-21,-4.055690872949505,128091.96664,True
2021-09-22,-3.1385008798394045,128091.96664,True
2021-09-23,-2.1414381962837465,128091.96664,True
2021-09-24,-2.147376585863928,128091.96664,True
2021-09-27,-1.4964517684291814,128091.96664,True
2021-09-28,-2.617307383079143,128091.96664,True
2021-09-29,-2.412911973384316,128091.96664,True
2021-09-30,-3.4795181281947736,128091.96664,True
2021-10-01,-2.622745194819185,128091.96664,True
2021-10-04,-2.869666612529102,128091.96664,True
2021-10-05,-2.44185555273008,128091.96664,True
2021-10-06,-2.434873537983488,128091.96664,True
2021-10-07,-1.6892691686757948,128091.96664,True
2021-10-08,-1.8632585341653265,128091.96664,True
2021-10-11,-2.2512374316997175,128091.96664,True
2021-10-12,-2.304035980878124,128091.96664,True
2021-10-13,-2.13777668641469,128091.96664,True
2021-10-14,-0.9354579615188848,128091.96664,True
2021-10-15,-0.48966357255079884,128091.96664,True
2021-10-18,-0.6010473725989167,128091.96664,True
2021-10-19,-0.21372745471963556,128091.96664,True
2021-10-20,0.0,128564.68284,False
2021-10-21,0.0,128656.45754,False
2021-10-22,-0.04415868514205416,128656.45754,True
2021-10-25,0.0,129013.97354,False
2021-10-26,-0.36365184880888174,129013.97354,True
2021-10-27,-1.4027786683423842,129013.97354,True
2021-10-28,-0.5442929015609966,129013.97354,True
2021-10-29,-0.631530041005512,129013.97354,True
2021-11-01,0.0,129222.09974,False
2021-11-02,0.0,129625.41563999999,False
2021-11-03,0.0,130284.75894,False
2021-11-04,0.0,130319.56804,False
2021-11-05,0.0,131661.50154,False
2021-11-08,0.0,131745.78884,False
2021-11-09,0.0,132001.50364,False
2021-11-10,-0.21922076038558588,132001.50364,True
2021-11-11,0.0,132088.95593999999,False
2021-11-12,0.0,132423.55703999999,False
2021-11-15,0.0,132692.12264,False
2021-11-16,-0.17062768723222513,132692.12264,True
2021-11-17,-0.49024537934695345,132692.12264,True
2021-11-18,-0.7366193113451105,132692.12264,True
2021-11-19,-1.0800971236916137,132692.12264,True
2021-11-22,-0.7394037268224677,132692.12264,True
2021-11-23,-0.4835935149978222,132692.12264,True
2021-11-24,-0.5167396423827382,132692.12264,True
2021-11-25,-0.5005145646828285,132692.12264,True
2021-11-26,-2.627545426686071,132692.12264,True
2021-11-29,-2.075360424726406,132692.12264,True
2021-11-30,-3.9602053199922986,132692.12264,True
2021-12-01,-4.422570973501756,132692.12264,True
2021-12-02,-3.169315266294686,132692.12264,True
2021-12-03,-3.1999836279052722,132692.12264,True
2021-12-06,-1.8268416027804621,132692.12264,True
2021-12-07,-0.8772108523412016,132692.12264,True
2021-12-08,-0.6352089960055434,132692.12264,True
2021-12-09,-1.1573778227714024,132692.12264,True
2021-12-10,-0.8092816503609546,132692.12264,True
2021-12-13,-1.588450812350338,132692.12264,True
2021-12-14,-1.8342611841422787,132692.12264,True
2021-12-15,-1.0926910890812012,132692.12264,True
2021-12-16,-1.0525789867641642,132692.12264,True
2021-12-17,-1.7772497365183413,132692.12264,True
2021-12-20,-2.5844828854717568,132692.12264,True
2021-12-21,-1.0969434892145005,132692.12264,True
2021-12-22,-0.4754339499953319,132692.12264,True
2021-12-23,0.0,132833.04464,False
2021-12-24,0.0,132840.96124,False
2021-12-27,0.0,134066.07504,False
2021-12-28,0.0,134270.81854,False
2021-12-29,0.0,134628.19834,False
2021-12-30,-0.06105236571050694,134628.19834,True
2021-12-31,0.0,134703.28294,False
2022-01-03,0.0,135216.97464,False
2022-01-04,0.0,136456.81284,False
2022-01-05,-0.7341952953090762,136456.81284,True
2022-01-06,-0.6093191557792722,136456.81284,True
2022-01-07,-0.48264164045237185,136456.81284,True
2022-01-10,-0.6701968783869441,136456.81284,True
2022-01-11,-0.1132273990461381,136456.81284,True
2022-01-12,0.0,136483.92904,False
2022-01-13,0.0,136531.28094,False
2022-01-14,-0.00831289351557414,136531.28094,True
2022-01-17,0.0,136579.51903999998,False
2022-01-18,-1.3608799570128984,136579.51903999998,True
2022-01-19,-1.9316313445409974,136579.51903999998,True
2022-01-20,-3.0405331847623374,136579.51903999998,True
2022-01-21,-4.329846847877712,136579.51903999998,True
2022-01-24,-4.112401141458867,136579.51903999998,True
2022-01-25,-4.453890189947465,136579.51903999998,True
2022-01-26,-5.030254864192258,136579.51903999998,True
2022-01-27,-5.685421763511863,136579.51903999998,True
2022-01-28,-4.797464031251277,136579.51903999998,True
2022-01-31,-3.6350659563722356,136579.51903999998,True
2022-02-01,-3.005684475135486,136579.51903999998,True
2022-02-02,-2.4466688881964203,136579.51903999998,True
2022-02-03,-3.4106750651506728,136579.51903999998,True
2022-02-04,-3.766453444965945,136579.51903999998,True
2022-02-07,-3.710069368831168,136579.51903999998,True
2022-02-08,-2.8339607777256868,136579.51903999998,True
2022-02-09,-1.8312529708553693,136579.51903999998,True
2022-02-10,-3.0608416469644046,136579.51903999998,True
2022-02-11,-3.8253772869633886,136579.51903999998,True
2022-02-14,-4.122102303165338,136579.51903999998,True
2022-02-15,-2.7682593455997466,136579.51903999998,True
2022-02-16,-2.382671225432348,136579.51903999998,True
2022-02-17,-3.237364306946363,136579.51903999998,True
2022-02-18,-3.4705714541371018,136579.51903999998,True
2022-02-21,-3.5476117752186163,136579.51903999998,True
2022-02-22,-4.3594849665975115,136579.51903999998,True
2022-02-23,-5.5563407700809435,136579.51903999998,True
2022-02-24,-5.276769497108328,136579.51903999998,True
2022-02-25,-3.241914549943039,136579.51903999998,True
2022-02-28,-3.390898381069576,136579.51903999998,True
2022-03-01,-4.492863456491486,136579.51903999998,True
2022-03-02,-3.0248574815891898,136579.51903999998,True
2022-03-03,-3.306243521532303,136579.51903999998,True
2022-03-04,-3.989294030537823,136579.51903999998,True
2022-03-07,-6.109078109695466,136579.51903999998,True
2022-03-08,-6.37407303905526,136579.51903999998,True
2022-03-09,-4.830946210952472,136579.51903999998,True
2022-03-10,-5.064752935595042,136579.51903999998,True
2022-03-11,-5.6817324109387854,136579.51903999998,True
2022-03-14,-6.071201347232385,136579.51903999998,True
2022-03-15,-4.872081661124577,136579.51903999998,True
2022-03-16,-3.343538864463696,136579.51903999998,True
2022-03-17,-2.5620388214833083,136579.51903999998,True
2022-03-18,-2.157093479833638,136579.51903999998,True
2022-03-21,-2.1769782328265346,136579.51903999998,True
2022-03-22,-1.7331851192906156,136579.51903999998,True
2022-03-23,-2.8081448279787273,136579.51903999998,True
2022-03-24,-1.8607178571596117,136579.51903999998,True
2022-03-25,-1.3730951852676763,136579.51903999998,True
