date,equity,equity_normalized,equity_change_pct
2023-03-03,98729.601044,98.72960104399999,-1.2703989560000073
2023-03-06,98084.988004,98.084988004,-1.9150119960000045
2023-03-07,97350.001944,97.35000194400001,-2.6499980559999914
2023-03-08,97443.070594,97.443070594,-2.556929405999997
2023-03-09,96288.408874,96.288408874,-3.7115911260000023
2023-03-10,95061.662204,95.061662204,-4.9383377960000026
2023-03-13,94298.538224,94.29853822400001,-5.701461775999994
2023-03-14,95095.772744,95.095772744,-4.904227255999993
2023-03-15,94159.687514,94.159687514,-5.840312485999998
2023-03-16,94670.084184,94.670084184,-5.329915815999997
2023-03-17,93536.376154,93.536376154,-6.463623845999999
2023-03-20,94188.401254,94.188401254,-5.811598746000001
2023-03-21,94795.442134,94.795442134,-5.204557866000004
2023-03-22,93611.882424,93.61188242399999,-6.388117576000008
2023-03-23,93280.359784,93.280359784,-6.719640216
2023-03-24,93833.153664,93.83315366400001,-6.166846335999998
2023-03-27,94329.889034,94.329889034,-5.6701109659999975
2023-03-28,94482.597924,94.482597924,-5.517402076
2023-03-29,95065.125294,95.065125294,-4.934874706000003
2023-03-30,95151.661904,95.151661904,-4.848338096000004
2023-03-31,95958.995024,95.958995024,-4.0410049759999955
2023-04-03,95964.23450400001,95.96423450400002,-4.035765495999987
2023-04-04,95076.622774,95.07662277400001,-4.923377225999992
2023-04-05,94902.403394,94.90240339399999,-5.09759660600001
2023-04-06,94964.772954,94.964772954,-5.035227046000001
2023-04-10,95353.275884,95.353275884,-4.646724116000001
2023-04-11,95713.111674,95.71311167399999,-4.286888326000005
2023-04-12,95469.507964,95.469507964,-4.530492036
2023-04-13,95884.261104,95.884261104,-4.115738895999998
2023-04-14,95472.742634,95.472742634,-4.527257366000004
2023-04-17,95860.074484,95.860074484,-4.139925515999998
2023-04-18,95585.624714,95.585624714,-4.414375285999994
2023-04-19,95657.106134,95.657106134,-4.342893865999997
2023-04-20,95306.601594,95.306601594,-4.693398405999993
2023-04-21,95212.150744,95.212150744,-4.7878492559999986
2023-04-24,95188.563594,95.18856359400002,-4.8114364059999915
2023-04-25,94208.180504,94.20818050400001,-5.791819495999995
2023-04-26,93803.414664,93.803414664,-6.1965853360000045
2023-04-27,94543.537724,94.54353772399999,-5.456462276000007
2023-04-28,94939.676104,94.939676104,-5.060323895999996
2023-05-01,94869.417734,94.86941773400001,-5.130582265999994
2023-05-02,93884.017954,93.884017954,-6.115982046000001
2023-05-03,93794.573114,93.794573114,-6.205426885999998
2023-05-04,93300.677614,93.30067761400001,-6.699322385999995
2023-05-05,94326.109034,94.326109034,-5.673890966000005
2023-05-08,94116.340934,94.11634093400001,-5.883659065999991
2023-05-09,93912.074474,93.912074474,-6.087925526000005
2023-05-10,93990.872854,93.990872854,-6.009127146000004
2023-05-11,93599.888424,93.599888424,-6.4001115760000005
2023-05-12,93555.748024,93.555748024,-6.444251976000004
2023-05-15,93916.522084,93.916522084,-6.083477916000001
2023-05-16,93224.724704,93.224724704,-6.7752752960000056
2023-05-17,94165.099994,94.165099994,-5.834900005999999
2023-05-18,94470.980084,94.470980084,-5.529019915999999
2023-05-19,94234.642264,94.23464226399999,-5.765357736000009
2023-05-22,94523.589794,94.523589794,-5.476410206000004
2023-05-23,94299.482634,94.299482634,-5.7005173660000015
2023-05-24,93643.771444,93.643771444,-6.356228555999999
2023-05-25,93349.541914,93.349541914,-6.6504580859999995
2023-05-26,93877.489404,93.877489404,-6.122510595999997
2023-05-30,93723.187144,93.723187144,-6.276812856000003
2023-05-31,93256.952154,93.25695215399999,-6.743047846000005
2023-06-01,93702.138974,93.70213897400001,-6.297861025999996
2023-06-02,95120.089104,95.12008910399999,-4.8799108960000055
2023-06-05,94548.903744,94.54890374399999,-5.45109625600001
2023-06-06,95620.314584,95.62031458400001,-4.37968541599999
2023-06-07,96555.719624,96.555719624,-3.4442803759999974
2023-06-08,96359.761964,96.359761964,-3.6402380359999986
2023-06-09,96049.839554,96.049839554,-3.950160445999995
2023-06-12,96069.848514,96.069848514,-3.9301514859999997
2023-06-13,96496.436984,96.496436984,-3.5035630159999998
2023-06-14,96048.504244,96.048504244,-3.951495756000001
2023-06-15,96491.909814,96.491909814,-3.5080901860000013
2023-06-16,96373.561804,96.37356180399999,-3.6264381960000036
2023-06-19,96373.551804,96.373551804,-3.6264481959999983
2023-06-20,95887.679614,95.88767961399999,-4.112320386000001
2023-06-21,95855.454554,95.85545455399999,-4.144545446000003
2023-06-22,95459.166294,95.459166294,-4.540833706000003
2023-06-23,94784.826334,94.78482633399999,-5.215173666000005
2023-06-26,95222.559694,95.222559694,-4.777440306000003
2023-06-27,95811.662044,95.811662044,-4.188337955999999
2023-06-28,95701.916164,95.70191616399998,-4.298083836000011
2023-06-29,96411.811654,96.411811654,-3.5881883459999986
2023-06-30,96715.307704,96.71530770400001,-3.2846922959999914
2023-07-03,97087.640804,97.087640804,-2.912359196000003
2023-07-04,96884.340804,96.884340804,-3.115659195999998
2023-07-05,96360.77439400001,96.360774394,-3.639225605999996
2023-07-06,95745.082304,95.745082304,-4.254917696000005
2023-07-07,96103.005854,96.103005854,-3.896994145999999
2023-07-10,96461.283644,96.46128364399999,-3.5387163560000046
2023-07-11,96993.472864,96.993472864,-3.0065271360000034
2023-07-12,97508.713724,97.50871372399999,-2.4912862760000043
2023-07-13,97905.437324,97.905437324,-2.0945626760000002
2023-07-14,97378.195034,97.378195034,-2.6218049659999965
2023-07-17,97562.213114,97.562213114,-2.437786886000004
2023-07-18,98128.771834,98.12877183399999,-1.8712281660000052
2023-07-19,98497.640484,98.497640484,-1.5023595159999958
2023-07-20,98431.139364,98.431139364,-1.5688606360000024
2023-07-21,98378.228784,98.37822878400002,-1.6217712159999897
2023-07-24,98586.946374,98.58694637400001,-1.4130536259999937
2023-07-25,98610.453404,98.610453404,-1.389546596000002
2023-07-26,98837.711944,98.83771194399999,-1.1622880560000048
2023-07-27,98186.306764,98.186306764,-1.8136932360000024
2023-07-28,98599.754084,98.599754084,-1.400245915999998
2023-07-31,98895.587154,98.895587154,-1.1044128460000024
2023-08-01,98648.712054,98.648712054,-1.3512879460000016
2023-08-02,98032.360694,98.032360694,-1.967639306000002
2023-08-03,97857.353934,97.857353934,-2.142646065999998
2023-08-04,97825.675794,97.825675794,-2.174324206
2023-08-07,98025.498354,98.02549835399999,-1.9745016460000042
2023-08-08,97769.934634,97.769934634,-2.2300653660000003
2023-08-09,97592.166974,97.59216697400001,-2.4078330259999947
2023-08-10,97450.353734,97.450353734,-2.549646265999994
2023-08-11,97505.446474,97.505446474,-2.4945535259999985
2023-08-14,97280.351014,97.280351014,-2.7196489860000006
2023-08-15,96517.780494,96.51778049400001,-3.482219505999995
2023-08-16,96075.728194,96.07572819399999,-3.9242718060000015
2023-08-17,95738.804594,95.738804594,-4.261195405999995
2023-08-18,95873.717054,95.873717054,-4.1262829460000034
2023-08-21,95737.032554,95.737032554,-4.262967445999999
2023-08-22,95574.823274,95.574823274,-4.425176726000002
2023-08-23,96118.254234,96.118254234,-3.8817457659999888
2023-08-24,95665.599314,95.665599314,-4.334400685999995
2023-08-25,95783.908414,95.78390841400001,-4.216091585999992
2023-08-28,96218.071374,96.218071374,-3.7819286259999974
2023-08-29,96755.959874,96.755959874,-3.244040126000003
2023-08-30,96868.470734,96.868470734,-3.1315292659999994
2023-08-31,96645.124934,96.64512493400001,-3.354875065999996
2023-09-01,96963.353414,96.963353414,-3.0366465860000025
2023-09-04,96781.023414,96.781023414,-3.2189765859999997
2023-09-05,95721.216174,95.721216174,-4.278783825999999
2023-09-06,95492.367674,95.492367674,-4.50763232600001
2023-09-07,95014.081704,95.01408170399999,-4.985918296000003
2023-09-08,94984.787994,94.984787994,-5.015212006000002
2023-09-11,95099.432914,95.099432914,-4.900567085999996
2023-09-12,95202.383124,95.202383124,-4.797616875999999
2023-09-13,95043.993364,95.04399336399999,-4.95600663600001
2023-09-14,95780.726854,95.780726854,-4.219273146000003
2023-09-15,95413.635584,95.413635584,-4.5863644159999994
2023-09-18,95195.873874,95.19587387399999,-4.804126126000008
2023-09-19,95133.485554,95.133485554,-4.866514446000004
2023-09-20,94996.776164,94.996776164,-5.003223836000004
2023-09-21,94262.666384,94.262666384,-5.737333616000006
2023-09-22,94116.810484,94.116810484,-5.883189515999998
2023-09-25,94223.841844,94.223841844,-5.776158155999999
2023-09-26,93419.602254,93.419602254,-6.580397745999999
2023-09-27,93543.376434,93.54337643400001,-6.4566235659999975
2023-09-28,93887.587084,93.887587084,-6.1124129159999985
2023-09-29,93756.163294,93.75616329399999,-6.243836706000005
2023-10-02,92976.909074,92.97690907399999,-7.023090926000009
2023-10-03,92117.530014,92.11753001400001,-7.882469985999996
2023-10-04,92311.859624,92.31185962400001,-7.688140375999996
2023-10-05,92327.964014,92.327964014,-7.672035986000003
2023-10-06,92587.782384,92.58778238400001,-7.412217615999994
2023-10-09,92952.405194,92.95240519400001,-7.04759480599999
2023-10-10,93487.199344,93.48719934399999,-6.512800656000007
2023-10-11,93652.493114,93.652493114,-6.347506885999998
2023-10-12,92757.029934,92.757029934,-7.242970065999998
2023-10-13,92551.659044,92.551659044,-7.448340955999999
2023-10-16,93314.978544,93.314978544,-6.6850214560000065
2023-10-17,93765.074944,93.765074944,-6.234925055999996
2023-10-18,92825.229944,92.82522994400001,-7.174770055999991
2023-10-19,92076.889174,92.076889174,-7.923110826000002
2023-10-20,91661.088484,91.661088484,-8.338911515999992
2023-10-23,91132.764724,91.132764724,-8.867235276000008
2023-10-24,91510.050564,91.510050564,-8.489949436
2023-10-25,91029.892224,91.029892224,-8.970107776000003
2023-10-26,91232.011374,91.232011374,-8.767988626000001
2023-10-27,90603.456764,90.603456764,-9.396543236
2023-10-30,90965.418114,90.965418114,-9.034581886000003
2023-10-31,91389.266904,91.389266904,-8.610733096
2023-11-01,91657.912524,91.657912524,-8.342087476000003
2023-11-02,92732.204954,92.732204954,-7.267795046000003
2023-11-03,93864.365454,93.864365454,-6.135634546000002
2023-11-06,93430.600674,93.430600674,-6.569399326000003
2023-11-07,93178.873424,93.178873424,-6.821126575999992
2023-11-08,92714.047384,92.71404738400001,-7.2859526159999906
2023-11-09,92122.038014,92.12203801400001,-7.877961985999993
2023-11-10,92617.078264,92.617078264,-7.382921736000004
2023-11-13,92470.673414,92.470673414,-7.529326585999996
2023-11-14,94621.951074,94.621951074,-5.378048926000001
2023-11-15,94810.639854,94.81063985399999,-5.189360146000011
2023-11-16,94333.517134,94.33351713399999,-5.6664828660000115
2023-11-17,94778.041724,94.77804172399999,-5.221958276000005
2023-11-20,95068.229304,95.068229304,-4.9317706960000045
2023-11-21,94628.485834,94.628485834,-5.371514165999991
2023-11-22,94817.084994,94.817084994,-5.182915006
2023-11-23,94817.219994,94.817219994,-5.182780005999998
2023-11-24,95107.768654,95.107768654,-4.892231345999997
2023-11-27,94978.088514,94.978088514,-5.021911485999997
2023-11-28,94873.776114,94.873776114,-5.126223886000004
2023-11-29,95028.900714,95.028900714,-4.971099285999991
2023-11-30,95200.068934,95.20006893399999,-4.799931066000007
2023-12-01,96491.418484,96.491418484,-3.508581516000009
2023-12-04,96557.960484,96.55796048399999,-3.442039516000006
2023-12-05,95961.584944,95.961584944,-4.038415056
2023-12-06,95931.786704,95.931786704,-4.068213296000001
2023-12-07,96384.295514,96.384295514,-3.6157044860000043
2023-12-08,96495.254724,96.495254724,-3.5047452759999986
2023-12-11,96631.397594,96.63139759399999,-3.3686024060000097
2023-12-12,96559.211444,96.559211444,-3.4407885559999962
2023-12-13,98033.496764,98.03349676399999,-1.9665032360000056
2023-12-14,98978.910054,98.978910054,-1.0210899459999978
2023-12-15,98360.158124,98.360158124,-1.6398418760000033
2023-12-18,98370.798344,98.370798344,-1.629201656000001
2023-12-19,99111.319864,99.11131986400001,-0.8886801359999974
2023-12-20,98308.030964,98.30803096400001,-1.6919690359999962
2023-12-21,99075.737124,99.07573712400001,-0.9242628759999927
2023-12-22,99360.206424,99.36020642400001,-0.6397935759999918
2023-12-26,99839.667994,99.83966799400001,-0.16033200599999686
2023-12-27,99868.105124,99.868105124,-0.13189487600000493
2023-12-28,99859.864534,99.859864534,-0.14013546600000204
2023-12-29,99368.286484,99.368286484,-0.6317135159999987
2024-01-02,99347.481404,99.347481404,-0.6525185959999957
2024-01-03,98214.968604,98.21496860399999,-1.785031396000003
2024-01-04,98158.336904,98.158336904,-1.8416630960000013
2024-01-05,98178.920164,98.17892016399999,-1.8210798360000058
2024-01-08,98747.045204,98.74704520399999,-1.2529547960000054
2024-01-09,98232.238104,98.232238104,-1.7677618959999974
2024-01-10,98312.166224,98.312166224,-1.6878337760000028
2024-01-11,98071.748884,98.071748884,-1.9282511160000015
2024-01-12,98153.964724,98.153964724,-1.846035275999991
2024-01-15,98151.654724,98.151654724,-1.8483452759999963
2024-01-16,97572.164604,97.572164604,-2.427835396
2024-01-17,97074.601324,97.074601324,-2.9253986760000017
2024-01-18,97306.042824,97.306042824,-2.6939571759999947
2024-01-19,97638.393544,97.638393544,-2.3616064559999983
2024-01-22,98230.109924,98.230109924,-1.7698900759999914
2024-01-23,98225.692904,98.225692904,-1.7743070960000051
2024-01-24,97930.143584,97.930143584,-2.0698564159999933
2024-01-25,98309.336924,98.30933692400001,-1.6906630759999985
2024-01-26,98335.504444,98.33550444400001,-1.6644955559999897
2024-01-29,98706.071464,98.70607146399999,-1.2939285360000108
2024-01-30,98473.081604,98.473081604,-1.5269183959999988
2024-01-31,97543.759764,97.543759764,-2.4562402359999957
2024-02-01,98230.996884,98.23099688399999,-1.769003116000012
2024-02-02,97605.071094,97.605071094,-2.3949289060000045
2024-02-05,96957.519914,96.957519914,-3.042480085999999
2024-02-06,97361.228124,97.361228124,-2.638771876000001
2024-02-07,97167.240304,97.167240304,-2.832759695999998
2024-02-08,97558.362844,97.558362844,-2.4416371559999983
2024-02-09,97861.306344,97.861306344,-2.1386936560000014
2024-02-12,98497.203724,98.497203724,-1.5027962759999958
2024-02-13,96998.381134,96.998381134,-3.001618866
2024-02-14,97673.822624,97.673822624,-2.326177376000005
2024-02-15,98604.527154,98.604527154,-1.395472846000001
2024-02-16,98380.987404,98.380987404,-1.6190125960000024
2024-02-19,98380.027404,98.38002740399999,-1.6199725960000078
2024-02-20,98097.644504,98.09764450399999,-1.9023554960000078
2024-02-21,98137.257864,98.13725786399999,-1.8627421360000063
2024-02-22,98310.450984,98.310450984,-1.6895490160000026
2024-02-23,98465.630634,98.46563063400001,-1.534369365999999
2024-02-26,98371.319954,98.371319954,-1.6286800459999973
2024-02-27,98644.765884,98.644765884,-1.3552341160000037
2024-02-28,98360.711384,98.360711384,-1.6392886160000009
2024-02-29,98743.493124,98.743493124,-1.2565068759999964
2024-03-01,98950.602464,98.950602464,-1.0493975360000074
2024-03-04,98784.626774,98.784626774,-1.2153732259999939
2024-03-05,98546.092184,98.54609218399999,-1.4539078160000107
2024-03-06,98867.43640400001,98.867436404,-1.1325635959999913
2024-03-07,99250.332804,99.25033280400001,-0.7496671959999923
2024-03-08,99339.716054,99.33971605400001,-0.6602839459999954
2024-03-11,99378.964594,99.37896459400001,-0.6210354059999923
2024-03-12,99321.420674,99.321420674,-0.6785793260000061
2024-03-13,99371.147974,99.37114797400001,-0.628852025999993
2024-03-14,98660.642904,98.660642904,-1.3393570960000045
2024-03-15,98860.874174,98.860874174,-1.1391258259999981
2024-03-18,98691.412984,98.691412984,-1.3085870160000068
2024-03-19,98917.021384,98.91702138400001,-1.0829786159999966
2024-03-20,99596.563564,99.596563564,-0.40343643600000423
2024-03-21,99949.989724,99.949989724,-0.050010276000000964
2024-03-22,99461.488054,99.461488054,-0.5385119459999976
2024-03-25,99462.627204,99.46262720400001,-0.5373727959999908
2024-03-26,99353.270994,99.35327099400001,-0.6467290059999908
2024-03-27,100362.088714,100.36208871400001,0.3620887140000084
2024-03-28,100645.977384,100.645977384,0.6459773840000071
2024-04-01,100270.747494,100.270747494,0.270747494000001
2024-04-02,99514.425984,99.514425984,-0.48557401600000105
2024-04-03,99661.195494,99.661195494,-0.3388045060000011
2024-04-04,99227.543454,99.227543454,-0.7724565459999999
2024-04-05,99396.787794,99.396787794,-0.6032122059999923
2024-04-08,99675.734914,99.675734914,-0.32426508599999737
2024-04-09,99976.453064,99.976453064,-0.023546935999996244
2024-04-10,98757.994624,98.757994624,-1.2420053759999994
2024-04-11,98804.214974,98.804214974,-1.1957850259999958
2024-04-12,97993.483254,97.993483254,-2.0065167459999977
2024-04-15,97524.774014,97.52477401399999,-2.475225986000007
2024-04-16,97149.947574,97.14994757400001,-2.8500524259999938
2024-04-17,96978.652114,96.978652114,-3.021347886000003
2024-04-18,97058.031104,97.058031104,-2.9419688960000023
2024-04-19,97581.747554,97.581747554,-2.418252446000002
2024-04-22,97942.056424,97.94205642399999,-2.0579435760000098
2024-04-23,98396.103694,98.396103694,-1.6038963059999967
2024-04-24,98449.926224,98.449926224,-1.550073776000005
2024-04-25,98155.292714,98.155292714,-1.8447072860000024
2024-04-26,98348.504134,98.34850413400001,-1.6514958659999968
2024-04-29,98704.698624,98.704698624,-1.295301376000002
2024-04-30,97928.424134,97.928424134,-2.071575865999997
2024-05-01,98034.630214,98.034630214,-1.965369785999993
2024-05-02,98388.210654,98.38821065399999,-1.6117893460000032
2024-05-03,98719.456854,98.719456854,-1.2805431460000016
2024-05-06,99170.085734,99.170085734,-0.8299142660000092
2024-05-07,99310.818374,99.310818374,-0.6891816260000017
2024-05-08,99336.802154,99.336802154,-0.6631978459999965
2024-05-09,99808.667474,99.808667474,-0.19133252599999873
2024-05-10,99658.054554,99.658054554,-0.34194544600000265
2024-05-13,99838.503924,99.838503924,-0.1614960760000006
2024-05-14,100351.413304,100.35141330399999,0.35141330399999227
2024-05-15,100517.189374,100.517189374,0.5171893740000044
2024-05-16,100457.494974,100.457494974,0.4574949740000056
2024-05-17,100457.017364,100.457017364,0.4570173639999897
2024-05-20,100360.024854,100.360024854,0.3600248539999962
2024-05-21,100302.836664,100.302836664,0.30283666399999465
2024-05-22,99951.225674,99.951225674,-0.048774326000000645
2024-05-23,99037.901334,99.03790133399998,-0.9620986660000108
2024-05-24,99353.145954,99.35314595400001,-0.6468540459999894
2024-05-28,99196.868334,99.196868334,-0.803131666000001
2024-05-29,98432.039374,98.432039374,-1.5679606259999979
2024-05-30,98985.155344,98.98515534399999,-1.0148446560000024
2024-05-31,99701.504754,99.701504754,-0.2984952460000079
2024-06-03,99464.274004,99.464274004,-0.5357259959999916
2024-06-04,98783.959334,98.783959334,-1.2160406659999956
2024-06-05,99068.189104,99.068189104,-0.931810895999996
2024-06-06,98984.158764,98.98415876400001,-1.0158412359999924
2024-06-07,98495.604574,98.495604574,-1.5043954260000048
2024-06-10,98463.178184,98.463178184,-1.5368218160000002
2024-06-11,98232.727634,98.232727634,-1.7672723660000056
2024-06-12,98606.047154,98.606047154,-1.3939528460000017
2024-06-13,98206.257894,98.20625789399999,-1.793742106000007
2024-06-14,97634.456074,97.634456074,-2.365543926000002
2024-06-17,97964.128064,97.964128064,-2.035871936
2024-06-18,98031.207724,98.031207724,-1.9687922759999976
2024-06-19,98031.607724,98.031607724,-1.9683922759999972
2024-06-20,98101.774884,98.10177488400001,-1.8982251159999963
2024-06-21,98169.128234,98.169128234,-1.8308717659999973
2024-06-24,98543.413454,98.54341345399999,-1.456586546000005
2024-06-25,98083.445264,98.08344526399999,-1.916554736000009
2024-06-26,97997.527284,97.997527284,-2.0024727160000033
2024-06-27,98249.653414,98.24965341400001,-1.7503465859999956
2024-06-28,98530.191504,98.530191504,-1.4698084960000024
2024-07-01,98089.059924,98.089059924,-1.9109400760000006
2024-07-02,98136.276834,98.136276834,-1.8637231659999975
2024-07-03,98259.764204,98.259764204,-1.7402357959999892
2024-07-04,98262.564204,98.26256420399999,-1.7374357960000086
2024-07-05,98055.113194,98.05511319400001,-1.9448868059999902
2024-07-08,98257.884134,98.25788413400001,-1.7421158659999936
2024-07-09,98024.050094,98.024050094,-1.9759499059999963
2024-07-10,98566.948604,98.566948604,-1.4330513959999958
2024-07-11,99885.055364,99.885055364,-0.11494463600000282
2024-07-12,100321.314154,100.321314154,0.3213141540000075
2024-07-15,100591.360204,100.591360204,0.591360203999991
2024-07-16,101949.783584,101.949783584,1.9497835839999977
2024-07-17,101866.817064,101.866817064,1.8668170640000037
2024-07-18,101112.041404,101.11204140400001,1.1120414040000082
2024-07-19,100688.899164,100.688899164,0.6888991640000119
2024-07-22,101364.946894,101.364946894,1.3649468939999965
2024-07-23,101503.595974,101.503595974,1.5035959740000049
2024-07-24,100724.807364,100.724807364,0.7248073640000019
2024-07-25,101171.653514,101.17165351400001,1.171653514000015
2024-07-26,101957.253494,101.957253494,1.9572534939999997
2024-07-29,101760.847194,101.76084719400001,1.7608471940000037
2024-07-30,102018.695184,102.018695184,2.0186951839999967
2024-07-31,102195.223234,102.19522323400001,2.19522323400001
2024-08-01,101175.359774,101.175359774,1.1753597740000066
2024-08-02,99789.728024,99.789728024,-0.21027197599999825
2024-08-05,98263.085804,98.263085804,-1.7369141959999945
2024-08-06,98839.222024,98.83922202400001,-1.1607779759999937
2024-08-07,98474.114764,98.47411476399999,-1.525885236000002
2024-08-08,99260.992794,99.260992794,-0.7390072059999975
2024-08-09,99259.067244,99.25906724400001,-0.7409327559999901
2024-08-12,98853.003384,98.85300338399999,-1.1469966160000067
2024-08-13,99503.972684,99.50397268399999,-0.4960273160000028
2024-08-14,99453.385124,99.453385124,-0.5466148760000067
2024-08-15,100246.909644,100.246909644,0.24690964400000404
2024-08-16,100398.104604,100.39810460399998,0.3981046039999825
2024-08-19,100893.842904,100.89384290400001,0.8938429040000084
2024-08-20,100448.295784,100.44829578400001,0.4482957840000079
2024-08-21,100912.064824,100.912064824,0.9120648239999918
2024-08-22,100538.262884,100.538262884,0.538262884000007
2024-08-23,101689.232544,101.68923254399999,1.6892325439999967
2024-08-26,101709.117404,101.709117404,1.7091174039999935
2024-08-27,101582.542004,101.582542004,1.5825420040000093
2024-08-28,101386.298144,101.386298144,1.3862981439999977
2024-08-29,101618.666924,101.61866692400001,1.6186669240000118
2024-08-30,101889.588704,101.889588704,1.8895887040000003
2024-09-02,101888.828704,101.888828704,1.8888287040000007
2024-09-03,100709.254074,100.709254074,0.7092540739999986
2024-09-04,100628.911284,100.628911284,0.628911284
2024-09-05,100387.832084,100.387832084,0.3878320839999949
2024-09-06,99670.964884,99.670964884,-0.32903511599999824
2024-09-09,99794.886234,99.794886234,-0.20511376599999798
2024-09-10,99751.756634,99.751756634,-0.24824336600000052
2024-09-11,99739.570684,99.739570684,-0.2604293159999993
2024-09-12,100175.847734,100.17584773399999,0.17584773399998976
2024-09-13,101067.769934,101.067769934,1.0677699339999958
2024-09-16,101333.443984,101.333443984,1.3334439839999934
2024-09-17,101464.419484,101.464419484,1.4644194840000013
2024-09-18,101384.578484,101.384578484,1.3845784839999986
2024-09-19,101972.505134,101.972505134,1.9725051340000022
2024-09-20,101517.623084,101.51762308400001,1.5176230840000082
2024-09-23,101684.966084,101.684966084,1.6849660839999947
2024-09-24,101902.833084,101.902833084,1.9028330839999885
2024-09-25,101399.770884,101.399770884,1.3997708840000067
2024-09-26,101979.819484,101.97981948400002,1.9798194840000116
2024-09-27,102293.101684,102.29310168399999,2.2931016839999874
2024-09-30,102326.269984,102.326269984,2.3262699840000067
2024-10-01,101988.761084,101.98876108399999,1.9887610839999903
2024-10-02,101670.075384,101.67007538399999,1.6700753839999916
2024-10-03,101320.733284,101.320733284,1.3207332839999975
2024-10-04,101837.435534,101.837435534,1.8374355339999981
2024-10-07,101364.979934,101.364979934,1.364979933999999
2024-10-08,101230.076084,101.230076084,1.2300760840000091
2024-10-09,101425.384284,101.425384284,1.4253842840000086
2024-10-10,101222.128184,101.222128184,1.2221281840000042
2024-10-11,101907.385784,101.907385784,1.9073857840000041
2024-10-14,102139.877034,102.13987703400001,2.139877034000004
2024-10-15,102088.127334,102.088127334,2.0881273340000117
2024-10-16,102733.977684,102.733977684,2.7339776839999885
2024-10-17,102687.442084,102.687442084,2.6874420840000024
2024-10-18,102797.978234,102.79797823399998,2.797978233999987
2024-10-21,102091.79743400001,102.09179743400001,2.091797434000009
2024-10-22,101887.537334,101.887537334,1.8875373340000001
2024-10-23,101650.540584,101.650540584,1.6505405840000043
2024-10-24,101685.272134,101.685272134,1.6852721340000043
2024-10-25,101437.256184,101.43725618399999,1.4372561839999909
2024-10-28,102046.812934,102.046812934,2.0468129339999974
2024-10-29,101897.952884,101.897952884,1.8979528840000093
2024-10-30,101879.994984,101.879994984,1.8799949839999996
2024-10-31,101047.911584,101.04791158399999,1.0479115839999942
2024-11-01,100966.177084,100.966177084,0.9661770839999972
2024-11-04,100950.728004,100.950728004,0.950728004000001
2024-11-05,101693.774844,101.69377484399999,1.6937748439999956
2024-11-06,103364.266844,103.364266844,3.3642668439999968
2024-11-07,103393.007684,103.393007684,3.3930076839999934
2024-11-08,103476.295394,103.476295394,3.4762953940000063
2024-11-11,103861.333334,103.86133333400001,3.8613333340000056
2024-11-12,103150.658544,103.15065854400001,3.1506585440000068
2024-11-13,102902.381514,102.902381514,2.9023815139999964
2024-11-14,102446.293554,102.44629355400001,2.446293554000012
2024-11-15,102046.165434,102.046165434,2.0461654340000024
2024-11-18,102252.973574,102.25297357400001,2.2529735740000056
2024-11-19,102248.896504,102.248896504,2.2488965039999975
2024-11-20,102381.372794,102.38137279399999,2.381372793999992
2024-11-21,103113.965024,103.11396502400001,3.1139650240000094
2024-11-22,103840.887044,103.84088704400001,3.8408870440000076
2024-11-25,104502.972994,104.502972994,4.5029729939999985
2024-11-26,104253.799834,104.253799834,4.253799834000005
2024-11-27,104403.793884,104.40379388400001,4.403793884000007
2024-11-28,104403.953884,104.40395388400002,4.403953884000011
2024-11-29,104541.122704,104.541122704,4.541122704
2024-12-02,104557.792464,104.55779246399999,4.557792463999988
2024-12-03,104019.334314,104.019334314,4.0193343140000115
2024-12-04,104026.228444,104.026228444,4.026228444000002
2024-12-05,103728.608164,103.72860816400001,3.7286081640000024
2024-12-06,103484.239784,103.48423978400001,3.4842397840000094
2024-12-09,103677.462484,103.677462484,3.6774624840000047
2024-12-10,103524.302744,103.524302744,3.5243027439999963
2024-12-11,103683.148454,103.68314845399999,3.683148453999996
2024-12-12,103211.171354,103.211171354,3.2111713539999975
2024-12-13,102900.47874400001,102.90047874400001,2.9004787440000124
2024-12-16,102654.157054,102.65415705400001,2.654157054000006
2024-12-17,102248.906354,102.24890635400001,2.248906354000013
2024-12-18,100515.040394,100.51504039399998,0.5150403939999881
2024-12-19,100330.551844,100.330551844,0.33055184399999327
2024-12-20,100695.256034,100.695256034,0.6952560340000025
2024-12-23,100775.976574,100.775976574,0.7759765739999924
2024-12-24,101203.297574,101.20329757399999,1.2032975739999952
2024-12-26,101441.757684,101.441757684,1.441757683999989
2024-12-27,101019.638684,101.01963868400001,1.0196386840000127
2024-12-30,100772.214884,100.77221488400001,0.7722148840000109
2024-12-31,100908.778634,100.908778634,0.908778634000007
2025-01-02,100821.040444,100.821040444,0.8210404439999985
2025-01-03,101036.992124,101.036992124,1.0369921239999913
2025-01-06,100861.970754,100.86197075399998,0.8619707539999855
2025-01-07,100625.613374,100.625613374,0.6256133740000003
2025-01-08,100491.762034,100.491762034,0.4917620340000095
2025-01-09,100491.842034,100.49184203400002,0.4918420340000118
2025-01-10,99569.786474,99.56978647399998,-0.4302135260000117
2025-01-13,99957.350304,99.957350304,-0.042649695999996684
2025-01-14,100458.252814,100.458252814,0.45825281400000417
2025-01-15,101099.099784,101.099099784,1.0990997840000016
2025-01-16,101403.697854,101.403697854,1.4036978540000078
2025-01-17,101623.555284,101.623555284,1.623555284
