date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2023-01-13,0.3572978404644627,0.12452542615279813,2.8692761912418008,-9.043992387670997
2023-01-16,0.3794137959240696,0.12378418425819089,3.06512336933677,-7.871881100170963
2023-01-17,0.3225450209798591,0.121557210341307,2.6534421123536873,-7.5314021703661735
2023-01-18,0.2709136825407211,0.12311450538504635,2.200501733678139,-6.542456783720568
2023-01-19,0.20056446601472175,0.12100833891006564,1.6574433449894959,-6.542456783720568
2023-01-20,0.22603869786765016,0.12208215128487117,1.8515294454486044,-6.542456783720568
2023-01-23,0.24232446031111968,0.12251385992694629,1.9779350716369166,-6.542456783720568
2023-01-24,0.19082849244009792,0.12054609020965845,1.5830334447861525,-6.542456783720568
2023-01-25,0.20321312484663892,0.1205117127854517,1.6862520675348913,-6.542456783720568
2023-01-26,0.20604760422067436,0.12056410047464608,1.7090294989096275,-6.542456783720568
2023-01-27,0.282824779249652,0.1145522908293281,2.4689578637151284,-6.542456783720568
2023-01-30,0.2704004806067753,0.11516143408073022,2.3480124467468833,-5.591352426851963
2023-01-31,0.2706299820727392,0.11518342074303375,2.3495567359168468,-5.591352426851963
2023-02-01,0.2865261225783523,0.11579025171549975,2.4745271586623363,-5.591352426851963
2023-02-02,0.29828222894942463,0.11600548933219444,2.5712768479020918,-5.591352426851963
2023-02-03,0.321573264208324,0.11419618595310431,2.815972018018018,-3.8747679331663414
2023-02-06,0.16513854603090727,0.09757958940496429,1.6923472115215312,-3.8747679331663414
2023-02-07,0.1564254651930668,0.09725715532503641,1.6083697355766582,-3.8747679331663414
2023-02-08,0.15069315726305776,0.09766544776111956,1.5429526072684268,-3.8747679331663414
2023-02-09,0.09458918237386284,0.0975430797030685,0.9697169974723205,-3.8747679331663414
2023-02-10,0.1336288963390182,0.09624933830245662,1.3883617144369242,-3.8747679331663414
2023-02-13,0.16494733150610325,0.09667902615539575,1.7061335644918199,-3.8747679331663414
2023-02-14,0.14087774433766476,0.09650696602890667,1.4597676223234262,-3.8747679331663414
2023-02-15,0.15553792843809716,0.09658937630091873,1.6103005775037573,-3.8747679331663414
2023-02-16,0.11357174430997681,0.09589914109096999,1.18428322733613,-3.8747679331663414
2023-02-17,0.11055120263240074,0.09587726817793508,1.1530491505789762,-3.8747679331663414
2023-02-20,0.11056499102416271,0.09587720562600552,1.1531937158812366,-3.8747679331663414
2023-02-21,0.04785019877095915,0.09918770531846591,0.4824206651149415,-3.8747679331663414
2023-02-22,0.0948536752438929,0.09622959621364545,0.9857016861351285,-3.8747679331663414
2023-02-23,0.09121473124701972,0.09614108592679493,0.948759111338452,-3.8747679331663414
2023-02-24,0.020541543373251203,0.09277328662099583,0.2214165749799186,-3.8747679331663414
2023-02-27,0.022288981534638232,0.09278263235166931,0.24022794966796626,-3.8747679331663414
2023-02-28,0.018420802569957262,0.09285284275963362,0.19838706088560842,-3.8747679331663414
2023-03-01,0.07239356328158068,0.08935897293796959,0.8101431887744972,-3.8747679331663414
2023-03-02,0.09864305310854883,0.0885705237287714,1.1137232676936903,-3.8747679331663414
2023-03-03,0.13218378507996362,0.08900504559289345,1.485126873419834,-3.8747679331663414
2023-03-06,0.09410342094569035,0.09006243729537496,1.0448686907846199,-3.8747679331663414
2023-03-07,0.07957453457599259,0.09105902169061793,0.8738786459441106,-3.8747679331663414
2023-03-08,0.062131982333434685,0.09052147503419782,0.6863783683370387,-3.8747679331663414
2023-03-09,0.0023267862462981845,0.093728505876283,0.02482474487931588,-4.647143979379598
2023-03-10,-0.041558020171372716,0.09720564966939356,-0.4275267982130239,-5.861971391797996
2023-03-13,-0.025428264645780074,0.0955350487896947,-0.2661668672170397,-6.617680742920842
2023-03-14,0.031094151356537904,0.09656096061964775,0.3220157624468684,-6.617680742920842
2023-03-15,0.011433661618318158,0.09811942640899776,0.11652801118769755,-6.755182358263931
2023-03-16,0.022469508872098445,0.0985803796344122,0.2279308413644498,-6.755182358263931
2023-03-17,-0.06281281064904251,0.10010176912239874,-0.6274895159169324,-7.3724375301078435
2023-03-20,-0.011022294603055482,0.1006012991718116,-0.10956413777749623,-7.3724375301078435
2023-03-21,-0.0042500349990887585,0.1009886494495612,-0.04208428394927134,-7.3724375301078435
2023-03-22,-0.059846043861803304,0.10415243026228138,-0.5746005514330897,-7.3724375301078435
2023-03-23,-0.03654613260423241,0.10274976565465802,-0.35568093388226274,-7.625966406044264
2023-03-24,-0.053840817252682124,0.10134262156997917,-0.5312751576640824,-7.625966406044264
2023-03-27,-0.022426383718209375,0.1018787838876792,-0.22012810579810554,-7.625966406044264
2023-03-28,-0.017032044272795834,0.10193557501191394,-0.16708636087847817,-7.625966406044264
2023-03-29,-0.023709650084116983,0.10146541482894159,-0.23367223328351425,-7.625966406044264
2023-03-30,0.002913674917180775,0.10087186608077456,0.0288849114266173,-7.625966406044264
2023-03-31,-0.02171663546461844,0.0979863750376738,-0.22162913421655642,-7.625966406044264
2023-04-03,-0.021955890568307778,0.09798595356520441,-0.22407181610675767,-7.625966406044264
2023-04-04,-0.0833834401387159,0.09908121842828549,-0.8415665598527983,-7.625966406044264
2023-04-05,-0.11776330715568759,0.09813826818004255,-1.1999733573822733,-7.625966406044264
2023-04-06,-0.1409432812363437,0.09718969027570505,-1.4501875747985167,-7.625966406044264
2023-04-10,-0.12997045542154095,0.09757038897498739,-1.33206864077235,-7.625966406044264
2023-04-11,-0.11413238279200726,0.09796125809150064,-1.1650767355948204,-7.625966406044264
2023-04-12,-0.12207682436545708,0.09805446592837226,-1.2449899472669903,-7.625966406044264
2023-04-13,-0.06772119532031066,0.09706292852116681,-0.6977040189503709,-7.625966406044264
2023-04-14,-0.06959376181115551,0.09713738358774307,-0.7164467400781108,-7.625966406044264
2023-04-17,-0.09000653492633641,0.09567234002673163,-0.9407790684453611,-7.625966406044264
2023-04-18,-0.1274662678190492,0.09486141340241658,-1.3437104007539702,-7.625966406044264
2023-04-19,-0.12136639995562408,0.09489510871449426,-1.2789531683953548,-7.625966406044264
2023-04-20,-0.14485018213600084,0.09498070701253897,-1.5250484723900646,-7.625966406044264
2023-04-21,-0.1630411021241691,0.09463231685966915,-1.7228903141613217,-7.625966406044264
2023-04-24,-0.16852725936297341,0.09456961081399418,-1.7820445480572409,-7.625966406044264
2023-04-25,-0.18692566602998195,0.09602325850703239,-1.9466707226592628,-7.625966406044264
2023-04-26,-0.25516362739499765,0.09256117591747505,-2.7567025252844064,-7.625966406044264
2023-04-27,-0.2528238794753261,0.09278248726598452,-2.7249094837320142,-7.625966406044264
2023-04-28,-0.25474084523345614,0.09266842609476884,-2.7489497336767257,-7.625966406044264
2023-05-01,-0.23773235382222618,0.09233414067027675,-2.5746961210281185,-7.625966406044264
2023-05-02,-0.25364802509749357,0.0936425783211644,-2.7086826275496296,-7.625966406044264
2023-05-03,-0.27086140789363683,0.09324220559200384,-2.904922788708304,-7.625966406044264
2023-05-04,-0.2640008176498775,0.09286573171164203,-2.842822780631591,-7.625966406044264
2023-05-05,-0.19271149635263354,0.09549069240326805,-2.01811811709136,-7.625966406044264
2023-05-08,-0.2102117305921724,0.09536780279745663,-2.2042211776507297,-7.625966406044264
2023-05-09,-0.24294059481529923,0.0944472129786282,-2.5722367781278264,-7.625966406044264
2023-05-10,-0.23278199115708134,0.09450993362530108,-2.463042584285169,-7.625966406044264
2023-05-11,-0.2622949132866779,0.09440319473290529,-2.778453780391524,-7.625966406044264
2023-05-12,-0.25207272588064644,0.09432961390372817,-2.672254400806827,-7.625966406044264
2023-05-15,-0.23910163133178963,0.09478809698514408,-2.5224858282497586,-7.625966406044264
2023-05-16,-0.2700923736557466,0.0956705411242942,-2.823150893490247,-7.625966406044264
2023-05-17,-0.1764260024966468,0.09549352915431082,-1.8475178795785712,-7.625966406044264
2023-05-18,-0.16207780485268297,0.09583090392139852,-1.6912895341738696,-7.625966406044264
2023-05-19,-0.18197826144521778,0.09571467169972896,-1.901257750913156,-7.625966406044264
2023-05-22,-0.15328457454753913,0.09581082188019953,-1.5998670248252744,-7.625966406044264
2023-05-23,-0.16652235079401784,0.09583336355494713,-1.7376239820544375,-7.625966406044264
2023-05-24,-0.187174333310663,0.09666106306036006,-1.9363984564682666,-7.625966406044264
2023-05-25,-0.20375666211067223,0.0967294729909116,-2.106458929325673,-7.625966406044264
2023-05-26,-0.18351696722060723,0.09757996826994109,-1.8806827925269833,-7.625966406044264
2023-05-30,-0.2138647769901447,0.09670386223224572,-2.2115432833129582,-7.625966406044264
2023-05-31,-0.2073359621256373,0.09636574121499361,-2.1515526110370202,-7.625966406044264
2023-06-01,-0.15581403787661238,0.09601753835454464,-1.6227664294128146,-7.625966406044264
2023-06-02,-0.09627271364618668,0.10126257264823957,-0.950723560822552,-7.625966406044264
2023-06-05,-0.07172490448475162,0.09912130817518947,-0.7236073232405613,-7.625966406044264
2023-06-06,0.029378136048687466,0.09847584522763603,0.29832834621299453,-7.625966406044264
2023-06-07,0.10418083426573767,0.09894778964905097,1.0528869278964927,-7.625966406044264
2023-06-08,0.0601486842556132,0.0976328248559804,0.6160703057024048,-7.625966406044264
2023-06-09,0.08798334339350615,0.0956339362831037,0.9200012758342435,-7.625966406044264
2023-06-12,0.06609199899948387,0.09504814216869688,0.6953528758319127,-7.625966406044264
2023-06-13,0.13503817354504072,0.09192321007222519,1.4690323960503509,-7.625966406044264
2023-06-14,0.08626449783778224,0.09153099323041008,0.942462162741198,-7.625966406044264
2023-06-15,0.07858484518266474,0.09108591444605664,0.8627551873479259,-7.625966406044264
2023-06-16,0.12587222634207818,0.08716786762290261,1.4440209422882144,-7.625966406044264
2023-06-19,0.14074591818009682,0.08676788003116233,1.622097003286798,-7.107993606963254
2023-06-20,0.09468155196436433,0.08678127691781373,1.091036630562979,-7.107993606963254
2023-06-21,0.07103603052086284,0.08618345388004953,0.8242420943088573,-7.107993606963254
2023-06-22,0.04687297354706794,0.08660769980737597,0.5412102347864917,-7.107993606963254
2023-06-23,-0.008691422274370253,0.0869496330739285,-0.0999592748940115,-7.107993606963254
2023-06-26,0.00688172427619127,0.08745231445470907,0.07869116236775262,-7.107993606963254
2023-06-27,-0.00277035535266259,0.08662597140919275,-0.03198065554239315,-7.107993606963254
2023-06-28,-0.007810500931315966,0.08665699539660487,-0.09013122247741782,-7.107993606963254
2023-06-29,0.06219164933339548,0.08581189693308482,0.7247439056369055,-7.107993606963254
2023-06-30,0.0831090094517237,0.08590343264767111,0.9674701800635999,-7.107993606963254
2023-07-03,0.09651787793205327,0.08620404660058928,1.1196443988209885,-7.107993606963254
2023-07-04,0.07054085328731884,0.08599938466123296,0.8202483490456582,-7.107993606963254
2023-07-05,0.03199431459907782,0.08646243401043813,0.37003717238882405,-7.107993606963254
2023-07-06,0.015848243278949292,0.08732452933302488,0.18148673001728638,-7.107993606963254
2023-07-07,0.013302812451929345,0.08720636636065089,0.15254405162249504,-7.107993606963254
2023-07-10,0.046986330286035716,0.0870485139177467,0.5397717683088045,-7.107993606963254
2023-07-11,0.0531189135605105,0.08737663062626266,0.6079304406657291,-7.107993606963254
2023-07-12,0.08745451705885998,0.08775371146173333,0.9965905213820635,-7.107993606963254
2023-07-13,0.10140175246614164,0.08808177219563103,1.151222891393769,-7.107993606963254
2023-07-14,0.09417337188076096,0.08849081720723906,1.0642163204371111,-7.107993606963254
2023-07-17,0.10627250839794238,0.08849799751285799,1.200846475452757,-7.107993606963254
2023-07-18,0.1317030286791752,0.08916977343337322,1.4769918505802013,-7.107993606963254
2023-07-19,0.1907483314904034,0.08649677994837068,2.205265116276695,-7.107993606963254
2023-07-20,0.20595800030955375,0.0859095143132231,2.3973828970635083,-6.455429346249519
2023-07-21,0.17056170420865321,0.0846732616167308,2.0143514133268194,-6.455429346249519
2023-07-24,0.16187431082036005,0.08441241120472097,1.9176600752201571,-6.455429346249519
2023-07-25,0.1659838901968732,0.08436777589576464,1.9673849219629103,-6.455429346249519
2023-07-26,0.21928825573153832,0.0812214364779394,2.699881524394109,-6.455429346249519
2023-07-27,0.1956089168674005,0.08257250219180787,2.3689353195694625,-6.455429346249519
2023-07-28,0.2354104693366993,0.08189194615097518,2.8746473908764956,-5.9997397703757045
2023-07-31,0.2018513447435853,0.07929707602052162,2.545508042331187,-5.9997397703757045
2023-08-01,0.20070701160478366,0.07934341987787807,2.529598697834088,-5.9997397703757045
2023-08-02,0.18358117551868336,0.08042730293542069,2.2825728181646268,-5.9997397703757045
2023-08-03,0.172559286643359,0.08059154228125837,2.141158758832784,-5.9997397703757045
2023-08-04,0.18867088654905026,0.07998780420491196,2.358745666598311,-5.9997397703757045
2023-08-07,0.19923063251830683,0.07998993623395272,2.490696228780602,-5.637251561576412
2023-08-08,0.17208451384910933,0.0800286392293273,2.150286641210903,-5.575710102937305
2023-08-09,0.1953855424715375,0.07843722453390527,2.4909798075157563,-5.449286812778984
2023-08-10,0.14691624567047648,0.07611682966943244,1.9301414195588364,-5.449286812778984
2023-08-11,0.1356476600610779,0.0759138857724495,1.7868622937795506,-5.449286812778984
2023-08-14,0.13645891160546667,0.07588187379572521,1.798307089421849,-5.449286812778984
2023-08-15,0.09065727501560528,0.07760371807915828,1.168207880492684,-5.449286812778984
2023-08-16,0.08137906983408301,0.07806640545023649,1.0424339299951269,-5.449286812778984
2023-08-17,0.09585496923222495,0.0770066267869119,1.244762603320738,-5.449286812778984
2023-08-18,0.11496992827525877,0.076681636101761,1.499315013606217,-4.914545980832626
2023-08-21,0.08522859279841988,0.07600108907573724,1.1214127828285088,-4.446960690684007
2023-08-22,0.08501579739622338,0.076006802861998,1.1185287920948679,-4.295963185973086
2023-08-23,0.1297899715807428,0.07596453357984034,1.7085601064650884,-3.839094557669192
2023-08-24,0.08996086819084397,0.07617953912120988,1.180905912908012,-3.3578483889568425
2023-08-25,0.03159837159635592,0.06971664914106109,0.45323996470945416,-3.3578483889568425
2023-08-28,0.0758563778229279,0.06910108885059169,1.0977595155836444,-3.3578483889568425
2023-08-29,0.051742034839168526,0.06612409022877111,0.7824990054328969,-3.3578483889568425
2023-08-30,0.015539456553764276,0.06308137462855103,0.24633985301155786,-3.3578483889568425
2023-08-31,0.01437948822223758,0.06312300477008924,0.22780107307330344,-3.3578483889568425
2023-09-01,0.04171753098832083,0.06309080979009578,0.6612299180675566,-3.3578483889568425
2023-09-04,0.03294490844768368,0.06322982406208431,0.521034321008637,-3.3578483889568425
2023-09-05,-0.031697156111747754,0.06653044166995775,-0.47643086857877887,-3.3578483889568425
2023-09-06,-0.022242199784312053,0.06603587251808944,-0.3368199576407379,-3.441224808848663
2023-09-07,-0.06266764445992329,0.06605305607541082,-0.9487470858029263,-3.924852019894199
2023-09-08,-0.05881121314388806,0.06602179578909827,-0.8907848149383292,-3.9544728663272988
2023-09-11,-0.05374145335459395,0.0660863263478849,-0.813200798478246,-3.9544728663272988
2023-09-12,-0.02802021448104537,0.06536308586189082,-0.4286856122468083,-3.9544728663272988
2023-09-13,-0.03359632525780257,0.06543918172774073,-0.5133976979965894,-3.9544728663272988
2023-09-14,0.01632372932149755,0.06685357979051103,0.2441713573551148,-3.9544728663272988
2023-09-15,0.029896241128414314,0.06569981724225608,0.45504298768712526,-3.9544728663272988
2023-09-18,0.0009142629831752957,0.06520140636920037,0.014022135933668639,-3.9544728663272988
2023-09-19,-0.02782193437088154,0.06392544815413956,-0.435224705876073,-3.9544728663272988
2023-09-20,-0.02904662751229223,0.0639484025546084,-0.4542197514236265,-3.9544728663272988
2023-09-21,-0.09265777283872766,0.0638608416743133,-1.4509325340758439,-4.684658742948381
2023-09-22,-0.11237781580354538,0.06348064123473278,-1.7702690712906506,-4.832143483367454
2023-09-25,-0.12377059413393368,0.06293771464601021,-1.9665568543452003,-4.832143483367454
2023-09-26,-0.15082460274699852,0.06498937139851833,-2.3207579870581285,-5.537137760730217
2023-09-27,-0.12256295935684952,0.06432388411941681,-1.905403584294013,-5.537137760730217
2023-09-28,-0.08027258164686844,0.06368390452350117,-1.2604846114177182,-5.537137760730217
2023-09-29,-0.1018525864403997,0.06315424728719163,-1.6127590908847158,-5.537137760730217
2023-10-02,-0.1524187333486941,0.06459309046067756,-2.3596755049440206,-5.984774700597556
2023-10-03,-0.21441097559119768,0.06569157458990907,-3.2639037339216634,-6.85375084476238
2023-10-04,-0.22786162477363206,0.06472910942701615,-3.520234200511476,-6.85375084476238
2023-10-05,-0.24421701291776388,0.06393845717405199,-3.8195637447578883,-6.85375084476238
2023-10-06,-0.2097799499379775,0.0637273538045603,-3.291835254627594,-6.85375084476238
2023-10-09,-0.20117664804735735,0.06423731108656751,-3.1317725577935165,-6.85375084476238
2023-10-10,-0.20140233105316158,0.06421380102995619,-3.1364337233238375,-6.85375084476238
2023-10-11,-0.20976426474529372,0.06373803282594828,-3.2910376339681595,-6.85375084476238
2023-10-12,-0.24708713434021656,0.06619868722931803,-3.732508070504256,-6.85375084476238
2023-10-13,-0.2541285794450964,0.06623992338549027,-3.836486614970373,-6.85375084476238
2023-10-16,-0.22839974254321446,0.06862313047274674,-3.3283200718148827,-6.85375084476238
2023-10-17,-0.20914286680516814,0.06958637511881058,-3.005514606100421,-6.85375084476238
2023-10-18,-0.2609205112935921,0.07176683763313539,-3.6356696198234433,-6.85375084476238
2023-10-19,-0.26709942919053875,0.07231447805634857,-3.693581650169842,-6.8948455398540025
2023-10-20,-0.3037513324839602,0.07180749419376,-4.2300784325427125,-7.3152896688245965
2023-10-23,-0.3405610798144702,0.07186136251319984,-4.73914030995327,-7.6189006156368295
2023-10-24,-0.3126887083355182,0.07269196004986511,-4.301558358324916,-7.6189006156368295
2023-10-25,-0.30848498925856804,0.07242594835769613,-4.259315842645612,-7.6189006156368295
2023-10-26,-0.29166166255248044,0.07275786850845971,-4.008661448329376,-7.6189006156368295
2023-10-27,-0.31923848610238065,0.07367506442442111,-4.333060155378195,-7.6189006156368295
2023-10-30,-0.31103854569350975,0.07415671949387065,-4.194340685731363,-7.6189006156368295
2023-10-31,-0.28051897512294127,0.07507179585946709,-3.7366759634745814,-7.6189006156368295
2023-11-01,-0.2605362178104037,0.075512866858035,-3.450222838184843,-7.6189006156368295
2023-11-02,-0.205206282029626,0.07989942469625233,-2.568307379054898,-7.6189006156368295
2023-11-03,-0.15630323339888832,0.0842054052123188,-1.8562137787328408,-7.6189006156368295
2023-11-06,-0.16601634036599833,0.08453618293755534,-1.9638494973049616,-7.6189006156368295
2023-11-07,-0.14440891200218559,0.083318558775443,-1.7332142337146155,-7.6189006156368295
2023-11-08,-0.1461247199343003,0.0834066339349594,-1.7519556064119377,-7.6189006156368295
2023-11-09,-0.15821429807980897,0.0840442613842976,-1.8825116132125221,-7.6189006156368295
2023-11-10,-0.14156309639315479,0.0848436194349474,-1.6685178842670214,-7.6189006156368295
2023-11-13,-0.14221444115099102,0.08485095908207445,-1.6760498960704753,-7.6189006156368295
2023-11-14,-0.03738767940892451,0.09785249752167577,-0.3820820148268836,-7.6189006156368295
2023-11-15,-0.05289319077488321,0.09720267803178576,-0.5441536369768215,-7.6189006156368295
2023-11-16,-0.054249878611193875,0.0972687745888397,-0.5577316959169168,-7.6189006156368295
2023-11-17,-0.03965247898908837,0.09774997343984268,-0.40565206918947466,-7.6189006156368295
2023-11-20,-0.04583057062663509,0.09749467340554621,-0.47008281607339497,-7.6189006156368295
2023-11-21,-0.08873719497469099,0.09715871113155139,-0.9133220679980223,-7.6189006156368295
2023-11-22,-0.08525028287294667,0.0972288753313722,-0.8768000512440313,-7.6189006156368295
2023-11-23,-0.07556052912705824,0.0971444104698412,-0.7778165389198204,-7.6189006156368295
2023-11-24,-0.07652001857202069,0.09710944709786391,-0.7879770800765261,-7.6189006156368295
2023-11-27,-0.07434906459618687,0.09707937334010698,-0.765858513895769,-7.6189006156368295
2023-11-28,-0.03296944633362861,0.09452670774527389,-0.3487844559494563,-7.6189006156368295
2023-11-29,-0.01606090003867362,0.09447565489889855,-0.170000409691374,-7.6189006156368295
2023-11-30,0.012540483034608996,0.09398278860797143,0.13343382570737358,-7.6189006156368295
2023-12-01,0.07080664385442262,0.09797270333411323,0.7227180780441768,-7.6189006156368295
2023-12-04,0.06863370593544642,0.09795755356295695,0.7006474073623714,-7.6189006156368295
2023-12-05,0.038146321387619614,0.09882686019254827,0.3859914330304295,-7.6189006156368295
2023-12-06,0.04382973511502248,0.09875959468098656,0.4438022984663047,-7.6189006156368295
2023-12-07,0.031084773686085396,0.09795767873876213,0.3173286064585467,-7.6189006156368295
2023-12-08,0.05201689396665135,0.09762995581819918,0.5327964509531704,-7.6189006156368295
2023-12-11,0.06752819795839128,0.09752117380638978,0.6924465254330922,-7.6189006156368295
2023-12-12,0.06714323465426071,0.09752506127337228,0.6884715967114511,-7.6189006156368295
2023-12-13,0.13730518677221093,0.10217690575617826,1.3437986378238764,-7.6189006156368295
2023-12-14,0.21026553599005285,0.1023716204537447,2.053943613064703,-7.6189006156368295
2023-12-15,0.1905086668512955,0.10328887230084535,1.8444258573799561,-7.6189006156368295
2023-12-18,0.18618668964902663,0.10329417910370041,1.8024896588035975,-7.6189006156368295
2023-12-19,0.25365244118264535,0.10237582571980944,2.4776595392437875,-7.6189006156368295
2023-12-20,0.21404710032326182,0.10406073278902389,2.0569440036255355,-7.6189006156368295
2023-12-21,0.23139100217429526,0.10488135467636225,2.206216756908893,-7.6189006156368295
2023-12-22,0.2493293287631666,0.10484341390010221,2.3781115044645027,-7.6189006156368295
2023-12-26,0.3045046761296874,0.10331128924139256,2.9474482253163576,-7.6189006156368295
2023-12-27,0.34452125950655255,0.10101417977597288,3.4106227489113365,-7.6189006156368295
2023-12-28,0.3353144474479748,0.1010452577404939,3.3184580350038284,-7.6189006156368295
2023-12-29,0.31390647932216753,0.10183125434502074,3.082614285184013,-7.6189006156368295
2024-01-02,0.3012079706409965,0.1018208691062658,2.958214492616828,-7.6189006156368295
2024-01-03,0.2367898705864577,0.10486249040730289,2.2580988651588143,-7.6189006156368295
2024-01-04,0.21020374948297074,0.10442286726034793,2.0130049576103772,-7.6189006156368295
2024-01-05,0.20365848879049261,0.10441217470503272,1.9505243460911859,-7.6189006156368295
2024-01-08,0.2681208511471522,0.10262411678355103,2.6126495364891418,-7.6189006156368295
2024-01-09,0.25552371192007955,0.10321569630283653,2.475628427389269,-7.6189006156368295
2024-01-10,0.22430161829626438,0.10210892759832549,2.196689589950632,-7.6189006156368295
2024-01-11,0.19377241260132355,0.10199957104194556,1.8997375245983927,-7.6189006156368295
2024-01-12,0.23939165741768426,0.0994889439584626,2.4062136745328417,-7.6189006156368295
2024-01-15,0.2731524781894178,0.09772729845833984,2.7950478781101262,-7.6189006156368295
2024-01-16,0.2673219147391848,0.09810772158478093,2.7247795629233473,-7.6189006156368295
2024-01-17,0.27011257910477393,0.09791957344235848,2.758514662686709,-7.571541807619009
2024-01-18,0.2627382316357421,0.09775056802122072,2.6878435282207684,-7.571541807619009
2024-01-19,0.2991210492595664,0.09697893398384241,3.084392011458929,-7.571541807619009
2024-01-22,0.31524872859594794,0.09747173652451117,3.234257845777401,-7.571541807619009
2024-01-23,0.3439963083243522,0.09602878708290524,3.582220694169211,-6.959722889733526
2024-01-24,0.3145799874041372,0.096281917472925,3.2672800424087813,-6.355940504582246
2024-01-25,0.311273034225986,0.09617623529896782,3.236485949552723,-5.99713571032081
2024-01-26,0.3000447548801366,0.096129927886739,3.1212418595970606,-4.992933133540926
2024-01-29,0.2666451867077738,0.09376165274764409,2.843861844302587,-4.992933133540926
2024-01-30,0.2054538510259359,0.09107673013751558,2.2558325350034396,-4.992933133540926
2024-01-31,0.18522609826142375,0.09282269959421492,1.995482775992951,-4.992933133540926
2024-02-01,0.22613281128715615,0.0934299460678695,2.420346160993055,-4.992933133540926
2024-02-02,0.22032234760988215,0.09384429684895425,2.3477436030502616,-4.992933133540926
2024-02-05,0.2192762305206704,0.09392794513410033,2.3345153586359326,-4.633379356031348
2024-02-06,0.21419431356976404,0.09371263641300408,2.2856502790699555,-4.633379356031348
2024-02-07,0.21246517284418537,0.09376203252317801,2.2660043423404232,-2.914429192769902
2024-02-08,0.13166061455218028,0.08161512181914835,1.6131889730426205,-2.914429192769902
2024-02-09,0.13632732180227525,0.08173237977954154,1.6679720102362587,-2.914429192769902
2024-02-12,0.18475466669747276,0.08179003431276059,2.2588897076504586,-2.914429192769902
2024-02-13,0.10105215015404434,0.08763742243461495,1.1530707698464995,-2.914429192769902
2024-02-14,0.11743916808376816,0.0885038779070293,1.3269381055498441,-2.914429192769902
2024-02-15,0.17688704454404558,0.08977053292824559,1.970435495636781,-2.914429192769902
2024-02-16,0.15899470091636667,0.08993323172443475,1.767919353810656,-2.914429192769902
2024-02-19,0.1589477374529322,0.0899335689462554,1.7673905229750184,-2.914429192769902
2024-02-20,0.13402229067543625,0.0900699668075284,1.487979794217423,-2.914429192769902
2024-02-21,0.14144504703006475,0.08998390469123248,1.5718927458795455,-2.914429192769902
2024-02-22,0.15346999791391816,0.08994966704772868,1.706176386761772,-2.914429192769902
2024-02-23,0.15323228823716126,0.08994698428208205,1.7035844999162024,-2.914429192769902
2024-02-26,0.14164437984039688,0.08996838456041224,1.5743794948911758,-2.914429192769902
2024-02-27,0.09634799284309142,0.08593559880255609,1.1211650839189313,-2.914429192769902
2024-02-28,0.0813574131387018,0.08619200933312943,0.9439089976920939,-2.914429192769902
2024-02-29,0.123642844653733,0.08541564276896177,1.4475433380296727,-2.914429192769902
2024-03-01,0.13375632104409999,0.08546171724919517,1.5651021925300668,-2.914429192769902
2024-03-04,0.10690007548667334,0.08512796598846831,1.2557574264273428,-2.914429192769902
2024-03-05,0.09192325293577928,0.08531137615113817,1.0775028733908532,-2.914429192769902
2024-03-06,0.0996931507103593,0.0854923198597451,1.166106509612927,-2.914429192769902
2024-03-07,0.1190965293203119,0.08575245787836022,1.388840999627675,-2.914429192769902
2024-03-08,0.05875254302369562,0.08002854298689663,0.7341448542092712,-2.914429192769902
2024-03-11,0.019908070369105066,0.07759081274217623,0.25657767544279875,-2.914429192769902
2024-03-12,0.04373179759049983,0.07647700638874533,0.5718293596405152,-2.914429192769902
2024-03-13,0.0453802737717464,0.07647980369559554,0.5933628432464171,-2.914429192769902
2024-03-14,-0.01626679246247329,0.076372215420682,-0.21299359162060078,-2.914429192769902
2024-03-15,0.026297732310719413,0.07461911194246225,0.35242623003872287,-2.914429192769902
2024-03-18,-0.013700248557228888,0.0729528849934722,-0.18779584328234286,-2.914429192769902
2024-03-19,-0.01615822481779352,0.07286244613729151,-0.22176341413719883,-2.914429192769902
2024-03-20,-0.007572032017812713,0.07356547075332022,-0.10292915875170915,-2.914429192769902
2024-03-21,0.006135717501844696,0.07392831623351002,0.08299549907865364,-2.914429192769902
2024-03-22,-0.01404505653814432,0.07461065425019782,-0.18824465057022444,-2.914429192769902
2024-03-25,0.006678298264079818,0.07391795246208548,0.09034744661664294,-2.914429192769902
2024-03-26,0.002939891224170066,0.07395258428773589,0.039753732103958536,-2.914429192769902
2024-03-27,0.09346399060932721,0.07293211366930838,1.2815203880298227,-2.914429192769902
2024-03-28,0.10776605808570261,0.07307690224255962,1.4746938468738238,-2.914429192769902
2024-04-01,0.09122683635107412,0.07357102147855965,1.2399832776232391,-2.914429192769902
2024-04-02,0.0352432609258005,0.07443957502018914,0.4734479061203935,-2.914429192769902
2024-04-03,0.06333390702512738,0.07364290702538404,0.8600136738667413,-2.914429192769902
2024-04-04,0.041641211393599574,0.07423279671678092,0.5609543656622902,-2.914429192769902
2024-04-05,0.059075693079578454,0.07409659095451612,0.7972795012369978,-2.914429192769902
2024-04-08,0.06734161381630256,0.07427466243472104,0.9066566122126527,-2.914429192769902
2024-04-09,0.08011170926660062,0.07448490403922592,1.075542894227419,-2.914429192769902
